n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base4,1,148,1,,1158.9570705040824,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.16492343621042838,0.04816404104345098,0.06648672910160418,0.006047368893431965,0.006886904263674372,0.04312993666084296,0.06098614481476931,0.005421483681125244,0.007484663681650949,0.34554607047059777,0.3788037284227589,0.16492343621042838,
1000,base4,2,149,1,,1145.2439226399874,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.11995074784202892,0.04880800059299794,0.07063828342024324,0.05574159583462185,0.05810458376153121,0.04431558918239099,0.06564645182336029,0.05450534457841211,0.0561756092815251,0.32838464369794634,0.35840371576144264,0.11995074784202892,
1000,base4,0,147,1,,1255.2860211909283,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.25213838823714263,0.048589803360852314,0.07038770281913376,0.028591074106461167,0.028713122376052752,0.03252260280155068,0.05014385836080731,0.017233986262528506,0.017683041185825858,0.3189991962712528,0.3470977086327768,0.25213838823714263,
1000,base4,2,149,1,,1192.8433898170479,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.19266340649369296,0.047606191192808775,0.06864348153958286,0.06025005342832114,0.06359559164865877,0.0323544041709807,0.05044992181578656,0.05675791651108343,0.059122703990216935,0.3262281055408705,0.3577267544578003,0.19266340649369296,
1000,base4,1,148,1,,1367.5168708909769,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.22538238037154357,0.04778864345206598,0.06590203026684703,0.009755695395606445,0.01094565523316803,0.03238859884865591,0.04800717289096137,0.012419238542693695,0.013882116591466605,0.35219635888502926,0.3889719769642048,0.22538238037154357,
2000,base1,0,147,1,,4452.6265677349875,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.012390560189824372,0.033072783218636784,0.04387334374658116,0.01550128603172872,0.01764388920453131,0.033087177852227666,0.04388861994625722,0.013724158635258804,0.015832593237167486,0.1580485281360166,0.19433815739715227,0.012390560189824372,
2000,base1,0,147,1,,4372.457295811037,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.08794558202970959,0.03347277682374849,0.043791687433465315,0.024752997827499734,0.025836625634516167,0.02935605854643667,0.038324422316365916,0.02398918471375927,0.02494168541372965,0.12864339767939276,0.16957250135979074,0.08794558202970959,
2000,base1,0,147,1,,4550.554929240956,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.036538040792532867,0.03336870063058189,0.044031705212510444,0.022489469674837947,0.023595239547245767,0.03236921775074133,0.042762183166258065,0.021090880972900516,0.022141242454460117,0.12891792548576364,0.16643082350822738,0.036538040792532867,
2000,base1,1,148,1,,4608.10553165304,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.0112005799675734,0.03374512875158163,0.04446921564464213,0.007357558832289363,0.009912512033425832,0.03373815774389805,0.04444745912950145,0.007546571894465115,0.009744400018557572,0.152236073936264,0.19316240689063235,0.0112005799675734,
2000,base1,1,148,1,,4506.563460250036,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.08192930772824703,0.032402087909748994,0.043400520513131265,0.017527252141898098,0.01993322999986669,0.026689666463203754,0.03557219819668209,0.013539001177908766,0.016127198653380054,0.12574106535779894,0.15020085338574596,0.08192930772824703,
2000,base1,2,149,1,,4604.166677027009,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.036765375083436413,0.03340096193489682,0.044604239734559986,0.008247033483801014,0.011609210674329979,0.03264820368559589,0.0438721808112474,0.008570372358219627,0.011401544179091347,0.12559821210492375,0.15224668817221368,0.036765375083436413,
2000,base1,1,148,1,,4705.088437688071,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.03543885373177108,0.0318937483521288,0.042668939097744656,0.01587794833801344,0.01828826327742893,0.030046825651092655,0.040220539828656934,0.014376190179138867,0.016605946864409752,0.1290203628217476,0.15740529192015953,0.03543885373177108,
2000,base1,2,149,1,,4768.733534833067,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.01768616319768352,0.033119538959751324,0.04361812611406835,0.0056063993945789925,0.007465320842710749,0.033077056776362045,0.04356690638147158,0.005989653238017284,0.007922168702886614,0.11891887066480486,0.14432505948550106,0.01768616319768352,
2000,base1,0,147,1,,4643.202597717987,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.13896564368912923,0.033620347367300796,0.04350206175455338,0.026694442170896088,0.027718268573219376,0.022236817312247678,0.028080903423214915,0.026347791212489008,0.02703607466137482,0.1312068188252598,0.17537469770292055,0.13896564368912923,
