n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base3,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.06722212153977007,0.0022863378880316667,0.08873393906905759,0.00373054012069149,0.034341187516830074,0.0074587952997059465,0.03989497905741802,0.0066531806275787145,0.06453607701733816,0.001849736424731973,0.08470132280355193,0.003093278689025404,0.03559518161677171,0.006343372794746912,0.04170996428128283,0.005769018984582972,0.1956601616367794,0.031772536985163455,0.26475473396176746,0.03861718940964939,0.23280367253598672,0.025246871597156665,-0.23280367253598672,0.025246871597156665,0.18,0.0,0.18,0.0,1111.725787016243,317.51377648365855,0.23280367253598672,0.2341686453641611
1000,base3,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.06758264675109507,0.00273736978281854,0.08946274802396631,0.004697663958768912,0.03570046512221056,0.007096607236564218,0.04117537604512671,0.006418133298600215,0.059350077526297146,0.001889183865084001,0.07765971971292975,0.0034703411002348352,0.037077761277240676,0.0038138643361365536,0.042492179663522145,0.003586040678784434,0.19267593770901034,0.03285612130303881,0.26416277397809257,0.04152964098435827,0.35667247514548034,0.024286244787811936,-0.35667247514548034,0.024286244787811936,0.18,0.0,0.18,0.0,1056.054045537021,193.9429800050806,0.35667247514548034,0.3574983583351073
1000,base4,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05010945747372624,0.001703095159465214,0.07167655428221453,0.0031516350381140708,0.013524829326623054,0.0022984265384875927,0.015387369620113583,0.0025379729974563644,0.05018260558687997,0.0016992254825138383,0.07191162500157235,0.0031873049298850667,0.013941779753811372,0.0021983486187269704,0.015181448079194464,0.002567105614576757,0.3565316628043651,0.01837569374098684,0.3872732271743578,0.017557648003943542,0.015297245323387217,0.01492249554710492,0.007630047138449347,0.019961687516397483,0.18,0.0,0.18,0.0,1054.1437680720119,225.17719752711244,0.015297245323387217,0.021370226667896113
1000,base4,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.04995039305616564,0.00225228237471849,0.07157686154205331,0.003275815085816193,0.027389818648614804,0.0050031400732635616,0.031465740411773656,0.004140579252191048,0.04824954801561088,0.001969794466209633,0.06978599606505724,0.0029567885953249973,0.028524322847892893,0.005868229123542828,0.03334252731987915,0.004644427035490044,0.34564175701077515,0.03407765577057787,0.37679372879558287,0.037164825484116766,0.06123476452337161,0.02013499071748214,-0.06123476452337161,0.02013499071748214,0.18,0.0,0.18,0.0,1120.0136225962196,259.6692406646423,0.06123476452337161,0.06446017559257702
1000,base4,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05040690649231029,0.0025559885925794403,0.07212785702627852,0.004279061422211459,0.02852535585955469,0.005794203887175282,0.03326153477008863,0.003920082420197915,0.04382312736772028,0.0018297867892869842,0.06405273236900094,0.0031780382427814328,0.030371774609269018,0.005286765586923234,0.03509576567425528,0.004048750386804478,0.34151232651404767,0.037111074473915616,0.3732573748856992,0.04169418244322087,0.14151798513878938,0.017433079062337337,-0.14151798513878938,0.017433079062337337,0.18,0.0,0.18,0.0,1252.924185576965,282.9480887549753,0.14151798513878938,0.14258770060329998
1000,base4,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05074669905424775,0.0030203784134072973,0.0727957593113564,0.0056209564627173044,0.02965036154442414,0.005662173513147295,0.03439978816290285,0.00346713466623416,0.03333413837481338,0.0018566353179482933,0.05072316188615215,0.0038459350713786118,0.030868491697626996,0.004083589534610873,0.03509262913229383,0.0036177324543857333,0.33762398289764417,0.03941042936432727,0.3703957845088376,0.045127087881995334,0.22476838195197296,0.014698382483147091,-0.22476838195197296,0.014698382483147091,0.18,0.0,0.18,0.0,1154.29441465548,201.26471964685172,0.22476838195197296,0.2252484583142111
2000,base1,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03393156016127668,0.0013989133154730783,0.04542207639982474,0.0016876879953012863,0.01563311478712936,0.004829157223198282,0.018031372818498807,0.005729475706626828,0.033908850467536784,0.0014057270090213163,0.0454119825717941,0.0017068742514661412,0.01488224750649025,0.004691430735292421,0.01736711445493966,0.005640258093307289,0.13974200771068968,0.01498394246370505,0.17389982245656624,0.02190114621139201,0.008364972820582251,0.006921972177235868,0.006776363456041606,0.008483358263278236,0.18,0.0,0.18,0.0,4274.321380675712,1125.0671565338946,0.008364972820582251,0.010857553550938962
2000,base1,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03414051248459719,0.0002167806276666918,0.04584970421325919,0.000962306651723134,0.012774035764015368,0.005853517885300216,0.015082845441608577,0.006220506809622686,0.03297732761051964,0.00016919851417489072,0.04415357155291104,0.0008411164451310981,0.012724936451339819,0.0053372751684392416,0.015187580522249628,0.0060572757452811675,0.13880389581798153,0.013441305375468868,0.17484872369151633,0.023724505521607642,0.04247471363066951,0.010856693827266613,-0.04247471363066951,0.010856693827266613,0.18,0.0,0.18,0.0,4458.07350997327,717.1073951335956,0.04247471363066951,0.04384026800632486
2000,base1,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03430686012363046,0.00029997106269707134,0.04619127646446263,0.0010937243691542162,0.013961510080104,0.00639486478860402,0.01661496369711981,0.006878365742833581,0.02964259090222717,0.0001972432329847676,0.039522749090516535,0.0008035267914383474,0.01362120075653777,0.00573382006523564,0.016234150274857473,0.00648201220007598,0.13767893601363385,0.014454925394828077,0.17561854624695367,0.028554495978896956,0.0894233138568766,0.009934661186559657,-0.0894233138568766,0.009934661186559657,0.18,0.0,0.18,0.0,5721.6566109062405,737.645676482392,0.0894233138568766,0.08997347694758269
2000,base1,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03455675594606108,0.0005223732149512875,0.04653361829203961,0.0012251748158388098,0.015190183879562773,0.006787840123323405,0.01816682831541612,0.007436707446586116,0.02210537615462605,0.00019476996212242423,0.02869404518063784,0.0007586431708351474,0.01445825881519966,0.005609031376744759,0.017087771223396286,0.006410596191460466,0.13679282044513802,0.016811502295194118,0.17677170772854423,0.03372402148841935,0.13750761220793165,0.009908243888185574,-0.13750761220793165,0.009908243888185574,0.18,0.0,0.18,0.0,4179.161886199494,940.3615439497546,0.13750761220793165,0.13786412409352433
2000,base2,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03380631754150852,0.0005961930987568024,0.04528077968248512,0.0006497350931701608,0.01561971927727774,0.0037903292490238075,0.01714499258797132,0.004767347193824187,0.03376102287386863,0.0006159926700970077,0.045244333836716395,0.0006516858859806664,0.015151820750324032,0.003485582631479359,0.016872318364208463,0.004416011331573243,0.14219719058065639,0.013788799124157477,0.1777705307098963,0.02165780569784531,0.0073831425849364,0.005455406347934125,0.001391172259669399,0.009073967852847378,0.18,0.0,0.18,0.0,5391.756462395511,129.7198805515981,0.0073831425849364,0.00917999198532228
2000,base2,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.034148849362037166,0.0007797721129439986,0.04596239384764397,0.0012208279423699445,0.013428309837068057,0.006141145231910989,0.014804648857321037,0.006930442229412657,0.03302395699368238,0.0007736233478954129,0.04424690365297315,0.0014093687270948254,0.012589934138080561,0.006909782090937808,0.014246689936823768,0.007842962425832727,0.14131271611917157,0.011319738435571191,0.17844602884050695,0.02091987145380134,0.04229000909565072,0.01887745483800135,-0.04229000909565072,0.01887745483800135,0.18,0.0,0.18,0.0,4959.811845523247,1111.8899690597066,0.04229000909565072,0.04631201971919387
2000,base2,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03429820337544983,0.0008425954156422475,0.04631377117979053,0.00116356020409575,0.01470423218896542,0.006654251222612691,0.0165282993720351,0.007452500740388986,0.029674878221828148,0.0007310506622914724,0.039600453721180325,0.001410054699730235,0.013176451830240632,0.007787981188667712,0.015129769658583236,0.00873723123765141,0.1406537981737438,0.013289713865249336,0.17915083863732745,0.025711157967082517,0.0892287323794749,0.017017600811955684,-0.0892287323794749,0.017017600811955684,0.18,0.0,0.18,0.0,5108.484288666019,1197.483017779186,0.0892287323794749,0.09083702669860472
2000,base2,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.034474413878845936,0.000982750405618764,0.046655009920412376,0.0011785487876383824,0.01581425355905792,0.007062898802516956,0.01829871442010415,0.007842647920303536,0.021717224232044918,0.0007076225917280359,0.02861613026151849,0.0012580346318900573,0.01351727641727184,0.008292359081712806,0.01595066411601751,0.008984994038153706,0.140167841943118,0.016653479307427024,0.18037443884946477,0.031022982277588658,0.13731830511508744,0.014913131318745977,-0.13731830511508744,0.014913131318745977,0.18,0.0,0.18,0.0,5337.256510742474,153.20110529394535,0.13731830511508744,0.138125734044784
2000,base3,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05173015796742496,0.0011943634030486777,0.06468844866576057,0.0012591003347327426,0.015540133895863895,0.004888890704731861,0.01920803202196266,0.005920804799082564,0.05276766931411635,0.001280248725468317,0.06598134264246619,0.0013630157550203904,0.015154310005015426,0.004915412045565269,0.0188088398851793,0.006443236679322881,0.12393580851183918,0.015285579558178441,0.1517541382283123,0.015867065322471802,0.006795206561197555,0.0021521698791556504,-0.0033129487470238287,0.006311183565519259,0.18,0.0,0.18,0.0,5610.2998661412275,345.3412641363587,0.006795206561197555,0.007127879586390832
2000,base3,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.05005705253293643,0.0010299234356066615,0.06303546049806451,0.0012701036977773356,0.012993118625368918,0.0064700852514535815,0.015220496243110275,0.007621868769651433,0.05028082172628624,0.0007614012918413391,0.06332968273383327,0.0009464646320990927,0.012504642829257756,0.0058334214303321355,0.014972585274290417,0.007324130416888831,0.12842735911379427,0.010705942275168209,0.1558528046086838,0.00920221816933535,0.0737792556294185,0.005789152725871529,-0.0737792556294185,0.005789152725871529,0.18,0.0,0.18,0.0,5334.653879770514,1389.8052384042417,0.0737792556294185,0.07400603252785917
2000,base3,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.050195022644776446,0.0010380074156680489,0.06323026873682115,0.0013441758021315228,0.014380688321807722,0.006894845786447572,0.016703248973600336,0.008141416126272094,0.04837554630865078,0.0005630073247397422,0.06080038014299949,0.000758740407256369,0.013718772207786535,0.006078782150640804,0.016158971952185058,0.007549689425012837,0.1318627860384955,0.014381503061176701,0.15975652555369674,0.013472983522201621,0.16033849272255318,0.005427384029048353,-0.16033849272255318,0.005427384029048353,0.18,0.0,0.18,0.0,5465.676678353018,1451.1749580060036,0.16033849272255318,0.1604303236484269
2000,base3,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.050404308044299365,0.0011102848935844658,0.06349272901025724,0.001387704383283831,0.015705303749182074,0.007178035814307173,0.018226826800139515,0.008573814067946177,0.044492517609096546,0.0003018333671330725,0.05584584623237656,0.0004669099138212399,0.014805350243905044,0.005882592067402808,0.017186970461102867,0.0070318039710650345,0.1360380490234947,0.018102576350073268,0.16454668878446127,0.018168836437128775,0.24792374145087537,0.004590277846180836,-0.24792374145087537,0.004590277846180836,0.18,0.0,0.18,0.0,6245.965967375232,421.6663550236979,0.24792374145087537,0.24796623202707588
2000,base4,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.031214043723374336,0.0008670888580314915,0.04290886762172253,0.0013024616461044627,0.015422929697062663,0.004264078151003973,0.017551347995637245,0.005439594893976049,0.031217100927081923,0.0008639005639258714,0.04292598136590819,0.0013099623842271855,0.014712569429093568,0.004161459033061624,0.016964059972015052,0.005349836455596756,0.15823547527749887,0.015289235058562639,0.18546054372357065,0.021425716494273092,0.007793697409244931,0.0032454509511794425,0.002088806302924175,0.008179948619169129,0.18,0.0,0.18,0.0,6131.7831480812165,1342.3420320273249,0.007793697409244931,0.008442432776361485
2000,base4,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.03079349148474412,0.00020290293815920126,0.04287638351594765,0.0010504127198427942,0.012532470984018752,0.006389101762273966,0.014450813750065756,0.006881302202611642,0.029612105330690086,0.00021985675835257162,0.04109460464085204,0.001001548518828532,0.012421282190604652,0.00561845240227046,0.014510735195440955,0.0067401226517429195,0.15661365082623208,0.013293333447670511,0.18574915264849373,0.021748661102330893,0.03507207256000697,0.011953221818244928,-0.03507207256000697,0.011953221818244928,0.18,0.0,0.18,0.0,5352.4477734974935,1595.0612504650899,0.03507207256000697,0.037053067153618474
2000,base4,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.030980608730603855,0.00031988384847210906,0.043228723551006196,0.0011370319020510325,0.01380839333591756,0.006933621365216748,0.016074070001853652,0.007494664629351194,0.02588490894335937,0.0002670637296913388,0.036065181545741905,0.0009719353837614596,0.013272398878037474,0.006145224935497176,0.015595945172542881,0.007189453067501016,0.1552988880584912,0.014284787043998819,0.18635109721817267,0.026268913026380177,0.07631912783687383,0.010952570765937338,-0.07631912783687383,0.010952570765937338,0.18,0.0,0.18,0.0,4439.941922039492,938.0702456353736,0.07631912783687383,0.0771010251563749
2000,base4,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.031294485842682,0.000572850565424734,0.04359714619945258,0.0012319216360006165,0.01493941387033896,0.007368719401788193,0.017726403193134514,0.007997798994372578,0.01663929008817782,0.00019801799143696552,0.023555442904235432,0.0009077761382837821,0.013822383425426167,0.006431512707742104,0.016468167057443417,0.007056187966766473,0.15381051676160068,0.016327833382210718,0.18732727068955768,0.031264903605658194,0.11881169646389741,0.010444382849014423,-0.11881169646389741,0.010444382849014423,0.18,0.0,0.18,0.0,3328.85267924075,796.028112518494,0.11881169646389741,0.11926988031236586
