n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base1,1,136,1,,1408.6838073630352,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.1420696964223716,0.048343431469049514,0.06504333270811968,0.013449966261021795,0.014298413658312614,0.04376946651064178,0.059484551727981394,0.009707760595417364,0.013094185306154145,0.2889298459900425,0.30910099276837905,0.1420696964223716,
1000,base1,0,135,1,,1410.9113948410377,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.006091272170384213,0.050677426945227665,0.06843313476775403,0.019699018068336988,0.022156286287158683,0.050625695017220744,0.06864545577442836,0.02008233304006793,0.023373557502621097,0.2807662169311717,0.29895059214222164,0.006091272170384213,
1000,base1,0,135,1,,1128.7314968000865,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.23455295752652738,0.052372705628241104,0.06983041254775421,0.019695347787804643,0.02986363808971451,0.0366903875445079,0.05038725474568686,0.021435204308190806,0.02559335640558171,0.281960897441293,0.30154395523989197,0.23455295752652738,
1000,base1,1,136,1,,1091.2727374789538,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.21328965635167496,0.048693603205511866,0.06578626125393199,0.015324951252309704,0.018091840322923422,0.03481738488922611,0.048924885537979926,0.010823387246857136,0.013132208135715182,0.29389574168614274,0.31091502091743656,0.21328965635167496,
1000,base1,2,137,1,,1134.7287033599569,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.2109460558858114,0.0497418917034875,0.06987423418195202,0.025210482587564448,0.029353832701985636,0.03451086202872497,0.050006263424570936,0.027395819806419808,0.03153613155093639,0.22079518284992505,0.2565500175559955,0.2109460558858114,
1000,base2,0,135,1,,1110.4280635759933,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.00618645066082413,0.049781512981006616,0.0671947943357502,0.016997049621672977,0.021979184232915724,0.049889794271068495,0.06764159874867759,0.019471889931278075,0.02380015821155151,0.2752145178642845,0.29295923530272405,0.00618645066082413,
1000,base1,3,138,1,,1179.9897825419903,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.23250314557225804,0.04903100688128773,0.06596711953867698,0.009950965370219209,0.011712104982760256,0.035243653620804935,0.04979262068293598,0.013072865074065035,0.014730169326133488,0.33634425729272527,0.3559968784769249,0.23250314557225804,
1000,base2,1,136,1,,1153.1605273230234,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.014768773831603788,0.05012328989893001,0.06843629867387303,0.025190686060506784,0.032224552324745456,0.05041840934145816,0.06914622953491616,0.02234966473658298,0.02728532993220284,0.32230546755025213,0.3403142508866351,0.014768773831603788,
1000,base2,0,135,1,,1110.7573085870827,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.06834098872918151,0.05292469210636243,0.06932389912526109,0.016621830606802043,0.021857289290355724,0.051666661607006774,0.06799219349129071,0.015412026837306608,0.019416257221906114,0.28644018022855333,0.30550018766373027,0.06834098872918151,
1000,base2,2,137,1,,1170.0380824380554,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.05459583449426096,0.05186582334789606,0.07146871787981478,0.024261219053561822,0.02587263809288006,0.05224739349237336,0.07234485396339471,0.029043167752486,0.02962300876399706,0.2542085867704169,0.2855958803845216,0.05459583449426096,
1000,base2,3,138,1,,1169.9758151619462,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.04661162832207115,0.051929793514441144,0.07177951819792393,0.013081383502290017,0.013483573836686968,0.052220214770822324,0.0721810659955117,0.014816120202661098,0.015113616079660901,0.29215210729408997,0.3077088087728271,0.04661162832207115,
1000,base2,3,138,1,,1117.4336309430655,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.10397990546211339,0.049881194653297135,0.06791076447261522,0.01263207958958222,0.014649769224251298,0.0501038765220043,0.06870494837929579,0.014813605000972618,0.01581810242224667,0.31781951561349603,0.3343187869099291,0.10397990546211339,
1000,base2,2,137,1,,1154.0558837819844,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.05293845673282149,0.050073767291652936,0.07100325839215398,0.02063498047421336,0.0218932087274275,0.04912267252836788,0.06943141279233843,0.023262540647245894,0.02495721413341316,0.23947828089397916,0.2713075685046437,0.05293845673282149,
1000,base2,1,136,1,,1176.6819500509882,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.06684942152643067,0.04753753277961223,0.06382219356943171,0.011690844680133927,0.012027136037734221,0.0466169170692005,0.06321774412693762,0.007591862023393597,0.011144963607333358,0.2886907258817538,0.3095202803752261,0.06684942152643067,
1000,base2,1,136,1,,1096.8720877950545,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.14057588174838465,0.04784977346653368,0.06416600141089962,0.013502520130492135,0.014838695952177381,0.042950954314906864,0.05870866176010235,0.008760127137731305,0.012153617956859025,0.29110052445893064,0.309399774070042,0.14057588174838465,
1000,base2,2,137,1,,1097.160613088985,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.1319453834191201,0.04967787437578339,0.07045726779582821,0.02222470140135388,0.024602320036437555,0.04444897630015688,0.06289748281171055,0.02448830817254158,0.026439316633916778,0.23052913245110965,0.26296914727252896,0.1319453834191201,
1000,base2,0,135,1,,1146.494902268052,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.14651386252796045,0.05312764336391155,0.06979138660535292,0.018862317328821473,0.02564379713664475,0.0473485342937871,0.06294388307726223,0.018279762027067104,0.021882837346122983,0.28615244725547445,0.3049598717923447,0.14651386252796045,
1000,base2,3,138,1,,1157.940939946915,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.16533811348450078,0.049108705712363025,0.06669880074069891,0.01270670011075331,0.01476563687496275,0.04601392609360298,0.06340672375678305,0.01585409097892171,0.016755771559463624,0.3285832757942013,0.3458850544653209,0.16533811348450078,
