n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base3,0.6,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.05859561897562144,0.0010797131132303944,0.07360711787953718,0.0013110776725416707,0.012970615381485827,0.0078176752757492,0.016714678923082534,0.010415071528349277,0.05726180679312922,0.0007450237145851698,0.07216478450936528,0.0007174646587695477,0.01467488680251813,0.005801354067671361,0.017718223603446347,0.00688808061357296,0.09546723896679668,0.008275266075398177,0.11688628408856003,0.01484346858791224,0.2244808937189487,0.03609180398080042,-0.2244808937189487,0.03609180398080042,0.18,0.0,0.18,0.0,1415.0139432402793,80.84839148258416,0.2244808937189487,0.227363783306503
1000,base3,0.9,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.05869357199112934,0.0008403043955260348,0.07367571798515801,0.0010722518169851137,0.015852573237736232,0.008603088885157616,0.019433865200896943,0.010791298290040316,0.05317318479257624,0.0005865656431482092,0.06727161480817127,0.0005251245443373062,0.016267696221313636,0.007760720777298326,0.019114051909253388,0.00854281631901195,0.09445685394965869,0.011539569789182616,0.11565108031657426,0.01797191105865163,0.34077214798378164,0.03089200706235724,-0.34077214798378164,0.03089200706235724,0.18,0.0,0.18,0.0,1247.3718799052003,259.11911335480596,0.34077214798378164,0.34216950907674565
1000,base4,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04146521864555934,0.00032473815686526246,0.05498931229543349,0.00040994944415631465,0.01694513767610897,0.0029378189407200895,0.02084758878311546,0.004179372347639499,0.041539094932611265,0.0003660046880042795,0.0553563745116844,0.0005856872543967003,0.018138361921892162,0.003858480993747632,0.020471906434844013,0.004619847686395146,0.21401200356709685,0.020951957616051533,0.22206345974058211,0.023312502262849054,0.029335356784928893,0.026057181395618162,0.00983758290295081,0.037983704698341274,0.18,0.0,0.18,0.0,1494.4060771572404,62.99471522998279,0.029335356784928893,0.03923697057601699
1000,base4,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04098043765986921,0.001445365674216551,0.053784509366880624,0.0020006121900821416,0.012571486931149005,0.00525752183339496,0.01486240439180957,0.006634440750231461,0.04010171746434657,0.001284521987919447,0.052941532824561544,0.0017934781352293766,0.012113238071832545,0.004451821348895445,0.01452781335266879,0.00407777859811132,0.2084417994235115,0.024574573430561512,0.21543648849351202,0.02433089296981639,0.06405660627717993,0.02338574828903142,-0.06405660627717993,0.02338574828903142,0.18,0.0,0.18,0.0,1316.2107897972746,309.04828352551647,0.06405660627717993,0.06819194989723922
1000,base4,0.6,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04084309781974237,0.0014541793411425772,0.05367847732249549,0.0019201591477530716,0.01381800175406682,0.0055846962463243135,0.01716876047168248,0.007284588327793308,0.036216431083128775,0.0010737277650327821,0.048208576818680224,0.001374314829045245,0.013770237022315106,0.004329804018679932,0.016064157596035238,0.004223681843218561,0.20856610250027707,0.029796587485585755,0.2147203719913367,0.029709120004105232,0.13035217667156934,0.016037115291097456,-0.13035217667156934,0.016037115291097456,0.18,0.0,0.18,0.0,1339.868012038467,224.6081326755263,0.13035217667156934,0.13133498783597605
1000,base4,0.9,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04065850353475013,0.001395744962701578,0.05360001409304165,0.001843492785939768,0.016108710071678575,0.005970851934023613,0.02014606085122881,0.007743815680799531,0.026762241320064578,0.0008768112505069179,0.037050176847554406,0.0007019517227678314,0.015014222751196429,0.004696544846313547,0.017549081934730665,0.005348647775213591,0.20844866220359742,0.03462582330365962,0.21383389803738662,0.03496582590224954,0.19682660497519958,0.00979462497033597,-0.19682660497519958,0.00979462497033597,0.18,0.0,0.18,0.0,1292.0518771032803,247.38829823608538,0.19682660497519958,0.19707015782297632
2000,base1,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.027973589071322656,0.0007042648115710564,0.03572267292108453,0.0006726630026835429,0.013257013606799158,0.0009031973733625652,0.01561989859078522,0.0018731606177818734,0.028036750111804586,0.0006673229577806841,0.03580661773056537,0.0006257244238764936,0.01245890381264635,0.001489051297809316,0.014243395241220097,0.002493952711013617,0.07950769898768889,0.012743184697028077,0.08270557966287174,0.013597267124147834,0.009899421259353733,0.005495509261103992,-0.008457214708198121,0.00752825894137959,0.18,0.0,0.18,0.0,5556.371060455509,371.4347254214812,0.009899421259353733,0.011322506935702198
2000,base1,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.030030421641342904,0.0010741126847218312,0.038095286585938574,0.0012150583830026148,0.01081796581714051,0.0019598767686972306,0.01451136113723505,0.0036336694392681253,0.02906084029117233,0.0011755670469537779,0.03705457226422717,0.0014033732732787621,0.010941520502289383,0.0008409516660977212,0.014080075924184676,0.0015263308312706498,0.08031306710336104,0.008664270511654587,0.08461229231515605,0.008942270033300415,0.032300086654161064,0.010731020879774228,-0.032300086654161064,0.010731020879774228,0.18,0.0,0.18,0.0,5479.347921228007,534.3911940503212,0.032300086654161064,0.034036016320780904
2000,base1,0.6,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.030062081015933426,0.0009109502452052592,0.038036749007696165,0.0010162033902695199,0.012166538465418094,0.002711778284960772,0.01616306408478,0.004168665911907236,0.026231267275073345,0.001041492319088969,0.03333526128163707,0.0012781260415091142,0.011863011318150204,0.0011566082499300813,0.015081038935942646,0.002013974990507127,0.07619615813762157,0.009758927214149782,0.08087512529162717,0.009224042213007731,0.07868115347081042,0.009457888843489764,-0.07868115347081042,0.009457888843489764,0.18,0.0,0.18,0.0,5847.532731046289,490.8231570644777,0.07868115347081042,0.07924755878178855
2000,base1,0.9,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.0299592322870748,0.0006255408566875638,0.03778698021735772,0.0007230418293295692,0.013641385960607929,0.0035875831319057295,0.017829258693096834,0.004726790257603385,0.020259513300500902,0.000621230020378533,0.025063741790819875,0.0007884593180712132,0.012732244366991777,0.0017582132234215842,0.015950813301139424,0.0024772106374132785,0.07123971045924604,0.011401647586547735,0.07706168013972137,0.009920191349742199,0.12924123353778963,0.00699827557031466,-0.12924123353778963,0.00699827557031466,0.18,0.0,0.18,0.0,4634.064375297516,1128.5597187300546,0.12924123353778963,0.12943056944681786
