n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
1000,base3,0.6,exchangeable_varying_sigma,fixed,30,30,0,0.06526305651816615,0.0019413424436782335,0.08468807572083567,0.003236912473059524,0.026966201049213694,0.01179765874046597,0.03141851817124017,0.012630167937866732,0.06292646892308035,0.0016087211020397291,0.08151896750013109,0.0026838271168021636,0.02726333898419559,0.011608901172917085,0.03173402031792832,0.01199323616306592,0.1715359760290504,0.03259447297308734,0.20867231074866677,0.031316631157493495,0.22317721588712633,0.027712155573944512,0.46831398639123767,0.059527563602955684,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1220.3661842829003,1015.6009058286221
1000,base3,0.9,exchangeable_varying_sigma,fixed,30,30,0,0.0653652312034476,0.0021637572138579466,0.08480754074829436,0.0037513884936994967,0.029526590675047377,0.012090831242575437,0.03396477002426761,0.013176373180740147,0.05753526611879944,0.0015456066430345257,0.07447106663056899,0.0028182083311519093,0.028879058137535885,0.01217828120209237,0.0333179732118392,0.012828750301200925,0.17239896617903758,0.03347230996463514,0.208967725272125,0.03257807691975081,0.33663589835288277,0.02458955320969849,0.6523274206533871,0.06375835894794618,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1713.1739370864273,1680.9720697643663
1000,base4,0.0,exchangeable_varying_sigma,fixed,30,30,0,0.048734961310372395,0.0019384067333013712,0.06747472975888377,0.0035636375763582672,0.020916747387339917,0.007594054005911555,0.024544421464184497,0.009317154696971414,0.0488286198433269,0.001978859396918553,0.06781782926510758,0.0036366006554885443,0.021272123050165587,0.007458133423030287,0.025007185064286033,0.009549387520901384,0.31774659519037646,0.02689219260817178,0.32741988974869024,0.02537907630725169,0.028498777657383303,0.019678446439806818,0.45070028534255235,0.037339815412213824,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1501.5376783411677,1176.2114885418941
1000,base4,0.3,exchangeable_varying_sigma,fixed,30,30,0,0.048484128507416444,0.001825698661672953,0.06761894884571218,0.0035937561418161296,0.02426062203065874,0.010105645366761212,0.027798588767800895,0.010601688099396699,0.047308918544084574,0.0015953921139029183,0.06638462210619664,0.0033358110421289945,0.02466213785041175,0.010667007325181757,0.028210556610967157,0.01072566623654229,0.3167904593440895,0.03467861126223943,0.32618169450114587,0.03349612991284471,0.06830455816763822,0.029669183559691555,0.49134972506503444,0.053066888504734025,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1591.966172653004,1562.2148817094212
1000,base4,0.6,exchangeable_varying_sigma,fixed,30,30,0,0.04853339226564426,0.002081962662493692,0.06770450325273318,0.00414822127457852,0.02646171299576198,0.010966094860982992,0.03048352139382985,0.011526919107986033,0.04283017640883144,0.0015132228370295484,0.06081148695223884,0.00345473526141721,0.026688323329222986,0.011383042417714952,0.03026539745874435,0.011628712536999033,0.3164458724099071,0.0369270166284951,0.32605980492922165,0.03563434036682793,0.13977202404380767,0.023679306636095982,0.6027307708687151,0.06136815936262377,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1384.4610518929278,588.2215950146825
1000,base4,0.9,exchangeable_varying_sigma,fixed,30,30,0,0.04855718395231921,0.00241775659797832,0.06774315938746818,0.004806678538555649,0.028837227891853428,0.01133450005405971,0.03317256841321693,0.012161133278644112,0.032021458278620095,0.0015631758231097108,0.04762107169770081,0.00385244434486251,0.028176389403120634,0.011487480147124347,0.031723955791208194,0.012157046814183434,0.3159245780965879,0.039677075197891494,0.32610344640626054,0.03814895082041525,0.21142013416943933,0.016371363617738832,0.7535602781233323,0.06849251561551452,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1178.837858392956,452.9876652196362
2000,base1,0.0,exchangeable_varying_sigma,fixed,30,30,0,0.03293937743874974,0.0010169004628012037,0.04276509997702195,0.0013609008912628666,0.012520907730420163,0.004345601487973393,0.014458545468862695,0.0049211161315890015,0.03298166623117329,0.001025811818284758,0.042839774537679634,0.001381834397938977,0.01242325496428554,0.004384466214731667,0.014410145317168391,0.004920391634975007,0.1330992505855712,0.018800126536251977,0.1439048544915313,0.01865580678431153,0.013718167898252927,0.008031531225164742,0.1893273270434701,0.026038954459019995,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,4543.8874343305015,1107.1725274054365
2000,base1,0.3,exchangeable_varying_sigma,fixed,30,30,0,0.033220109590991,0.0011019436023753648,0.043336888635608486,0.0014494377787846275,0.013860589570052567,0.00589035071138422,0.01615302076637635,0.006394066647942829,0.03217889132703495,0.0011013638870489108,0.042050205497768826,0.0014580364616628705,0.01356849041666807,0.006082039937741474,0.015831514885240545,0.006673932910124596,0.13236254720710308,0.01824428129058768,0.14536578375237377,0.017379143573966954,0.041200134169879735,0.016419703747653742,0.21583403921205377,0.03132838196389569,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,6138.1221022420605,4314.428909216871
2000,base1,0.6,exchangeable_varying_sigma,fixed,30,30,0,0.03327065880481748,0.0010754037592819077,0.04338559680819954,0.0014155552562195993,0.015325688659879258,0.006481829112319547,0.01785244766472065,0.006984216216246897,0.028912495864521468,0.0009977818660883318,0.0376594623757649,0.0012926204460421426,0.014676848950673366,0.006715963922851724,0.01710496026913417,0.007372047627033298,0.1314751622102164,0.020402756715603307,0.14574744222852018,0.019823206763520042,0.08481128554509722,0.0140775753964664,0.284694754437024,0.0394736434982281,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5218.475555976368,3888.9666514456526
2000,base1,0.9,exchangeable_varying_sigma,fixed,30,30,0,0.033293269260798085,0.0010934128646385875,0.04337672738937613,0.001432870549293755,0.016773726906243642,0.0070160129782422505,0.019492023726961696,0.007525636951668454,0.02156132620644489,0.0007236240279248759,0.027359274216599314,0.0009239267206957765,0.015581969821176343,0.007173193797388874,0.018213796742626055,0.007731774632886449,0.13072881890890653,0.02323372085189414,0.14656885511881854,0.02261987748019772,0.1291689493562592,0.010276293232118424,0.37348450745656164,0.04574010389385058,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,6036.061310229297,3700.1042924713574
