n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
1000,base5,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.07901578895986956,0.0020777018452246116,0.10692824069169563,0.0024270217711634292,0.03276946980185094,0.006510444224741278,0.036075703160368504,0.00826792268556186,0.07984602980723708,0.0018958917293241575,0.10944609561289102,0.0018974838192588783,0.03246207484638669,0.007000790171311985,0.0361642816508877,0.008545821728091934,0.2745629452339685,0.01895279243045155,0.3364859197405223,0.029944533422716205,0.3171116908705436,0.035325583295369924,-0.3171116908705436,0.035325583295369924,0.18,0.0,0.18,0.0,1588.9484769025585,28.557360860559587,0.3171116908705436,0.31907322250846015
1000,base5,0.6,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.07316307633242686,0.0018014663647274518,0.09901084776571972,0.0024112767424060294,0.025815861445486983,0.00831363060486755,0.028979632156402705,0.008923078569885117,0.07493181793076567,0.0017986681486923221,0.10330508736336183,0.0023397857017921847,0.028014960518385663,0.00739179326875931,0.031056836728664865,0.00847985903337907,0.25442370602401626,0.022408397130022323,0.3595043345531366,0.0459673426098686,0.34282782830551706,0.037056746572100896,-0.34282782830551706,0.037056746572100896,0.18,0.0,0.18,0.0,1549.295697118505,59.56073984414595,0.34282782830551706,0.34482477046637183
1000,base5,0.9,constant,exchangeable_varying_sigma,fixed,4,4,0,0.07900677762540621,0.002226270053629831,0.10646995476767945,0.003009738335212818,0.032891165477866344,0.006598931982904679,0.03669163579153292,0.008697624518330822,0.0760335349811091,0.0016756338078509668,0.10528533824461997,0.0019567581400600086,0.035059919016243196,0.007003726490748015,0.03834079745931927,0.008895892213220504,0.29006436962731263,0.023395707494127196,0.37087356740355826,0.039826568330402,0.46824726268103967,0.028608479338077322,-0.46824726268103967,0.028608479338077322,0.18,0.0,0.18,0.0,1989.0914717675769,120.64251433269636,0.46824726268103967,0.46912039403368916
1000,base5,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.08013982729970454,0.0023330636325440343,0.1087377509889846,0.003284325243400832,0.03293718417860027,0.0047400609213362945,0.03678372043533548,0.007180122473119839,0.07713199755653113,0.00177351471534613,0.10710104576304186,0.0020297379989306094,0.0346957533469235,0.00654429240245078,0.03802628280168416,0.008440865955247037,0.33608245943949233,0.01844963552174663,0.42681912899017704,0.02599353728932266,0.4771160943269149,0.027989807245499907,-0.4771160943269149,0.027989807245499907,0.18,0.0,0.18,0.0,1620.4478212216054,35.82411699193251,0.4771160943269149,0.4779363940687189
1000,base5,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.0786920455336764,0.002089710846459566,0.10643758441762935,0.002697561690941654,0.034608743265027164,0.006169363012413275,0.03831645242068406,0.008950405996174448,0.07574318570288904,0.0014847283696013418,0.10521290719649326,0.0016173437268789414,0.03427000453228265,0.007176549051214192,0.03799327489080971,0.009206984552498286,0.27244567571715694,0.02521089134355777,0.3349180802366273,0.037394849680967124,0.46934187551941314,0.029479701734801998,-0.46934187551941314,0.029479701734801998,0.18,0.0,0.18,0.0,1620.854551480501,24.52395756494437,0.46934187551941314,0.47026678484712614
1000,base5,0.9,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.07293759717603404,0.0016978692629239498,0.09872187449969005,0.0022998001147767617,0.027296194545183613,0.00837213602651081,0.030832128275136057,0.009686948512441616,0.07201749990267733,0.001430977815773385,0.10068877102271383,0.001991190037892716,0.029282928062968838,0.007215771426044325,0.032498827138447234,0.008944655450463848,0.25384294863899176,0.0284486701185894,0.35778892549306046,0.054641617427264984,0.5069424050921607,0.03338206889982467,-0.5069424050921607,0.03338206889982467,0.18,0.0,0.18,0.0,1589.2655685027712,20.561688127511726,0.5069424050921607,0.5080403178928392
1000,base6,0.0,constant,exchangeable_varying_sigma,fixed,4,4,0,0.060854385753764166,0.0018779550307773069,0.08014579418169221,0.0030407744181970117,0.024539718177840123,0.001899890440807782,0.02937087324164339,0.0035343165638782544,0.06160414603820373,0.0018311353615969386,0.08115136179864516,0.0030312914333535056,0.023698512370504257,0.003303120455873669,0.02817567787524845,0.005115650168841398,0.19211887365475624,0.033685887459807315,0.2113932192832006,0.02953667647446396,0.024148820127960133,0.020975290404631867,-0.004336378341640152,0.031691073569845636,0.18,0.0,0.18,0.0,1592.0654131459887,58.92111484516126,0.024148820127960133,0.031986377117942166
1000,base6,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.061465316745229516,0.0019512265698516731,0.08275401985216108,0.003426632822163946,0.023154854125923406,0.002879120885649332,0.028388628459574676,0.004967338953898802,0.0622637946732584,0.0019968846841422637,0.08383619553293577,0.0034696304321067853,0.023418500695296458,0.0035985218544784996,0.027843930581991354,0.005181580466276929,0.20810329460717664,0.03509638061214134,0.2548806849774481,0.033088982578317876,0.024283990602169785,0.020919179791269376,-0.003490587488926356,0.03186126302719141,0.18,0.0,0.18,0.0,1597.1154036197113,10.127615603032234,0.024283990602169785,0.03205189982989656
1000,base6,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.060608942072686925,0.001948260478321323,0.08014203107972209,0.003208660918449722,0.02574980760935311,0.003053241069742913,0.030323140087682866,0.0038464325980232033,0.06134349758855316,0.0018742140051082063,0.08114216688722994,0.0031592761450763224,0.022120102353658275,0.0030250124742077483,0.02673657378216994,0.004486298142446457,0.19410768446828858,0.03696731331795038,0.2211001798313041,0.03539162591605204,0.02288783533205886,0.01728309920164937,-0.001478229607812285,0.028642160557962138,0.18,0.0,0.18,0.0,1611.3443477629917,21.387752206398865,0.02288783533205886,0.028680281103948317
1000,base6,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.05513560142684503,0.0014572148748305729,0.07049262102863561,0.002225019118619825,0.02309229791934538,0.000722317514963866,0.026661330132485415,0.0012915425878504288,0.05573467116874797,0.0013136471105585335,0.07129146612891599,0.002106656250815781,0.020604407428159353,0.0016123667491141657,0.024271680342768696,0.003629733027182052,0.11093381803862065,0.019891004934153408,0.13589183325293874,0.026519157189061813,0.022767688967021606,0.02089647521649372,-0.0057581319461833536,0.030362382216534266,0.18,0.0,0.18,0.0,1583.61720935849,12.699575579797205,0.022767688967021606,0.0309035651239881
