n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
1000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.06508676442307637,0.0003249765752055901,0.08407008206075034,0.0008072328687837416,0.029464411052588856,0.020504746179782575,0.031088322244707135,0.02068245296094879,0.06311212163791437,0.0004981333372706318,0.08167978079308669,0.0012188527820167145,0.028945788357273527,0.02092158690274127,0.030885091595307446,0.02073617089351951,0.16592523749667631,0.017575914836132165,0.19757536183066646,0.017333080874453483,0.23974588621575252,0.027286767984778325,0.48530698576476256,0.026271915198893516,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1379.1263450472616,32.791118070568224
1000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.06479396628384373,0.00014934147627232512,0.08364340204558662,0.0003338381116942438,0.032490139315627616,0.021130171757676713,0.03418328149153395,0.021683784473491285,0.05750698158372358,0.000264065029987818,0.07437058724887621,0.00029314530710203274,0.030167688292787823,0.02212838451358504,0.033384119865375365,0.021518218977222888,0.17048485163782715,0.016542988635029395,0.2032683844572972,0.016606835293990443,0.3508844093177477,0.022339600249789874,0.6736933093028559,0.028672138855793772,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1082.773425653344,237.47152691409195
1000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.04822509611196304,0.0019785034922879087,0.06674612966189802,0.0032745250984351866,0.02618201171735723,0.008932024764763331,0.029700054438236822,0.010491247893207769,0.0482783336303197,0.0020547485868925037,0.06696198500703339,0.003423591443816304,0.027116022294369924,0.009612526553609217,0.03083090207653533,0.010981487140488628,0.31255631508778436,0.012637166871834804,0.3179944255055059,0.011479377877059806,0.022278486431833208,0.012557448998565594,0.44277780210388995,0.017073236692988426,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1366.45373580403,251.9945357748591
1000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.0480077314713098,0.0004239931999846507,0.06611753400688315,0.001861679078864369,0.02606352268246293,0.018537006051958665,0.02675491919861034,0.0191829537757536,0.04720074965325275,0.0006898188535096777,0.06550158216536166,0.0022983285001204005,0.025385345053539874,0.019528168507965456,0.02659416798128965,0.01953369663970209,0.3124198073807472,0.01495491760885369,0.31798518707487744,0.015086068923978836,0.08542756721907052,0.026151813357836014,0.49242969167161954,0.018326508104767786,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1253.0839516445994,245.68871764985676
1000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.04763815543190031,0.00013368850711726953,0.06562161496034691,0.0013671690049607663,0.028443509315661596,0.020540097642669033,0.02968339716520994,0.021068230124832926,0.04265485867862542,0.0004867206553259121,0.05992928049115232,0.001681762339148684,0.02738017193997584,0.020710074179368435,0.028976262721021846,0.0208255204910137,0.3167797604632568,0.014867167842713112,0.32258676692067184,0.015701488065265022,0.1530840322011315,0.025680988363926995,0.6123765836476907,0.022063069874819125,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1130.5403925262701,115.51539956503436
1000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.04714796033374668,0.0003800514690623821,0.06509485773511783,0.0014718413382664452,0.03146923757869937,0.021116110456018338,0.03305138564168989,0.02204831904310558,0.03161075159271438,0.00012497592297010176,0.04662572420905025,0.0009922268420322292,0.029828366985687513,0.019904357398617293,0.03171082551828947,0.020511535432862524,0.3210371743925014,0.014368322586182728,0.3276756531675419,0.016152616043225463,0.21688318284738697,0.02216703635564103,0.7661660764656695,0.026498124600029024,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1385.4592396367032,89.75983273629907
2000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03272316916838391,0.00028390783205235265,0.04242752506643335,0.00017654386563350054,0.009325588801517057,0.0037307758020550833,0.011488562223317123,0.0037696911503979406,0.032770510679519395,0.00027590083225991765,0.042481126045859595,0.0001810161721334336,0.009095932612063123,0.0043248606143036945,0.01133989433099966,0.004230764920711717,0.13124006746800201,0.012745164741441013,0.14116733665666137,0.015692522273860553,0.017613455506939,0.000946038320575815,0.18686818564706975,0.017941050554066935,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5479.937320370615,979.5086723369362
2000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03238233332854892,0.0007578989024844968,0.04235875227773402,0.0009149612762503053,0.014930672022142646,0.005251030308658048,0.017455079606564314,0.004328188023436486,0.03130546751837419,0.0011625054412812965,0.04104102842916976,0.0015143854019840338,0.015076217220765136,0.005763493109480658,0.017342471762224976,0.004953575821147955,0.11916075819567447,0.004395101762250435,0.1273185458856388,0.0009585854460891746,0.03472815099541824,0.004100487411709418,0.19289685928333455,0.008151124393381504,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5311.334735039,1205.2056861559802
2000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.0324276755032389,0.0005297819509534458,0.042272376670371425,0.0003974850676878869,0.01639911416062197,0.005824330988470191,0.01872585613394666,0.005181911759323489,0.028032332680986774,0.0012057622222534626,0.036563058509876456,0.001477468086962484,0.016269955840892195,0.0067509248663829,0.01823174761019422,0.006242531263125826,0.1177393612884981,0.0050885138472172905,0.1270056942884316,0.0014305664140155498,0.07905481932951659,0.005117895937058301,0.2592078638892586,0.00687354678200687,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5293.886689892039,910.9590658775882
2000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.032466949555438024,0.0005868927312222393,0.04216124270482859,0.0004609706442682726,0.017710683456448346,0.006328642074553547,0.019732564002419076,0.0060106678335438216,0.020845083195169162,0.0008737335445545162,0.026433400243059277,0.000987508702403881,0.016982556484297213,0.007816421554327218,0.01871400376364882,0.00717111330990711,0.11705673728730327,0.004367238226557156,0.12802615789499203,0.0032460203212852767,0.12366685480833872,0.008547977419028489,0.34575395497134204,0.006100550074759026,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,6011.768194160424,384.6902792250187
2000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03249136000889078,0.0004260580159115444,0.042314451224135304,0.0006794379449619005,0.009061568651525423,0.0043813244471552805,0.01083744526849934,0.004824476429375102,0.03255837839926339,0.00046864682834840167,0.042407244264689066,0.0007315740351099757,0.008940550603202368,0.0046949988683807125,0.010760770835381808,0.00505112677607684,0.13292611949868813,0.01368036271882523,0.145110461695832,0.016866291731564342,0.017526640685992044,0.009438376175758443,0.18960084097296295,0.019052058183093246,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4021.4608737123976,988.7532391244555
2000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.032287989114107206,0.0012488053430374394,0.0423105462720915,0.0014062077090805614,0.016003411489819142,0.004822699179392085,0.01870729941778243,0.003777321259713652,0.031038746890426256,0.0013594780796329531,0.04089002758489553,0.001587297909626769,0.016249306016592056,0.005437494160981871,0.018498255127897132,0.004806692664410477,0.11995692605283864,0.0036745478688754215,0.12878612739758016,0.0012380227430457932,0.034100195338651905,0.004812188476146905,0.1936570292033258,0.00795432394633118,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5864.558377322664,486.67829730403326
2000,base2,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03237255900216194,0.0011687121917773552,0.04225392515452908,0.0013094047497110377,0.017194029523268595,0.005413159906253262,0.01999528558526955,0.004575406077165901,0.02759406487786494,0.0011967617844775413,0.03629629996821601,0.0014456761040527232,0.01755451607158419,0.006617591140543494,0.019453963570357186,0.006308418734727686,0.11843651187478649,0.004584929142545414,0.1283816898746937,0.0033225818968509687,0.07849400112222378,0.0015928529213064054,0.2596114679615336,0.008267570733650954,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,6222.665836589644,181.87543039354082
2000,base2,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03248356219650816,0.0010564865665992987,0.042186514731261636,0.0012974196522300154,0.01845015398345359,0.005982197322632954,0.021011554624073208,0.005347691198601978,0.01993590855049433,0.000700929410367905,0.025970584164110674,0.0008592348188740991,0.018262457849308838,0.008047968915336351,0.020024065561644957,0.0074938901898814565,0.11764607282239133,0.003928404491458295,0.1293845872820114,0.00467086414513264,0.12334292373880555,0.0020394774455623254,0.3462666739317816,0.005797337602029001,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,6586.378137858042,337.38113721254666
2000,base3,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.05037710879521182,0.0002832966808157682,0.06233243087233784,0.00038358986104835235,0.012509293336507807,0.0033093181311840978,0.015484744419768872,0.003441337146055774,0.051323834692305594,0.0003018691460527271,0.06350084236627661,0.0004019232066804144,0.011988342587732645,0.0035391213733987647,0.015166350236997028,0.003412494483704354,0.09659514977532253,0.005348227410065803,0.11494899848799082,0.00664503838256725,0.019995024784906463,0.007727057984507195,0.06639608680972062,0.014524278017015746,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3952.5137754033785,1164.0444413367482
2000,base3,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.05059855292188473,0.0003600098034263434,0.0629613580068716,0.0006561027211382047,0.015546371860589034,0.006361903707465199,0.018102992277302266,0.007362054958002986,0.05106682330463225,0.000319437899830843,0.06357977939938768,0.0005528068263867998,0.015467084630673986,0.005586828676669855,0.018066641234612792,0.006657511188961898,0.09643475447013285,0.008647961577267705,0.11423799632588579,0.009515773838051802,0.07024535132917274,0.008308916345686737,0.10877387078951077,0.01050104005303147,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3890.8795288759284,1104.862339055799
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.05055289997387943,0.0005249140414918386,0.06281042466790744,0.0008764221294514042,0.016306682813965242,0.007412792167280968,0.018915268150470083,0.008147639099943201,0.04910969228818083,0.00024230741429539035,0.061090700024835805,0.0004828033554076493,0.01588627061707508,0.006534458689806723,0.0185587955391919,0.0071938713358327255,0.09712044665496068,0.011351560775989823,0.11500969420320976,0.012707769989601823,0.15709816438386295,0.010737348683566086,0.20393936240633645,0.014874333364360393,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5808.397650601731,523.1485342498098
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.050466862140691314,0.0009535402291549796,0.06259538164479041,0.0012997438077626793,0.017023402319514745,0.008003858745610657,0.01943239877329393,0.008864189144491509,0.045010905334260935,0.0006389514037272456,0.056190992711598185,0.0008053411129944698,0.015746969041292098,0.007263886566081957,0.018488988837321235,0.007156288546915521,0.09811368574141448,0.013183305792994466,0.11609315484416997,0.014870397366644375,0.24504020016044034,0.012743507937151573,0.30844852403838,0.017474751740631886,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,6087.698539811652,145.49343319034756
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.029769067876692933,9.42609741867965e-05,0.039571878997216176,9.38593558281958e-05,0.009478507376724057,0.0041016922082303025,0.011574517169536053,0.004120239130853323,0.029791413582464704,8.351136147036642e-05,0.03960013029268606,8.755825179688254e-05,0.009386266273284946,0.004518887889909134,0.011500372096368004,0.004464562364455626,0.14965583747764766,0.013557035310916073,0.15659564035618515,0.015569556507789965,0.01944505860326251,0.003356862971285628,0.21298897406730033,0.018996005223501627,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5282.967965576565,1338.6840815251244
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.02988092956364796,0.0006117826478090978,0.03973897230426642,0.0008525898289711929,0.015300438401291125,0.005450143882303991,0.01768987263470508,0.00469549314067883,0.02867275735879744,0.0010779237239071436,0.03830031812542669,0.0014459810209697134,0.015441691939584884,0.005745502122415791,0.017517896053152248,0.005257080440261344,0.13810220335845283,0.004893856290262315,0.1431167555840005,0.0026282478959883202,0.02828736142737605,0.0023443533903824807,0.21634672145444142,0.008227826720476148,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3355.4534137893156,205.86546838513925
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.02986710063055394,0.0002159365354554578,0.03963132184280842,0.00042314299513327764,0.01649105643474057,0.006006131200738494,0.018897248855519286,0.005517932286495503,0.024936637841580022,0.001045236854462347,0.03335268202224544,0.0013882864519773174,0.016621000026575256,0.006637804461706949,0.018334902897827063,0.0065060246810451396,0.13666717503843656,0.005511671951298042,0.1426011180198975,0.001991178002454495,0.06755021353988688,0.0035496410478649864,0.2770592097450348,0.007725470612772821,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3684.2158310050145,126.87919366864271
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.029895863109622643,0.0003401321627938679,0.03948507261323613,0.0005824594519637199,0.017724062371275894,0.006575619028999491,0.01982507389967938,0.006307836175198755,0.01585659519913162,0.0006883815815877734,0.021315652834117283,0.0008200578320166739,0.017168399634109596,0.007711392279636586,0.018698679013627772,0.007351849247252887,0.13593525586781882,0.005004474805557896,0.1433755790184957,0.0010550326267051375,0.10738441356963042,0.006702890250562989,0.35997348931044976,0.006758000545180983,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,2663.0361532620154,418.45595131070934
