n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.0564708691244791,0.0007280624673179412,0.0706910934299723,0.0007250875088891628,0.01262363022232064,0.004911844696934381,0.014523303701482101,0.0046995396239467606,0.05685409209298945,0.0006455414201043172,0.07130746411860772,0.000530527209923565,0.012197475524943777,0.005915759133159043,0.014191820624376602,0.0059688862458880595,0.1911444352986612,0.013389936336217744,0.22723702599285497,0.011857460176307984,0.2757370457613419,0.009611591486907997,0.3829396229329462,0.014459014923298149,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,7988.217825847212,1769.0317358910402
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.05689780567745433,0.000657786912516113,0.07106368040079865,0.0007120631240599472,0.013137544675340293,0.005567489088695906,0.015137403867829186,0.005647789029346581,0.05459212225296045,0.0005418704330513341,0.06860811532275486,0.0005025656946420276,0.012767005851343383,0.00678255675591724,0.015126354147377825,0.007281234464050605,0.18951788000538236,0.012504654002641991,0.2255526620913305,0.011225624548475725,0.4122355071741921,0.01298926087202986,0.5250141786738615,0.019096612414530183,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,8657.165786800286,476.5495794626888
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.030892625452971844,0.0002836107459379924,0.04146856605010306,0.00037879942783514364,0.009328402831276533,0.004205102879179214,0.011509039103202931,0.004979628204602315,0.030925659890091998,0.0002939921194015575,0.041599766153121547,0.0003850235903136259,0.00952440080837412,0.004382623462150391,0.011661396388068644,0.005144663591646571,0.24059474985911766,0.00983844854044595,0.24722158671659147,0.006313372904612142,0.011473938962283168,0.0046521858378609,0.3405182980989398,0.013811681302119945,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,8429.988063205034,186.11546659350168
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.030477373235885827,0.0005848050241825857,0.040779639725947524,0.0004934191744559486,0.015051288013825206,0.004002487463282784,0.017054844167727883,0.004827350613774629,0.029544129713856084,0.0004283602857030764,0.03961860869635156,0.0003569323546398371,0.01521478274533325,0.004453053459265018,0.01719917866799111,0.005283045611208073,0.23607511004293116,0.007112380073900835,0.24278843975322636,0.005010498159935027,0.058316924000325,0.01083570931064631,0.37185893968671097,0.00537590857609973,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,8828.607456181975,318.78325336872336
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.030697339984591353,0.00074876541408208,0.041117633092839494,0.0006440740590630238,0.016082722155082746,0.0051351086248461525,0.018313182616246326,0.005891298339683162,0.026390687354045827,0.0004168824665414143,0.0356007243668729,0.00036438053997049413,0.016683178894219452,0.005671060478459362,0.018783823746210886,0.006468305596400982,0.23701358879016263,0.005088861003039574,0.24346517280242289,0.004486035643826804,0.11458406983840774,0.008281800206317127,0.466830182993102,0.002201254736872957,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,9851.99237968664,1118.3355553457313
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.031056399609922458,0.0009521038940220345,0.04166860400167369,0.0008078153141088667,0.016739975193148033,0.006491076846073934,0.019241004713293552,0.007056755609406955,0.018648499818224463,0.0003863686729242812,0.025789312439356355,0.000573577887583157,0.017840995271395904,0.006925713905317783,0.020142956621958065,0.007819298679810302,0.2379107609134249,0.003631108976267254,0.24426326522699507,0.005134546151909713,0.17041082410630184,0.0058528509083892455,0.5915395396803992,0.001353136715242749,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,8807.825106574688,224.889173812074
5000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.024038022666985227,0.0007266028042152838,0.029953589550557717,0.0006605391976266286,0.0087724568855821,0.0016401471278621165,0.009957510066143661,0.0021285621976330177,0.02412102257609856,0.0007374593708028955,0.030042584491361633,0.0006742465277116357,0.008913145548576487,0.001975622559502705,0.01013558191753172,0.0023991419210539692,0.04468313067162582,0.004236114619105792,0.061451051381512495,0.004635252581777778,0.016455028975499664,0.008899004630292433,0.05589394379717819,0.010979877836266921,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,46113.05668162446,1874.4408554767392
5000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.023740910049553494,0.0009914882935038636,0.02955895038678218,0.0011246101384422605,0.010807167524646518,0.001758785957821219,0.012778701696422229,0.0020088679775385476,0.0234010174730863,0.0009021874758787985,0.0290566568743069,0.0010260868743235886,0.01061737693485972,0.001746979407534147,0.012641315636057233,0.0018901228444891697,0.0467311613243497,0.0035114808875620746,0.06325837053770794,0.004821850549600745,0.041517053155380124,0.011432224025229048,0.09022977634811558,0.013076197358304445,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,43719.11336911641,752.4921501772757
5000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.02371719123697096,0.0010677741524788339,0.029500427831895857,0.0011829018646408226,0.01171816332123054,0.0019326419870197733,0.01384258216956008,0.0023692570216806708,0.02192876400767264,0.0008396733052586893,0.02694250744373219,0.000886476916645238,0.011403005392075926,0.0018831765407117365,0.013704783419029429,0.0020243100597625613,0.05169632739522456,0.006211003374322267,0.06845880265022597,0.007496182766076025,0.07821721628891727,0.010654501590165743,0.15081745545659886,0.016396689076817843,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,44024.82779188982,966.0973365346813
5000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.023705405413969805,0.0011314159921401664,0.029484703826885016,0.001219327089095143,0.012470616625126921,0.0021414963117378097,0.014780182938102945,0.002783349752077316,0.018886448250390465,0.0005912302423594654,0.02260348986912043,0.0005260628560678968,0.01180817288175925,0.0020299767052139065,0.014475110382444414,0.0022017114149472422,0.057728628774401824,0.009265256050383915,0.07463670379217076,0.010742405984937623,0.11327168776859294,0.008834676474153605,0.2158305043468376,0.017453824849063902,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,46039.63491133259,2777.7045530894757
