n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base5,3,126,1,,3087.7042371099815,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.33265465294451685,0.06532197321283291,0.08825956332938592,0.02257935792456063,0.02824726452297642,0.06692190966706653,0.09266586423729889,0.031116859998759377,0.03608322330102071,0.49178485984361175,0.6761848789235736,0.33265465294451685,
2000,base1,4,127,1,,1016.73231970903,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.06627903061301058,0.0361029248190629,0.04842292721617951,0.01078867711967224,0.012914548849011913,0.03576435557571592,0.048116757902742634,0.010130506601022327,0.012379926436265752,0.22821015682317528,0.2421123898140481,0.06627903061301058,
5000,base2,3,126,1,,6654.918374427012,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.00568616556647997,0.02002098031832551,0.025237127692346116,0.002307187947443612,0.002322577927369759,0.02018636568682971,0.02550306354152483,0.0031207777204070863,0.0033974429290330645,0.05874761683505601,0.07336483906457499,0.00568616556647997,
5000,base5,3,126,1,,2205.412048597005,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.003425737107008428,0.055784376451782726,0.07814606842482728,0.0061262793846562635,0.0068577885887147645,0.05919090953287646,0.08521857488283999,0.0034405983306207977,0.003455207385210759,0.6745386552243724,0.9328518729650684,0.003425737107008428,
5000,base5,2,125,1,,8313.16422436398,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.45373193642607706,0.05481173804762231,0.07679626991985289,0.007887187600914003,0.011583363051811492,0.05626413297434364,0.08260202065321395,0.009294322109689918,0.011885842854427574,0.736532872126337,0.9841314374705215,0.45373193642607706,
5000,base2,3,126,1,,6446.695181638002,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.06137937267357432,0.019190021144875804,0.024505828399554147,0.006379589373707001,0.008140284508316964,0.01878987608628293,0.024074181850214094,0.004868404966155732,0.0067131597836197045,0.060586111509493015,0.07656404733036865,0.06137937267357432,
5000,base5,3,126,1,,2548.369792651967,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.3135099460114683,0.055127736309868176,0.07769617130390517,0.013330958179051278,0.014325479390993887,0.057589396037213456,0.08454360970844615,0.010273996342284514,0.011246209342903685,0.6648542072704469,0.9359454501377182,0.3135099460114683,
2000,base1,4,127,1,,2481.967572576017,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.008817147674945658,0.03571652488551967,0.04776963410559432,0.01522286743305043,0.01943627577397818,0.03581740822078455,0.04805637549130071,0.014006904932774344,0.017192063415583384,0.19014070895184093,0.2036894871273636,0.008817147674945658,
2000,base1,4,127,1,,2808.8241851839703,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.19220787940476747,0.03522593100789474,0.04689484807753103,0.015416531845897918,0.017275673662467975,0.025163660432988347,0.03337120285738231,0.015640226358733467,0.017372282972689546,0.23160650790772724,0.25004743906031973,0.19220787940476747,
5000,base1,4,127,1,,1880.8646856989944,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.054705675138778664,0.022351829503642097,0.028294366337121537,0.015585078867258628,0.017944994313565363,0.020064949941457615,0.025076133223612674,0.015161737063711364,0.01763321594362609,0.060191544873408324,0.08233800062138809,0.054705675138778664,
2000,base3,4,127,1,,997.3103455799865,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.15296706592225764,0.055009915337708014,0.0691316595831621,0.015182695286764802,0.017338426566761943,0.0559090169422591,0.07033850947171126,0.017302616012154937,0.018827415760905995,0.15802894627765438,0.20247983467856787,0.15296706592225764,
2000,base1,4,127,1,,4082.264957559062,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.12836695252342717,0.0357554192709121,0.04778961970186121,0.013034902611916505,0.015067581121759658,0.0326602653604153,0.043841024079440044,0.012376462046743059,0.014426561020135939,0.23128296444802413,0.24705050591471378,0.12836695252342717,
5000,base2,3,126,1,,7689.3133190979715,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.11924765303026907,0.019642774915136975,0.02500862284321995,0.007510184431138989,0.009512177732078762,0.014175991679426651,0.018544248062164804,0.005501064234997383,0.007132354462411833,0.06868279290982837,0.08854243972261405,0.11924765303026907,
5000,base1,4,127,1,,3530.8793491569813,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.006366421599942144,0.023169436255146444,0.028901035140265954,0.01842473292807506,0.019520533995754874,0.023160978433228858,0.0289094492363159,0.01721817138351117,0.018958630239459387,0.06026943524994824,0.08531056908847211,0.006366421599942144,
2000,base3,4,127,1,,2602.9417264489457,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.2705041920863619,0.05482866838203459,0.06876415092742626,0.0174516463691356,0.01936671633092298,0.05401762207254473,0.06765737700077705,0.02053444492473011,0.022039960596670648,0.16306274612562224,0.21117000503937203,0.2705041920863619,
2000,base3,4,127,1,,3036.544535432011,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.001920707475807996,0.052512486199525935,0.06668371430122565,0.013918056252782529,0.014820069108548958,0.0538771015303487,0.06839722083014864,0.012495545850455703,0.015200713645094835,0.16012399293670201,0.1985144309531881,0.001920707475807996,
5000,base3,4,127,1,,2325.365074029076,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.006903672934986266,0.04250353957059556,0.05252519682785664,0.011801726230534326,0.01453047601957818,0.04373243664440219,0.05423119349611164,0.011455306378538366,0.01406196105530975,0.24399423928033856,0.27688316567890237,0.006903672934986266,
5000,base3,4,127,1,,2435.113096877001,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.10480044750586684,0.04256192245828114,0.05257409393204983,0.020580397362585046,0.021645035162724775,0.04341186038402601,0.053669467963821924,0.01860760496682845,0.019947876932133363,0.24401440231829366,0.2786183001222126,0.10480044750586684,
2000,base5,4,127,1,,1331.4832562869415,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.002497878353635195,0.06472278291225911,0.08817778071125885,0.02237650404161455,0.023335672738052392,0.06841425771183716,0.09462214702663994,0.025299429184805836,0.026183556692544924,0.5140083620080478,0.7356238646842577,0.002497878353635195,
5000,base5,3,126,1,,6703.6935160359135,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.16147595663228503,0.054977601404501,0.07753981682357892,0.0125383692927592,0.01350785241156166,0.058241515869149066,0.08475775936290197,0.00982165239292554,0.010618645840474727,0.6731775577997123,0.9396886396230113,0.16147595663228503,
2000,base3,4,127,1,,3399.972299105022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.38575032649839835,0.05448471413340934,0.06824194056707339,0.019846435817073266,0.021529532070000797,0.05000734106314614,0.062342200279214915,0.024434518376607595,0.025778189979576777,0.16836288463400942,0.219906466109119,0.38575032649839835,
2000,base5,4,127,1,,1032.8641563350102,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.5309290474330981,0.06547117884107427,0.08872233821690112,0.026609917521707174,0.03314821541513951,0.06540041056673468,0.09196741329777162,0.023701104325151656,0.030507169845748937,0.5090999172943486,0.7154095597203051,0.5309290474330981,
5000,base5,3,126,1,,7301.070350366994,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.4639345069118095,0.05535455166928605,0.07792299703071202,0.01411887230151132,0.015127824879618465,0.05629628509609128,0.08402902826988752,0.010746449270021663,0.01189011389453982,0.6564024609683934,0.9328624532456684,0.4639345069118095,
2000,base5,4,127,1,,2640.1787177509395,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.19128435867527493,0.0659086886356028,0.08937620853531325,0.023409365486127293,0.029980641866909935,0.06945031583171284,0.09579730436119066,0.020035432567096015,0.027944983246901346,0.5060467674593793,0.7138032222849819,0.19128435867527493,
2000,base5,4,127,1,,2984.9035598720657,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.36134964116581353,0.06575334494384742,0.08910124274801848,0.025030706377782458,0.031552243265365515,0.06812154256405717,0.09444673188090257,0.021907601387160608,0.029294734391894915,0.5071850914246566,0.714225059290514,0.36134964116581353,
5000,base1,4,127,1,,7620.189298931975,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.019291012994132994,0.0223768536709813,0.02839842320222402,0.013686627355056158,0.016155616179108226,0.021882682422819943,0.027671014425849034,0.013610342611841741,0.015932176447280334,0.06210347964527048,0.08541026114105156,0.019291012994132994,
5000,base5,4,127,1,,3649.738522012951,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.01735085467392051,0.05685647628523183,0.08115128777493849,0.022438690058387584,0.02592503711005245,0.06062586638492088,0.08882857550795206,0.01928494547489104,0.023166633747148453,0.7505001593059759,1.0086648017863733,0.01735085467392051,
2000,base2,5,128,1,,3097.0598194990307,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.07186351344447862,0.02889867906487007,0.03764130977148265,0.014089398840446798,0.01884000475511653,0.0290264057702274,0.037865318053705466,0.011842020075435264,0.016223515886234215,0.162491745172385,0.17270112136165688,0.07186351344447862,
5000,base5,4,127,1,,4030.4314557450125,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.1690166285952022,0.05701341710174903,0.0819978324060637,0.009703644327157646,0.013893128417785205,0.0603878746104936,0.0891295208533967,0.011960844845858437,0.015321838315626661,0.7398477389410484,0.9869089408355182,0.1690166285952022,
5000,base3,4,127,1,,5923.054148023017,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.20195860442465302,0.04264154047773847,0.05271791489865345,0.022466162067732637,0.023584207002568653,0.042383054702742784,0.052444136670286697,0.020207314917965208,0.021653191015624455,0.2465083819513833,0.28179169596549514,0.20195860442465302,
2000,base2,5,128,1,,2595.274987819954,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.12477833116681891,0.029948509235661596,0.03924869007735978,0.01367027608950297,0.018923780713313045,0.026925477054444612,0.0353964232916457,0.01555682110940973,0.018282568340242875,0.1693727477408037,0.17831980242710588,0.12477833116681891,
2000,base2,5,128,1,,3165.2482000369346,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.062184358400372314,0.029855815573348727,0.03910034284880902,0.012859798281943169,0.017812516352811423,0.029237015260684618,0.03836963852937828,0.014166980171556126,0.01657357320608956,0.1708674020210015,0.1801145392572326,0.062184358400372314,
5000,base1,4,127,1,,9012.479174496024,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.09318787427944919,0.022231570898391763,0.028109898164883337,0.01739752728767327,0.019585970477329726,0.016294212016349095,0.019683718599003946,0.016529004037190348,0.01906951969288217,0.057562426062667045,0.07849380348736792,0.09318787427944919,
2000,base2,5,128,1,,2930.368334628991,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.18827459153969361,0.030046555621486778,0.039292190966264975,0.014119361038035974,0.01959121193497645,0.021553655225926352,0.028505692651249744,0.01651439750173879,0.019726186895972324,0.167308736680993,0.17598776233989125,0.18827459153969361,
5000,base3,4,127,1,,6985.529297054047,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.2998022174574052,0.042767577358821945,0.05290153642294209,0.024285877916519677,0.02540539954686824,0.040477003500455896,0.050476213324822265,0.021776829260434866,0.02317981987523665,0.24958041966878206,0.28565982615656865,0.2998022174574052,
5000,base5,4,127,1,,6442.657946899999,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.325564572317876,0.0569253341412054,0.08189491516480055,0.010329607453463799,0.015107479092948038,0.059427264444159356,0.08814570184344753,0.012374845194781325,0.016438426904567014,0.743049556611144,0.9897783555939106,0.325564572317876,
5000,base2,5,128,1,,3038.5111609449377,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.0977178234219388,0.019202926856976277,0.02477428817132924,0.0063853764120491985,0.00831334587002939,0.017584191952805757,0.022575220002869316,0.00627875952406412,0.007617972172258758,0.04062657848214849,0.04980424203755103,0.0977178234219388,
5000,base2,5,128,1,,3367.298017372028,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.06700713889473181,0.019246897599365025,0.024780768326492616,0.005900562609729404,0.007697580740475987,0.019054624247048905,0.02445450737854444,0.00562161582558296,0.007015874219889616,0.03474331102456835,0.04233772637368466,0.06700713889473181,
2000,base5,5,128,1,,2930.2787830390735,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.2245572497198739,0.06847098786602912,0.09331051864956537,0.02385749438967044,0.0240430276698824,0.07183725520083997,0.09926513374572002,0.01968225865400572,0.020057086753069622,0.48638773011551156,0.6791955918901839,0.2245572497198739,
2000,base5,5,128,1,,3052.862471580971,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.39471239337798186,0.06861792670471933,0.09356450775832158,0.02487272266193359,0.0250002060687079,0.07081642123217677,0.09836146243587868,0.02089514430699256,0.021034026241549417,0.48390634861503556,0.675821322994061,0.39471239337798186,
2000,base5,5,128,1,,3471.0698482430307,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.04020351125080814,0.06576452783568223,0.09057531411328532,0.030261724165292866,0.032943354118666356,0.06940679318666496,0.09696775318803366,0.025045626862939624,0.027759555339638444,0.5145198567889393,0.706618936076305,0.04020351125080814,
5000,base5,4,127,1,,7504.95437387703,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.483700530438414,0.05678385636377485,0.08171160508800426,0.012123875206606863,0.016286778184787278,0.05773844202661925,0.08670476368741348,0.013508667028680546,0.01732910602443397,0.7473184375092862,0.9940099600378091,0.483700530438414,
2000,base5,5,128,1,,3467.1238909529056,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.5622568593202671,0.06864880580977671,0.09376050861938509,0.02543168648457879,0.025683542567551784,0.06869251509637671,0.0965864895103841,0.021484745143602324,0.021702170296646055,0.48168875197138583,0.6725400929320035,0.5622568593202671,
2000,base1,6,129,1,,2537.323684194009,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.042690178981752445,0.0342963516871829,0.045423616238949395,0.012574731697837752,0.015544204067110386,0.03437971078986338,0.04553287668748093,0.010220557772641678,0.014564495742656057,0.2379775939368442,0.254596203719948,0.042690178981752445,
2000,base1,6,129,1,,3194.589977366035,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.12663240712879775,0.03510056497949447,0.04654467478982286,0.013218541496913455,0.015702059029859886,0.030263322016591526,0.04070128964857907,0.00966962674814581,0.011265734700989908,0.20341341020123066,0.22663988313443936,0.12663240712879775,
2000,base1,6,129,1,,3366.8262341519585,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.0478332172853107,0.034739226910980095,0.04619833788516233,0.011795811190090016,0.013869997980146315,0.03324681501611847,0.04453443468138581,0.00971218932614587,0.011182438305092442,0.2126205754616958,0.2349896889488482,0.0478332172853107,
5000,base2,5,128,1,,6807.390451212064,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.12206353434144712,0.019197356882083943,0.0248288983684663,0.0067469146015651515,0.008803466173642686,0.014169370421923604,0.018595769758250887,0.006742676230016037,0.00795640949175551,0.048252083592575164,0.058358787805344495,0.12206353434144712,
2000,base1,6,129,1,,3398.130267444998,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.20774797168183123,0.035485964300524045,0.04706728500756543,0.014705683941187653,0.0177287891092257,0.024291771698917962,0.03257691871708777,0.011190378512886928,0.01201306892933398,0.19664223051280885,0.22036759820022597,0.20774797168183123,
5000,base2,5,128,1,,8722.70877520903,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.006336312144093661,0.019582277905375717,0.025018437519719612,0.006946107228968851,0.007660986820348196,0.019764708858674637,0.025278155662431613,0.006059686238693129,0.007045116063171708,0.03711913387555814,0.042907504647833807,0.006336312144093661,
