n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
1000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.06509787598294293,0.002242605752495856,0.08523520384489632,0.005022785860874824,0.022268130066466097,0.007035481341532798,0.027920690300021686,0.009079724729019027,0.06269988186111712,0.001637270095450454,0.08252805285099483,0.004408467810207381,0.022041633951548883,0.007964373800771965,0.02824927153444177,0.008661834552401469,0.14699705629538126,0.02721025829795822,0.18294861391722664,0.026884960364044804,0.21854603103155643,0.01708494487978231,0.43771725488458735,0.04530555529289558,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1063.76709028964,373.97266707882477
1000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.06510209326924317,0.002566608012498882,0.08493382537965373,0.005283087512024465,0.027035693846307413,0.008439067330398257,0.03210183684076616,0.011359619707003296,0.057193527178686844,0.0018720615381017517,0.07520373965354034,0.004436548179888211,0.0266108689627004,0.010060318270011461,0.032424001661053296,0.012577853803803395,0.14698384458270894,0.030868075741758847,0.18165013060110327,0.03027052181864875,0.3320418925956086,0.014172949663795136,0.6195383535381523,0.04177750629539542,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1347.9089752833436,346.59187547886546
1000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.04974562568161358,0.0013697078374396655,0.06931156632264286,0.0029414158891498086,0.023728871528121146,0.009117824762430188,0.02881168807108077,0.012910752798480396,0.049802969085472715,0.0013740139100329098,0.0695686242859515,0.0029742903910506915,0.023681189139672598,0.008848608187170376,0.02950050080634746,0.013483802354172025,0.3023875296116718,0.005356857289062711,0.313099727881248,0.003574670159859888,0.03775741394016357,0.01606034165864055,0.4295279219607591,0.008331486366090032,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1517.2419851966745,56.57388574003669
1000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.04860303547155859,0.0019071510571404603,0.06909619307688672,0.005893162463164553,0.020326982838241164,0.0045378370869250595,0.02421153937358052,0.00521108518904112,0.04754637937011275,0.0015079348080802822,0.06837293500368352,0.005483832646339895,0.020211442320738914,0.003985592749822548,0.023994889472047125,0.004931961504876981,0.30440367144896735,0.012386931903334519,0.3119532658616148,0.014153873293365078,0.054162817378693794,0.02122891152798195,0.4677564426846139,0.02431658122938581,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1020.3020757649987,372.6860268786614
1000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.04847274467755273,0.0024315445516918293,0.06886183136340429,0.006603547557990784,0.023694233435417943,0.00577616591361337,0.028146379259316578,0.006686798124796659,0.0430392420858286,0.0015326231410396358,0.0632269984495466,0.005631490509421649,0.021855124287881767,0.005557284914714874,0.02659235565891201,0.007152295692994888,0.3011586858504874,0.01834212369089262,0.3080882878527016,0.019845131490541887,0.12881594860331658,0.012526617889236955,0.5726591665015343,0.03196197268217721,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1167.8946026629808,229.25591750142746
1000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.048486610169342075,0.003022453064753985,0.06846251516746837,0.007069229306875448,0.028271227316704516,0.006716247269288964,0.032757249694808394,0.008263550774248904,0.03224162896535523,0.0017358529789130812,0.05023784022419861,0.0059921382745469825,0.025661872106999824,0.007493098051783162,0.03000564603821884,0.010006234683467055,0.29801093664845363,0.02263747465605502,0.3045249661010448,0.023718404651609442,0.2056812747723511,0.010583572534409854,0.7201568955505468,0.03235906848188629,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1173.0061775723395,355.77727845203793
2000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.033163469659685925,0.0011830697436916646,0.04292653888885789,0.0016021103657182577,0.013748470149988298,0.0021711749987981905,0.015608139763510895,0.0021918140569131047,0.03324126804886057,0.0012134287341412176,0.043072386488862004,0.001657046486898801,0.013795355148752858,0.003080076025518986,0.01569876533551655,0.0030694317173219645,0.13339747912845412,0.00813524474266717,0.14361603580510426,0.008902886147017045,0.012629977746468991,0.005847160918549884,0.18945284929542058,0.011105264516571962,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4417.862890809677,1313.9857660224034
2000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03259319718076801,0.0007383525968043268,0.04255699262700837,0.0010697849501824883,0.012310496495633863,0.005495865997528433,0.013584382877169968,0.005419368122114382,0.03165482910687489,0.000606324212873367,0.041207047488448945,0.0007796123799241439,0.012757038157048031,0.004801982165294364,0.014003305885031491,0.005108304041966656,0.1398469020655614,0.004743855560629457,0.14781784119469843,0.003958286902203944,0.0436811542983561,0.0030605707144180866,0.22753199780473135,0.007578187019295449,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5550.155043967029,403.515030965135
2000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03269988483060174,0.0007689099209730036,0.042750466464129326,0.0011172902673090767,0.013210560517388772,0.006456707810460315,0.014826741799590001,0.006203362691355508,0.028477155805775395,0.0004560843063709543,0.03693519246887867,0.0005317177316819402,0.013385145801983994,0.00524564466400183,0.01478425596468525,0.005411316363035792,0.1406727761705174,0.0034780100050372433,0.14901851267671085,0.003363207869993307,0.0867562604751649,0.0017680587241666738,0.3001883830557233,0.006067731878988408,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4852.948510287019,1221.1161582321986
2000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03285531500499635,0.0007252639753991236,0.04299571598671861,0.0010066066526770332,0.01394367391322543,0.007451288888483722,0.015985307035083218,0.007031976623356682,0.021231801150637608,0.0002119416864823379,0.026843068022388155,0.0002155387265366092,0.013118603762513318,0.006285713182747676,0.014834986551537038,0.006159134793471303,0.14152992917995105,0.0014791962542200993,0.1512878119755608,0.0027009370747430625,0.12922349810828612,0.0017151844217549075,0.3919746771313448,0.004142625196428232,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5288.979422165993,202.3488965089424
2000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03288468094928322,0.0004759989061815312,0.042638464516164896,0.0008493018996428784,0.012313992143370617,0.0013321000296088264,0.01494039383414193,0.0023023811791087995,0.03299201196185279,0.0005449673762667973,0.042813198117248125,0.0009575288788474692,0.012398832917924452,0.00232377246028698,0.015032649569972738,0.00309865880781233,0.13637435607742543,0.00767511186547747,0.1481349342074986,0.011510019887238106,0.014342915933297604,0.008129076878655262,0.19395925807971573,0.010173808354525528,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3964.7553751163264,712.9507994123768
2000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03351638206946239,0.0007177423069704593,0.04326132072759104,0.0010656790670030036,0.013161290755021149,0.003700175914198557,0.015041621767477356,0.0041848265049622335,0.03267455785486733,0.0007678610603849472,0.04201608849146903,0.0010742042203186978,0.013913680624627842,0.002925384560027761,0.015881491610994117,0.004012467493441131,0.14240799134378682,0.004724385174429948,0.15196002187627436,0.0033083892366202847,0.039732872423860664,0.00750510420137606,0.22903804553402773,0.0025396822822495867,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4233.286487669025,692.974329440856
2000,base2,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03346998262416557,0.0006390008768121895,0.043356623603817895,0.0009658001905588024,0.014061354776777724,0.004651729578033371,0.016224265751577985,0.004857200417638455,0.02932028093948361,0.0008178390438355037,0.037684208608393194,0.001016967966540056,0.014681008475120346,0.0033151099921998285,0.016744904069382244,0.00434494209934015,0.14302804270593675,0.0035694164046986042,0.152011948332751,0.002355484141394068,0.08381773289548149,0.008988252097015807,0.3012059740991246,0.002842517980209099,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5248.591484277004,1229.331685324247
2000,base2,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03338792528235883,0.0005475666369896107,0.043429183995743414,0.0007494044587265577,0.01466856151108504,0.005739820997914564,0.017292823817639136,0.005592234087037335,0.02135447287618586,0.0008295553202226069,0.027352539599843798,0.0008342789622967024,0.01454421356089767,0.004360419652986273,0.01676652212137685,0.005045977589398198,0.1435207299614706,0.0018718197476770575,0.15276735821314524,0.0011723077305153275,0.12829955598195075,0.008492067302151513,0.3943855683999504,0.006980318970254495,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5347.256583655001,318.3995499177091
2000,base3,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.050166922681200175,0.0008230315961487749,0.062174505894391684,0.0008571035881527022,0.015701750133322007,0.002187527657673812,0.01787092138868302,0.002213399598184972,0.05128983382852093,0.0008812177687998135,0.06361780849225263,0.0009930101858333848,0.016552939328924873,0.0031311019004920987,0.01849403750289765,0.002944894432787953,0.10484268942490234,0.006316731126859675,0.12365389998505909,0.007282289723766713,0.008280770146043686,0.006188164807635115,0.05409735986406611,0.011043512742349932,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5082.809499495333,1264.5509397990108
2000,base3,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.04967735731688482,0.0008914770731858799,0.0614342016452342,0.0013524212961473017,0.012261540826809053,0.0036889958511918414,0.014623555522897852,0.004493002838814129,0.05023040996098684,0.0006551815474976956,0.061989524636545494,0.0011891236708961128,0.012809213545723555,0.0038137058296338097,0.015276866717462386,0.004102889820825704,0.10834596591957739,0.008969409782753533,0.1274931028466181,0.011216745517886257,0.08696157121374222,0.014809634853516478,0.12341146796924908,0.02025900699382428,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5571.265239059324,547.126488642105
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.04972787307497776,0.0009247263230975383,0.06164852847584205,0.0012684938860638864,0.013317486960085953,0.004533199978503705,0.015743094655996884,0.005656157103919048,0.04828655036544691,0.0005818770543821857,0.059600427900420104,0.0011147653154240072,0.013335556651188712,0.004473303727896878,0.01612630570118616,0.004812547490429261,0.10616147058402599,0.008395552285262817,0.1253752035158058,0.011154429522503805,0.171814824501232,0.011940300769564299,0.22772449347663912,0.01675186108163759,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5275.223698415018,338.8422857882967
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.04981039799064348,0.0008287230162104362,0.06195323058377508,0.0010375678623124965,0.014167351510338757,0.005441341785070108,0.016783603190516153,0.00696385982244419,0.04440969251588698,0.00040955417003876867,0.05513686934954509,0.0008501858735361556,0.013200431570698315,0.005539334546569648,0.016326140001016832,0.006205299364433021,0.10419210183254057,0.006664952046478556,0.12392251987728724,0.009882881267117795,0.25544439709824024,0.006995419268339728,0.3342934001671038,0.01078215253884401,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5680.2692556826905,439.6679071285328
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03031642630379548,0.0007724805106456464,0.04009013226250098,0.0013545820016125274,0.013637058844338171,0.001863395162759192,0.015376315148552653,0.0020824905761402503,0.03034921306890691,0.0008052328399561341,0.04019575447696989,0.0014201604678469048,0.01370612659300221,0.002671157218029652,0.015462383780724509,0.0028295512212066147,0.15338399472972425,0.008678521691285059,0.16035135809132794,0.00953407594103383,0.011352738800263502,0.006011470697718306,0.2174913116736905,0.011886468290532616,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5701.664824436011,697.046724769461
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.029994877066505967,0.0006590624803653401,0.039926972800736184,0.0009073406282940949,0.0122970635468543,0.004716110893613906,0.013834021695505511,0.004598530797856704,0.02892821544395684,0.0006099306348711294,0.03839252696546608,0.0006990556259942183,0.01277808303487113,0.004107042410955707,0.014304696176251916,0.004317267912903871,0.15877394900852082,0.003688731577052791,0.1646895707000967,0.0029635558346186633,0.0381943213161019,0.004580917888732365,0.2513573402622971,0.003647513031866938,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5355.185004726013,429.6641895864167
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03008305569076593,0.0006124128972132078,0.04012082582891257,0.0009109673488420231,0.01319712756860982,0.005664996962118136,0.015070686056014042,0.00544197135831371,0.02526288216537966,0.0005200473272170828,0.03362666026529284,0.0004937557709656026,0.013444270449233001,0.004565700155110617,0.01513450678267069,0.004735811900042269,0.15949732384066792,0.0022449762187874978,0.1656718851717152,0.002171093315314156,0.07571942014380968,0.0041092869329324615,0.3188762790384377,0.0018922953039462427,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4953.987737032003,384.8743085445937
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.030252306968407375,0.00040602572497355375,0.040358669712867515,0.0007386600677205679,0.01394878749463411,0.006640321836445161,0.01620741633608838,0.0063523545505603405,0.016088472630321014,0.0003384693184061464,0.021651949553626138,0.0002501141838398794,0.013233958421896203,0.005656258097029539,0.015197548268496647,0.005701965026339921,0.16020170474638287,0.0003360076823767556,0.16749978255828313,0.00180364858432148,0.11277481629223825,0.0019121121719249629,0.40677571889064207,0.002355834085989134,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4094.6867962373267,159.772765256452
