n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base6,2,152,1,,966.9824874689803,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.08725815231426498,0.0576862868094499,0.07780603182423039,0.02734947140393268,0.032882793042037235,0.05707118542276112,0.07723289076367235,0.030664342690146756,0.037294400930277076,0.10758474966963259,0.12720671507891151,0.08725815231426498,
1000,base6,0,150,1,,1158.060088824015,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.08770151944309693,0.05684213616575486,0.07311003229694817,0.03082522942497623,0.03271502569322016,0.05659871830032916,0.07298751246462885,0.02823002273659425,0.02978693539058259,0.14933149095939918,0.17177067859962317,0.08770151944309693,
1000,base6,1,151,1,,1052.7502380595542,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.2441308782560364,0.05375071903280458,0.06758676279176656,0.033561723688265876,0.04023766562326666,0.051398704315535754,0.0647815935583419,0.03849465708290874,0.04308344144034018,0.10715957269760108,0.13731775855096784,0.2441308782560364,
1000,base6,2,152,1,,985.7703167502768,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.19349644767247537,0.05814593698547734,0.07907615377388179,0.030847939853221817,0.03586680742973321,0.0548618463903046,0.0750016216461617,0.034443871799295755,0.040881303224674766,0.11366555333783401,0.13097882042477027,0.19349644767247537,
1000,base6,2,152,1,,937.2262381529436,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.2963306793050089,0.05865784408828364,0.08050899355410326,0.0342580677853499,0.038680085264981186,0.05012441033429373,0.06980315270335224,0.037602139638898385,0.0435011451248025,0.12057806082228534,0.13636061667979,0.2963306793050089,
1000,base6,1,151,1,,1246.3203256367706,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.1474098308431634,0.053852591966030906,0.067798965428804,0.03082740168404527,0.036578289933274645,0.05368350659475369,0.06775938056855677,0.035294164184506344,0.0400319750766596,0.09626068296902493,0.12546268689778103,0.1474098308431634,
1000,base6,1,151,1,,1163.2519035590813,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.3314459025779719,0.05372963243147874,0.067426162005147,0.0362655057523473,0.04414109147283525,0.046720735441508135,0.058958121159691686,0.04177249446623932,0.046293717358863805,0.11959761723943206,0.15169580148802156,0.3314459025779719,
1000,base6,0,150,1,,1352.9624981041998,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.2015422002815216,0.057209497905640054,0.07357738697527116,0.03474964073049286,0.037144605757864484,0.054368033842940366,0.07042868469631751,0.03333670907546152,0.034721816662555645,0.14697485322996034,0.16732204186457778,0.2015422002815216,
1000,base6,0,150,1,,1211.283622992225,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.002312287119149554,0.0615401691396563,0.08319919970247865,0.03468310212415,0.043793874545771244,0.06245161282693046,0.0843159245802737,0.033209033328368096,0.04178905686264815,0.2595804008417828,0.30274545000380493,0.002312287119149554,
1000,base6,1,151,1,,1071.5540671190247,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.02436055572595262,0.06285564270256468,0.08269039530786539,0.007928609382193363,0.009440198735672681,0.06355832462584271,0.08348064920356195,0.008369180233398027,0.009708884249507034,0.17270929585116263,0.20080429529696042,0.02436055572595262,
1000,base6,0,150,1,,1426.4314984306693,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.3200170573733464,0.05742481144212287,0.07400217123487023,0.038625136550863,0.04181462817409857,0.049719535225225465,0.06505468360177503,0.03926619607002074,0.04100173231968846,0.1432707982160624,0.16237153134279836,0.3200170573733464,
1000,base6,2,152,1,,1045.1795104653575,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.04505383530324708,0.06720719993037018,0.09484210482220375,0.023806155664405304,0.03624132976722821,0.06802378358361691,0.09585808663236384,0.022140263554400602,0.032718449871060616,0.21994456088866496,0.2635541657575013,0.04505383530324708,
1000,base6,0,150,1,,1042.8402533917688,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.09008129209556337,0.06361535309214103,0.08619917947367177,0.03318798515002058,0.03564313989598647,0.06325216263712567,0.08607608230338064,0.033374459219201374,0.034452988930233484,0.2676220695291786,0.30040924775102834,0.09008129209556337,
1000,base6,1,151,1,,1032.661963349674,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.23491165833143218,0.060362130427191095,0.0792689877442223,0.04352439748286388,0.05168927510374353,0.05719658829533821,0.07506532731933885,0.039955291515284416,0.043677181551469164,0.21678219994358608,0.24534722824797486,0.23491165833143218,
1000,base6,1,151,1,,1162.7279968289658,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.143772278721876,0.06036602386356695,0.0793792996433646,0.03973599859825935,0.04669808992189692,0.06025972527305235,0.07931442657388202,0.03642724642602574,0.040503822730026486,0.20244938203367008,0.2320431065729842,0.143772278721876,
1000,base6,0,150,1,,1117.1957762530074,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.2004589490557293,0.06392469825268654,0.08670745710134442,0.038266854262639344,0.041103068921525224,0.06036065518007521,0.08249992654246108,0.039209169954692646,0.04055105925225811,0.26658887926747565,0.3014385419874611,0.2004589490557293,
1000,base6,2,152,1,,1217.089942349121,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.08249147174739405,0.06485596149016684,0.0947040679196945,0.03772613819265089,0.04353286742296079,0.06406661842100941,0.09327936101633305,0.03287259536080561,0.04082681819646749,0.16496379069769154,0.19799749003335085,0.08249147174739405,
1000,base6,0,150,1,,1092.3682975047268,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.31359110365023457,0.06398680350479966,0.08717599337287046,0.043587909512012635,0.04709911774740103,0.054141563809097744,0.07472084090391186,0.04606545457399766,0.04831115328697717,0.2641326276645627,0.302862769704268,0.31359110365023457,
1000,base6,2,152,1,,1272.5290622999892,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.1913122785388841,0.06569088007969502,0.09725137173284511,0.04265730460817463,0.04808959283400009,0.06138661145065224,0.09049863662833561,0.036678653587221555,0.044429065270191664,0.16424793874341237,0.1980212506637833,0.1913122785388841,
1000,base6,1,151,1,,1256.685965645127,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.31757905653079943,0.06046086921150887,0.07919229185084568,0.04722230717893472,0.05693513742090509,0.050916609690679016,0.06632961772604165,0.04362520297386298,0.047216954513975444,0.23170285795270046,0.2589325064896585,0.31757905653079943,
1000,base6,2,152,1,,1278.9144371389411,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.29637204800501105,0.06664317817659231,0.1001579071103829,0.04750220781428535,0.052491341068955984,0.05570224113366649,0.08363774515627656,0.03982655410048136,0.04691837516752075,0.1683729635532302,0.2035754784115038,0.29637204800501105,
2000,base5,2,152,1,,4024.259286074899,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,0.018917353058190395,0.06513896764928641,0.08960181625413927,0.016713183806522203,0.01702216707115048,0.0679634827181876,0.09473077363982382,0.012710530586567265,0.014441755274998278,0.36878723303384847,0.507227016069774,0.018917353058190395,
2000,base5,1,151,1,,4507.4605039721355,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,0.018975032381556425,0.06163679199535441,0.08493005851925939,0.016689135324953377,0.018228745878098793,0.06424364034817404,0.09086195390559988,0.018281864754768132,0.0212190134582717,0.36771115403818355,0.5363978288702831,0.018975032381556425,
2000,base5,1,151,1,,3998.050545696169,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.11525698969238979,0.06156284471965614,0.08431209014076076,0.027264218789789157,0.02972541299950473,0.06388965558792085,0.09007801338227737,0.028067110078578095,0.03264347379328365,0.3835825911267796,0.5516430779165531,0.11525698969238979,
2000,base5,0,150,1,,5199.3465493628755,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,-0.03571883808692416,0.0658900777708144,0.08972097119338442,0.020172987462479336,0.026704535384521194,0.06921176036544419,0.09540408624855608,0.021360417233156487,0.027668123206910433,0.4210159466365072,0.5589197689886627,0.03571883808692416,
2000,base5,0,150,1,,4833.247096059378,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.17775938736223984,0.06669745278793106,0.08910786124797954,0.006872014347743996,0.007972664393733238,0.06877511886054771,0.09370316162174527,0.013462647303449857,0.015346359308515925,0.40909154529184455,0.5602778797862557,0.17775938736223984,
2000,base5,2,152,1,,4789.878686483018,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.10405455315635254,0.06528656025346359,0.08983775780750339,0.020727155117183954,0.026283107283402714,0.06816526371397855,0.09525762637547351,0.02201916800539963,0.02632757774809166,0.4012368266979379,0.5598678219403476,0.10405455315635254,
2000,base5,1,151,1,,4822.334100487176,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.6,-0.24684262572820725,0.061459853072054794,0.08430130812061142,0.02907922473113264,0.031366272998879126,0.06224004238566565,0.08888294247141444,0.030615866909916384,0.035455855724896554,0.3850706821544743,0.5518933050641215,0.24684262572820725,
2000,base5,1,151,1,,4570.004511134233,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.9,-0.37745219428941146,0.06128866906531014,0.08431574442174944,0.030410087686593618,0.03244856495074269,0.058878349478440374,0.086531494067393,0.03235503312385618,0.03723141285740679,0.38544970683658125,0.5500886340371298,0.37745219428941146,
2000,base5,0,150,1,,5016.301005830057,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.6,-0.3042306842661744,0.06696622527706513,0.0893243510622635,0.009015666438533784,0.009961920279203191,0.06691167358962391,0.09203737657554481,0.015739962083677284,0.017815765543706612,0.3978091575786028,0.5502173720195424,0.3042306842661744,
2000,base5,0,150,1,,5152.5909222722985,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.9,-0.42519907621109543,0.06727653986790082,0.08968040293714145,0.011430097048787613,0.012294300647470665,0.06353673342522527,0.08928951032239972,0.018036059317293754,0.02035236141900092,0.38456901518135,0.537408266601789,0.42519907621109543,
2000,base5,2,152,1,,5222.633114641998,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.6,-0.24306084946182832,0.06517677802407336,0.08959024969715805,0.023243030745624144,0.02878619843186226,0.06652552294184347,0.09370230294078073,0.0239564082994613,0.028112055251455544,0.4062107613465561,0.566185333379335,0.24306084946182832,
2000,base5,2,152,1,,5174.242130045779,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.9,-0.385649610767852,0.06501890213795654,0.08923812511837381,0.02564983118472758,0.031064851232152163,0.06346465144124325,0.09096321313617116,0.025159153518586913,0.0291211905829572,0.41250458816956853,0.572923706093515,0.385649610767852,
2000,base5,0,150,1,,4507.100308574736,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.03756048988216152,0.06588000979795763,0.08993196657900732,0.019503166052103282,0.026312952897257665,0.0691140505909768,0.09556318873719133,0.021300591796134277,0.02730440833224899,0.42575437571027136,0.5425068837187903,0.03756048988216152,
2000,base5,2,152,1,,4899.044710990973,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.01763205624450334,0.06489622262987989,0.08960380555806577,0.01842826947523754,0.018645474608025476,0.06762308559689173,0.0946298174295138,0.012006020464851663,0.013619118887803575,0.3684185885924304,0.4838676591407439,0.01763205624450334,
2000,base5,1,151,1,,5369.549197094049,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.021628330559649744,0.0615042940136081,0.08504080547140883,0.017424534443755996,0.018210031348657705,0.06402899692452108,0.09085072038876918,0.01748618555035608,0.0207692647498227,0.3620923563608188,0.5100036504737455,0.021628330559649744,
2000,base5,1,151,1,,4746.601869254839,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.11484574689203625,0.06126487494929899,0.08411602611342592,0.02792411321955951,0.030337427542616053,0.06354109096420169,0.08979543703558515,0.02773120136644236,0.03192344659179083,0.3841060454976498,0.5306525995739624,0.11484574689203625,
2000,base5,0,150,1,,4939.882253955118,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.17441168708413304,0.06640459295552772,0.08894890742028246,0.0055190498639493685,0.006519444482336293,0.06840702516006113,0.09349216714785508,0.01394538791693592,0.01612038178580333,0.41302814035674346,0.54492869501497,0.17441168708413304,
2000,base5,0,150,1,,4616.3252386082895,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.3006260249947186,0.06668391218896431,0.08919278006092403,0.00763118714796375,0.008298076029578643,0.06655931400399157,0.09182672841047827,0.016141196368713973,0.01851534774146761,0.40354669087827094,0.5333536296892415,0.3006260249947186,
2000,base5,1,151,1,,4551.1370228640735,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.2476503608351036,0.06116402351190305,0.08410754420357942,0.02985818367483506,0.03207278803398854,0.06192737548282734,0.08863137487334259,0.030243731571873017,0.03472951483942378,0.3846341505808775,0.5314436536252876,0.2476503608351036,
2000,base5,2,152,1,,4837.015999038704,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.10175637639054211,0.06494326038830327,0.0897239443605229,0.021559175525334345,0.0270936284224603,0.06773926278472396,0.09503775029378637,0.020341085086485453,0.024752534080988247,0.40507706046980557,0.5430220703957989,0.10175637639054211,
2000,base5,2,152,1,,4951.13741751574,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.2412918590941795,0.0648423828133556,0.08950564840857611,0.02430342260226656,0.029806828321448525,0.0661343642064957,0.09347576770182667,0.022049935713077853,0.026282334241545205,0.40952149381060743,0.54981971218755,0.2412918590941795,
2000,base5,1,151,1,,4858.121602259111,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.37954373879349645,0.06099271809403484,0.08413721061452002,0.03131805214936095,0.03324431752878705,0.05863062962384729,0.08634464362838719,0.03200768097224452,0.0365949475301806,0.3839232070463288,0.5297877071939819,0.37954373879349645,
2000,base5,2,152,1,,4662.7614484257065,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.38445953505240527,0.06471351974680199,0.08920507480962744,0.02694336606960268,0.03232694094033195,0.06316120948347644,0.09075192459381319,0.022987033795387316,0.027012210108879994,0.41532975474988676,0.5569066930829866,0.38445953505240527,
2000,base5,0,150,1,,5133.601884783246,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.4213718084418343,0.06703630037071705,0.08961716327130953,0.010068322868975993,0.0105293053616025,0.06322801134156245,0.08910224198748039,0.01828704931279708,0.020890121709143877,0.3911913412939777,0.5185011257621838,0.4213718084418343,
2000,base5,0,150,1,,4920.170801426284,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.041857254641868576,0.06275493823616206,0.08663417862035017,0.01896794470421287,0.02460712020655834,0.06637140912187503,0.09307146056637021,0.018400047260840213,0.02387852417427671,0.42993270485260643,0.5681686554089144,0.041857254641868576,
2000,base5,2,152,1,,3911.531417087186,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.019791658503598375,0.062068516505900145,0.08670553189042823,0.014945438163580738,0.015196959928239405,0.06528845134805017,0.09275539604797078,0.009884214769287802,0.011767981979582101,0.3758707399845054,0.5228182142449893,0.019791658503598375,
2000,base5,1,151,1,,4572.038870709017,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.017547537359233697,0.058594065226118944,0.0821550489177151,0.014143076421264916,0.015252939991730897,0.06141407595958598,0.08903565390532149,0.01551537247833959,0.01875318991903376,0.3842187370010669,0.5523361704791288,0.017547537359233697,
2000,base5,0,150,1,,4608.530204277951,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.19535929087802723,0.06350537346811642,0.0861142705083794,0.005392074315017231,0.006624037707647927,0.06602997714836221,0.09163763367080482,0.013179531482123238,0.014390857315359301,0.41900203949449144,0.5705253315588432,0.19535929087802723,
2000,base5,1,151,1,,4500.602792635094,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.1298315785062325,0.058214757247303996,0.08133277987498205,0.02430672812894083,0.025820875431777163,0.0608866564271719,0.08822402951759585,0.022745377851397186,0.027146575608044402,0.39394422876449064,0.5606296308352788,0.1298315785062325,
2000,base5,1,151,1,,4736.338705766946,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.27908092300647114,0.05814033404519745,0.08128172974517463,0.02584467161034562,0.02721276347174995,0.05970512322501419,0.0874961411323005,0.02475937515959767,0.029413886307407298,0.39324767750624756,0.559719310049408,0.27908092300647114,
2000,base5,0,150,1,,4756.263743738178,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.33613202364223654,0.06372448436115183,0.08624662226619387,0.0064945082243773045,0.00813070771455016,0.06466492395149323,0.09048788891586855,0.015249452737457328,0.01666563625857814,0.40966495298921257,0.5618173968800904,0.33613202364223654,
2000,base5,2,152,1,,4413.901377038099,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.2745926313951464,0.062176467405556025,0.08673565382699541,0.020950310422863383,0.0252424068039888,0.06452042807476634,0.09238358802116019,0.019521303239090043,0.022690292432037747,0.41565362300293485,0.5788590386935712,0.2745926313951464,
2000,base5,2,152,1,,5170.1182416677475,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.12045529176964276,0.06224771367433108,0.08687673667781767,0.018567844549493992,0.022930218662277433,0.06565677523334801,0.09333366547879196,0.018036961916220035,0.021380816403125637,0.41053277656749815,0.5737127756176473,0.12045529176964276,
2000,base5,0,150,1,,4570.18172433367,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.4715702982807551,0.06393876933720472,0.08648120207199066,0.008226604852840408,0.009973033964072283,0.06228741785562675,0.08870430581972123,0.017312719631989937,0.018967112592185857,0.398317274161425,0.5507212976606539,0.4715702982807551,
2000,base5,2,152,1,,4431.031658970285,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.43194818575389504,0.062109761624808746,0.08654300108997036,0.023245850341181,0.027403234129785875,0.06246640149218094,0.09072472970430731,0.020379923901583732,0.023382180195163832,0.4219732744444019,0.5842596961592895,0.43194818575389504,
2000,base5,1,151,1,,4678.086441678926,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.42751383459662295,0.05800240238919364,0.08124500037663425,0.026943944955559546,0.028135024385607277,0.05741668069369728,0.08606513219262452,0.026201404178363058,0.030841056368927724,0.39139477086031577,0.5570022666551794,0.42751383459662295,
2000,base5,0,150,1,,3968.0240891450085,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.033948808050656684,0.06644928786361043,0.09047006321060633,0.0180573515003212,0.025055674082442376,0.06986188866113159,0.09616548524429315,0.021196552126314522,0.027570680312082374,0.43284214285877703,0.5735266325957928,0.033948808050656684,
2000,base5,0,150,1,,4034.464350956958,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.17998179456949853,0.06731283399580659,0.0899531746862299,0.007563334386937293,0.009159710810243858,0.06950674760681813,0.09456906729554442,0.013226308098349154,0.015267234675806311,0.42329950467965893,0.5726108793701226,0.17998179456949853,
2000,base5,1,151,1,,4926.14939498296,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.02021140187412722,0.06221378411489757,0.08556021875773291,0.016306501994054118,0.018100716264943494,0.06480952877272184,0.09139982347362742,0.018323870100148312,0.02092342114138498,0.39693082825957937,0.5609124228132517,0.02021140187412722,
2000,base5,1,151,1,,4408.440003291238,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.115870969410134,0.062323071947001436,0.08517022537812298,0.02694602408196542,0.0303150839060255,0.06462189020822486,0.09079370674624244,0.028898420047331674,0.033298462087336986,0.41147178710538423,0.579330498227842,0.115870969410134,
2000,base5,2,152,1,,5084.243830591906,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.01904417387076668,0.06568492463800889,0.09031215807201688,0.015939545969251845,0.016277328499028545,0.06850988914156501,0.09539225495058087,0.012242566164879537,0.013624578679542115,0.3973648832955253,0.5323387226402445,0.01904417387076668,
2000,base5,1,151,1,,4211.071467594244,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.24798874750922023,0.06221197686258265,0.0851766952108461,0.028797947262308554,0.03198637998487687,0.0629340564000641,0.08949707950356922,0.03148365528541863,0.03616928823431111,0.41420527862484674,0.5809048355872138,0.24798874750922023,
2000,base5,2,152,1,,4670.353902669158,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.10325975219326927,0.06590939995701958,0.09063480139808686,0.02106858375597981,0.026500540855880345,0.06870321679527701,0.09592304045520207,0.022289283764837242,0.026557132716684174,0.42400063274974936,0.5766164806309935,0.10325975219326927,
2000,base5,1,151,1,,4476.295157458633,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3792658515729639,0.06202651937249953,0.08520474635189088,0.03019403419240621,0.03308548133664723,0.059440908546803874,0.08695838980633654,0.03324332639199912,0.0380239225841951,0.416030648102115,0.5806724282926135,0.3792658515729639,
2000,base5,0,150,1,,5100.299679022748,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.31002191032281967,0.06759960388442479,0.09020775691264858,0.009766964997534905,0.011173675139091383,0.0676227010700062,0.09282146760480801,0.014917342482370921,0.01764595997949346,0.4120074101168375,0.5632379004815102,0.31002191032281967,
2000,base5,2,152,1,,4873.066414793953,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.24502410434923966,0.06576701433193939,0.09033509599780985,0.023356303331147937,0.028911577598904777,0.06699474466223505,0.09421457864750217,0.024251472217614867,0.028390543833450976,0.42803562989820715,0.5832324607420545,0.24502410434923966,
2000,base5,0,150,1,,4835.184200542979,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.43493152798023094,0.06794594836077629,0.09060811833834095,0.012229065526276228,0.013501773598444327,0.06420453118695282,0.08991658337174999,0.01711039438172568,0.020074884327495143,0.3988631270287759,0.5512784293233348,0.43493152798023094,
2000,base5,2,152,1,,4855.385213965084,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.3908863319725009,0.06553597645005592,0.0898854498601283,0.02558332966177304,0.03106902793366286,0.06382815908068219,0.09121887354161455,0.025467995935389676,0.029448759798864164,0.4336532612181189,0.5906423856478382,0.3908863319725009,
2000,base6,0,150,1,,4632.948769501876,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,-0.012418982898524505,0.04666043151436074,0.059943016213958825,0.015117274758696259,0.021239303449773615,0.04708262334219982,0.06045297115468877,0.015919045759924838,0.02175557711880628,0.053647706856641275,0.06952747182570469,0.012418982898524505,
2000,base6,1,151,1,,4058.5781773170456,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,0.014974610682895215,0.04435391496110993,0.05624863166360592,0.01513530515718732,0.017255232373740506,0.04498961227195855,0.057014556548768115,0.016441514094172757,0.018674917374040523,0.07307043539252372,0.0849835729838378,0.014974610682895215,
2000,base6,2,152,1,,4225.848475659732,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.0,0.019072461759809974,0.04509835585945881,0.0578679855502799,0.010286348168385515,0.013326108154560175,0.04562747387180235,0.05856494520162854,0.009651040591186072,0.012990865686938724,0.07938934457366051,0.08666398088083609,0.019072461759809974,
2000,base6,0,150,1,,4530.121612560935,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.07646119214385552,0.045228905886848095,0.057895337839553966,0.009314948890657093,0.012284733906637662,0.045071476186632965,0.05776024112615367,0.01082248264315043,0.01422840995271658,0.06758177076895487,0.08004939999339976,0.07646119214385552,
2000,base6,2,152,1,,4468.999348393176,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.07622639844571072,0.04576727537940495,0.05846097235825102,0.027862930373535474,0.031886846199584054,0.04605155672400178,0.05876370345363541,0.02802864111858372,0.032582671122493086,0.08600631626070934,0.09952651947359469,0.07622639844571072,
2000,base6,1,151,1,,3772.6820942717604,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.6,-0.1532117500172998,0.04582438219755559,0.058039008397374074,0.030633054898900197,0.03238333141346732,0.04338741768076527,0.05515989146867559,0.03215751464324537,0.03393969580872719,0.07367656265912398,0.08671623346025938,0.1532117500172998,
2000,base6,1,151,1,,4977.496074446011,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,0.3,-0.079260186693072,0.04551811786101903,0.05771272090854082,0.028818048957555187,0.030673966230315593,0.04539140730832664,0.0576053053561831,0.029945711639214584,0.03174997124172709,0.07272355409418169,0.08511274612341456,0.079260186693072,
