n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.056682393885139966,0.0006260194622149164,0.07072025554551521,0.0009255861974570658,0.02144290192419018,0.011559823557408883,0.026270867041607335,0.014130953110690852,0.05723651894654219,0.00034590851418953684,0.0715936644116364,0.0006068230174329529,0.02327580160652785,0.01269003872381669,0.02639072913887308,0.014743167675862182,0.20841197870502792,0.021973308749680783,0.2470291009622585,0.025689236005265206,0.2965601762939614,0.020205765078414702,0.4160668134001948,0.0214916552350647,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,7916.385601013433,678.7308611423529
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.05660183371435206,0.0009248522825060072,0.07049675571766136,0.0011585943081590863,0.02261396396783241,0.013270941145360643,0.027917398175899732,0.016162917401028837,0.054548171011029996,0.0004808444220559864,0.06845237623056884,0.0005713446167410296,0.02350013034998513,0.014850279148987677,0.026948624142502126,0.016499593306859812,0.20647789182355067,0.023879085648943647,0.2453215649908467,0.030204921600486625,0.4261981655180793,0.01865670550290593,0.550044259260376,0.03488890889296705,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,7637.25031642057,777.6597234970392
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.03210957607478995,0.00017091187980417582,0.04300818764119996,0.0003722105673186296,0.02409426083859341,0.008685746058300574,0.028311906311788898,0.011997119437168831,0.03217858083428046,0.00018315899013773422,0.043175526982771294,0.0004636294713119274,0.024153304077462027,0.009300754731818284,0.028256871231750764,0.012158428470828297,0.22423523792406086,0.019098320330298155,0.2327388952308491,0.018552587372530707,0.01782547662168582,0.006210409779859701,0.3178081504630552,0.026862990092005205,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,8077.102822654259,640.8012453378664
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03130770875644498,0.0006409360156384544,0.04248253968516579,0.0016448531110971254,0.019284344317269067,0.011713979528180474,0.024361010090268555,0.015161515116367763,0.030602414053221328,0.00039609511153916664,0.041664686518396984,0.0014614726914808371,0.019479460222618414,0.012698430473666573,0.023723654320294173,0.015428862777283189,0.231347117961595,0.027107355275864848,0.24151111414348625,0.02423396869122782,0.08757535875681072,0.0240829627127489,0.37972925176089506,0.049774902397229544,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,8586.864616847752,1127.9420894223124
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.031186611169735867,0.0008448648742966153,0.04222736419741608,0.0018374581422139576,0.021480432429396595,0.012195876217754408,0.027217626041571557,0.01609297778954307,0.027336662003402484,0.0003175144067603958,0.03739284289833367,0.001379992236775841,0.02114537879827004,0.013828119108592383,0.025157653514937307,0.016320289665230605,0.23915925157290854,0.03310403918371025,0.2495391146678383,0.029958475275042057,0.13614866993501692,0.019377771491790118,0.48573650952515407,0.062111361123623,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,9183.560330348555,1232.8989330095606
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03109708787513289,0.0010681678875177516,0.041939802496921606,0.0019927682571477053,0.023586942803633906,0.012330556733632526,0.03012109283567867,0.016377385711262772,0.01930149318304335,0.00038682744871084833,0.026915100026417154,0.0013153045328990213,0.022813394585509513,0.01360248600290123,0.026744076581921194,0.015386196257398796,0.24649890918708742,0.039010415158902974,0.2573041221433165,0.03569574750334213,0.1794524726923683,0.010499887058076893,0.6134072224173882,0.07235837908737695,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,11212.079612672174,554.7013169202758
5000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.024649337286938012,0.0006465652175435691,0.03086009233784463,0.0007477278676534465,0.012293998106855742,0.0018934369799780213,0.015204889966770404,0.0017951691813253834,0.024723388706667612,0.000644197926439591,0.030945070331861734,0.0007455382622819875,0.012135397345070598,0.0020640292584897533,0.015104774086457185,0.0016303262315482444,0.046970853384877755,0.005248843302450174,0.06263914860852104,0.0069000246085390085,0.006690662451966564,0.00518092329685048,0.059607002363656104,0.015621473531140784,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,42840.72159213293,2199.1162099613844
5000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.024204962858871155,0.00025530233915656893,0.030076978137766257,0.0003240220449045343,0.008015239226098264,0.0010211954843506515,0.009823023213245161,0.0018108075287542734,0.023795617717926914,0.00029913025916965746,0.029466190212659126,0.00032416253704911586,0.007970751549023755,0.00066911372501038,0.009613001943876827,0.0016759439861162688,0.04943357112461894,0.009362473728092261,0.06565200396249231,0.01266442584738568,0.051497573215029326,0.004613567355115101,0.10601234229400901,0.015413379293802367,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,41595.516881997544,1369.8317118549512
5000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.024269381217323836,0.00029720652929304044,0.03008800837962633,0.0003438255659384052,0.00887230128876785,0.0013551461138592152,0.010976532353866211,0.0021105213395045805,0.022324474534887766,0.0002641074014102427,0.02729164438869866,0.00031029646379938583,0.008717504346046479,0.0009579981453580543,0.010503340836945992,0.002109798647775191,0.05305172530164943,0.011756473370674245,0.07040286230055115,0.015821855801058715,0.08697417182120437,0.0029457400468501974,0.16923019291475436,0.016602649335746063,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,41650.03072632849,2750.892034282384
5000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.024321782341245223,0.0003760752089987693,0.030094290876639746,0.0003565530262351801,0.00981355826528505,0.001619342952510108,0.012117607096923373,0.002449888339869154,0.01925382522226468,0.00010753020504283766,0.022846404227624267,0.00017149313923805486,0.00932586242162777,0.001421018857329351,0.011263810225657771,0.0027339595957219538,0.05652009393589754,0.014704206625912965,0.07504701596892212,0.01954801749294267,0.12063969156187597,0.0004930490544985982,0.2358051600832288,0.017956619011414793,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,43143.776627059095,970.1204279108608
5000,base2,0.0,exchangeable_varying_sigma,fixed,1,1,0,0.024196207967540236,0.0,0.03079127266434231,0.0,0.01296861319676712,0.0,0.015619077962495797,0.0,0.0243462432182346,0.0,0.030970384345643164,0.0,0.012656270744855772,0.0,0.01565508745677202,0.0,0.0632072436464184,0.0,0.07386411711928624,0.0,0.011861340925336193,0.0,0.06226647071619133,0.0,0.2,0.0,0.2,0.0,42792.28541603219,0.0
5000,base2,0.3,exchangeable_varying_sigma,fixed,2,2,0,0.024106972222797785,0.0005445891568651457,0.030590155686491968,0.0005854382504784129,0.006959621015890136,7.332359944443867e-05,0.01038927437903539,0.0012729229201790824,0.02381931561747455,0.00043786781021172214,0.030169031472223443,0.00042305952938723537,0.007038452384388744,0.0006122793583474007,0.010248428085383215,0.0012513339196072075,0.07249825772545293,0.007544499805570114,0.08131393368613382,0.009894553704489537,0.04772708922097728,0.0028860681192230814,0.09775538948065335,0.0011449532393437087,0.2,0.0,0.2,0.0,44367.005159819266,123.66111919959076
