n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
5000,base5,8,131,1,,7199.116838339949,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.3169880752382647,0.05627371299354391,0.07946739489046271,0.017924648403647533,0.020476982377115423,0.05842901529372814,0.08530684645133439,0.01633432635679724,0.01983924149704446,0.6863900025596243,0.9120383221327654,0.3169880752382647,
5000,base5,8,131,1,,6492.077797000995,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.4678480544054854,0.05626569344534439,0.07960185737979665,0.019712030539693906,0.02225357277422802,0.05677439468635676,0.08433111817349048,0.01777202006743167,0.02134984787356373,0.683431016709773,0.9095245502076796,0.4678480544054854,
2000,base5,8,131,1,,1175.252670780057,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.022420179769123035,0.0660423485620233,0.0897998683452633,0.004933269583811906,0.005821555850387576,0.06952108661580901,0.09584996760388032,0.009528262424098169,0.010656685737566328,0.5214065794176659,0.7256508138439454,0.022420179769123035,
2000,base5,8,131,1,,1169.620722321095,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.16856592717132107,0.06646839623708578,0.0909853078941933,0.010094160648688122,0.012811909721141837,0.06962427501083926,0.09689086307513126,0.012477116534419644,0.016106508396237267,0.5466929993578843,0.759239293783899,0.16856592717132107,
2000,base5,8,131,1,,1170.5450875810347,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.3467614623904443,0.06613516112757939,0.09060163777419217,0.01253116907726698,0.014812297730971116,0.06808177559982508,0.09533011020343589,0.013341175100432298,0.018082275815556256,0.5470626005481262,0.7618481901045094,0.3467614623904443,
2000,base5,8,131,1,,1400.5210350459674,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.5287318674298604,0.06580157791772832,0.09011567618719749,0.015444662008232982,0.01726362885551836,0.06530516409716189,0.09262918560767075,0.015451206812356857,0.02021529903986415,0.548563737914116,0.7656177355765427,0.5287318674298604,
5000,base5,8,131,1,,2975.6804745870177,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.009401892745178863,0.05612380057268634,0.07930798463727427,0.011323474223801921,0.017673513678926257,0.05936034171164323,0.08597526372085862,0.009583219461521991,0.013323895281167581,0.7005037500740775,0.9354361080960031,0.009401892745178863,
5000,base5,8,131,1,,3293.7953019359848,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.16397757510516658,0.05665024109409034,0.07973780265436883,0.015683761457058354,0.01859880292950348,0.05967181076344437,0.08617279192044894,0.014905196726671635,0.018593083855842272,0.6962211843898826,0.9281069231388378,0.16397757510516658,
5000,base5,8,131,1,,3130.9928400579374,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.31665847646635614,0.056667657100994286,0.07983530518094278,0.017466944669805723,0.020294297008909955,0.05879178356774118,0.08549935235816188,0.01640658550094473,0.020165075592278738,0.6948145626971556,0.926584844881758,0.31665847646635614,
5000,base5,8,131,1,,3510.0353787820786,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.46893874493056276,0.05668299458463681,0.07996651231904074,0.019164485627927136,0.02195745185413987,0.057063354258754674,0.08442014459172967,0.01779105022079476,0.021657270294453402,0.6933695165441233,0.9251290142372979,0.46893874493056276,
2000,base5,8,131,1,,1694.1466119990218,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.029061377582353606,0.06530276214011219,0.08894555692649479,0.0035986236076029354,0.00419996636768703,0.06862494983828835,0.09482222889481849,0.008430577165200528,0.01006670622963606,0.487484656534995,0.6676682903719742,0.029061377582353606,
2000,base5,8,131,1,,1637.1936969450908,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.16368762322130262,0.06557906297343367,0.09001234575830408,0.009398215874541357,0.012391430876444138,0.06856120379827785,0.0957789975958985,0.014082883634522758,0.017455451950055035,0.5195697487337818,0.7101338569399817,0.16368762322130262,
2000,base5,8,131,1,,1651.6737174340524,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.34034267522469175,0.06530616941292344,0.08968171744649239,0.011880026287977699,0.014190137979894138,0.0670569467736904,0.09427443403879253,0.014988673331560814,0.019397184560423546,0.5216076526796679,0.7139931588358985,0.34034267522469175,
2000,base5,8,131,1,,1590.092666008044,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.5209427731388034,0.06506889009394626,0.08926477685160138,0.014887620584768363,0.0164688005500707,0.06436148403246475,0.09167585584548903,0.015545398134548513,0.02133529624906852,0.5244570733085259,0.7191239223044825,0.5209427731388034,
5000,base5,8,131,1,,3995.0799330389127,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.007891460128114522,0.055592255887384145,0.07889569855046369,0.012012915822532194,0.018040483234704974,0.05877432004458815,0.08558964217856697,0.009017044800335022,0.012764184161517665,0.7016179384270937,0.9064610118084403,0.007891460128114522,
5000,base5,8,131,1,,4097.390988231986,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.1659525734887703,0.05613431818777134,0.07938069636178734,0.016452129681751262,0.01863744667023671,0.059086341061034046,0.08583588556926178,0.014971795366132079,0.018492757038785047,0.695801356561481,0.8966299585980104,0.1659525734887703,
5000,base5,8,131,1,,4141.796144517022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.3175243261221037,0.05614462415333188,0.07949911597753805,0.018364049968956173,0.02049879391817868,0.05826852133995302,0.08522867906630287,0.016464046039362273,0.02007235341251167,0.6936179502651754,0.8942073695800413,0.3175243261221037,
5000,base5,8,131,1,,4072.2645207199967,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.46843332329114395,0.05614603900436665,0.0796550577212248,0.02019842942495509,0.02235077315035149,0.05665772928421609,0.0842692163932641,0.0178573386375548,0.021593050378006965,0.6914902011062855,0.8919184030796422,0.46843332329114395,
2000,base5,8,131,1,,1361.2111970840488,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.03456416471185987,0.06200169900562737,0.0853654764254056,0.002800933767965974,0.004107910783350309,0.06554630634071355,0.09203249325630214,0.008201363811751433,0.00962011055944472,0.5117701683786193,0.7207535186805466,0.03456416471185987,
2000,base5,8,131,1,,1255.4182671810267,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.18511378495690442,0.062160555435720716,0.08599623248323603,0.008215894793485057,0.01138221835293356,0.06549959560500068,0.09256758849988857,0.012484281258998087,0.015209851946810665,0.5285860713506415,0.7615804440698006,0.18511378495690442,
2000,base5,8,131,1,,1236.669747433043,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.375185281710286,0.06194245901266427,0.08579505103818381,0.010124050356411257,0.013080445566219581,0.06439404696370045,0.09160066592180735,0.01312611420207456,0.016711825425803482,0.5313881520641452,0.7660479995316407,0.375185281710286,
2000,base5,8,131,1,,1441.9624712769873,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.5685763265306343,0.061751158778965795,0.08553628157418888,0.012608715811244162,0.015174282025430747,0.0625063239235357,0.0899780032542599,0.013243651801118486,0.018156409369488563,0.5359099572834564,0.7714493288865917,0.5685763265306343,
5000,base5,8,131,1,,2999.381662893924,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.008986906648855424,0.0540702781956739,0.0776780392043077,0.009719241966213099,0.015200208956462864,0.0575666834637635,0.08536014014841187,0.008039485018696058,0.011241466016897139,0.7166145529746766,0.9361757143245865,0.008986906648855424,
5000,base5,8,131,1,,3235.1904796829913,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.18565225324011808,0.0545151070715098,0.07804028297291113,0.014225438893321465,0.016855504896216258,0.0578804580921915,0.08561053611526984,0.01211127643928124,0.015449882320914396,0.7120491994108653,0.9275924222607892,0.18565225324011808,
5000,base5,8,131,1,,3204.9767488529906,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.3562570703703173,0.05450956949840285,0.07813067761524577,0.01588890710849883,0.01841738198052164,0.05732423545930165,0.08526054009091988,0.013418276135644613,0.01676711071791399,0.7083867479370635,0.9247723287222958,0.3562570703703173,
5000,base5,8,131,1,,3197.114823220996,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.5261091873236154,0.05447052135174037,0.07824853955506264,0.017495086771355348,0.019981157816906438,0.056235324754847237,0.08471858683475422,0.014685484889437675,0.018066741653259395,0.704669105816159,0.9220558303337624,0.5261091873236154,
2000,base6,8,131,1,,1847.6713706105947,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.02118212854028036,0.04807699272847706,0.06223805980363842,0.004081476340537127,0.005328592059449852,0.04899343430988976,0.06334096893712728,0.005333775838729238,0.006046438850391234,0.10229748385500047,0.12153987330746378,0.02118212854028036,
2000,base6,8,131,1,,1803.252518441528,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.10071710465667724,0.04754126022791603,0.061632605628096485,0.010261252007999419,0.014709245271006414,0.04792616407527843,0.06197927065339642,0.01120437961728249,0.015745409027160123,0.10790776343902944,0.12387671105648877,0.10071710465667724,
2000,base6,8,131,1,,2082.985185198486,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.20792211214564615,0.047258903133844614,0.061347964500117584,0.010911208401763225,0.015907250441760494,0.046008211392754,0.0595628369537736,0.012568545691810873,0.017603422232936813,0.10800017240297674,0.12398428170219863,0.20792211214564615,
2000,base6,8,131,1,,1712.8313664160669,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.316129675109345,0.04700649735037067,0.061081904784664166,0.013837682903018997,0.017375368826616305,0.04184625085704816,0.054657561424986456,0.015019217384346195,0.019936494846420804,0.10812219612848015,0.12449915454556802,0.316129675109345,
5000,base6,8,131,1,,4188.483671819791,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.00956777756320895,0.03774027063841456,0.04788574574763098,0.010219712197669067,0.015123215984848391,0.038392196572361675,0.04880340616802139,0.009839131552672908,0.014341207275323615,0.15166236052478202,0.18703212449107173,0.00956777756320895,
5000,base6,8,131,1,,3408.962629677728,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.09831034254336929,0.0386176034986345,0.04835720772900746,0.017298729175941607,0.019246938808999667,0.03896346232610293,0.04893046428124238,0.016916793117352072,0.019079560955387646,0.17037566948280747,0.20738684910629118,0.09831034254336929,
5000,base6,8,131,1,,3760.989682815969,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.18054543163050074,0.03866806560115069,0.04845298962680325,0.019161907166156525,0.021194382589087023,0.037892578562677796,0.047710281932743764,0.0182361642047994,0.020667930736532773,0.1695754603952124,0.2070120460508011,0.18054543163050074,
5000,base6,8,131,1,,3252.7129294443876,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.2601613307953974,0.038680386782517416,0.0485867945400966,0.020949289302207907,0.023102623999786454,0.03568458105482521,0.04539692893788839,0.019391720567410217,0.022137327816484854,0.16754020691724827,0.2052579834611528,0.2601613307953974,
2000,base6,8,131,1,,1538.9087439631112,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.01818863774271123,0.0481747232680727,0.06337182581365088,0.0041040035370278755,0.004440149104857978,0.049141241023952544,0.06458907507504089,0.005156998406972826,0.006042817379714133,0.10311614528950236,0.1325453270862055,0.01818863774271123,
2000,base6,8,131,1,,1257.825727286283,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.10336101267597847,0.047724386480732676,0.06299067842405308,0.011344151077725767,0.01482394403954848,0.0482169229311094,0.06345257695752897,0.010904208601062115,0.015433265650240374,0.11764575870337962,0.1424469197661199,0.10336101267597847,
2000,base6,8,131,1,,1513.7858870369382,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.21297280920703054,0.047402250303736716,0.06265671704793445,0.011845926306315188,0.01602496053657931,0.04629331444872566,0.06091709129663812,0.012095393018770356,0.01717047818215873,0.11917038877166208,0.14311475893626854,0.21297280920703054,
2000,base6,8,131,1,,1330.1483225622214,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.3235726008001938,0.04711172314272311,0.062339831076593556,0.013991344929554561,0.01749062041076434,0.04213441128102461,0.055777457057077366,0.014749777586977542,0.019371572952144617,0.12018408944865858,0.14375796144820632,0.3235726008001938,
5000,base6,8,131,1,,3565.9515377571806,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.010172424323326462,0.0378496803595173,0.0483914535096696,0.010086215461286768,0.015262151849303213,0.03849802951222526,0.04942118534060323,0.009379709699260913,0.013688397393983967,0.145958027520992,0.1748285378997147,0.010172424323326462,
5000,base6,8,131,1,,3535.2247614320368,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.09748712539990204,0.03879100545426847,0.04890690236472578,0.016921020219575117,0.019077189476119753,0.0390974463894186,0.04955105219815138,0.0167143272922506,0.018700892551413634,0.16446618489156908,0.19475355864405705,0.09748712539990204,
5000,base6,8,131,1,,3699.823747858871,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.18153463840277484,0.038853559664063106,0.049016002633143284,0.01870420343231921,0.020930159046292522,0.037996376737146155,0.04824323961197125,0.01801671137832965,0.020272149230824585,0.16367182246318232,0.19427927759911523,0.18153463840277484,
5000,base6,8,131,1,,3502.7358392137103,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.2632096902161677,0.0388851083042517,0.04917086561500929,0.020401744390443483,0.02273123769678324,0.03574332510616501,0.04575311901281423,0.01915783870987052,0.0217239132659414,0.16174101554270157,0.19240138036419763,0.2632096902161677,
2000,base6,8,131,1,,1339.403567571193,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.025447801447766462,0.047939372258261094,0.0622967162297527,0.004479723751889042,0.006080011354436598,0.0487949774962835,0.06334160686218955,0.006709064338230736,0.007517099120977185,0.09094112639261642,0.1094052225495926,0.025447801447766462,
2000,base6,8,131,1,,1718.1987566649914,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.10017841967135499,0.04746509953472715,0.061746611241157955,0.011253657046726595,0.014721885234494844,0.04779455650923171,0.06208437482369502,0.010547059435397257,0.014892699509112779,0.08212161801142273,0.102225315028628,0.10017841967135499,
2000,base6,8,131,1,,1972.924473527819,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.20858918702190554,0.04719251198109283,0.061449583115223305,0.011784136391426739,0.01568622178738392,0.04588263037170535,0.059661963704011334,0.011982944820757124,0.01684195091538709,0.08001257913318803,0.10017836023215985,0.20858918702190554,
2000,base6,8,131,1,,1336.5486709252,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.31807985435495856,0.046943557217178286,0.06117221050296844,0.01343430350609072,0.016901744308695614,0.041781108629354725,0.05473193091492837,0.0147169001129204,0.019257813874386638,0.07899557506095689,0.09924546165539304,0.31807985435495856,
5000,base6,8,131,1,,4069.7011794000864,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.007598227784141019,0.03757266052985901,0.047721550876126805,0.010775657060017263,0.015629402551416573,0.03820103265387245,0.04863230529769466,0.008887839093840222,0.013558349414132923,0.15043991933206657,0.18273292874762387,0.007598227784141019,
5000,base6,8,131,1,,4149.433954097331,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.09802278228196634,0.03852304804492604,0.04839079666795698,0.01768938844426686,0.019369161877049085,0.03882306759575643,0.04892410024210588,0.016644095535044895,0.019039885748503384,0.16714706615471578,0.20408913841864232,0.09802278228196634,
5000,base6,8,131,1,,4306.4207843877375,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.18035793348097778,0.038607059738366825,0.04851292077038868,0.01960130873146998,0.021384412711970627,0.03776511113633647,0.04770343186920112,0.017892421346550516,0.020562988942811566,0.16743327029901253,0.20448267029947348,0.18035793348097778,
