n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
5000,base2,1,124,1,,33584.78031761898,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.022766845773453153,0.028844827133475186,0.012045323798024143,0.014387053799285164,0.02232019075439684,0.028303830231796383,0.011919591827715514,0.013848278473446973,0.05889996386788193,0.06689432924425505,0.010225266844462899,0.06324020136012062
5000,base2,1,124,1,,32750.926493813982,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.022723625955323238,0.02883919761325574,0.013618856534255042,0.015936634124970792,0.020515820118987914,0.026147331919008615,0.013172977820950144,0.015068739239775012,0.05806538871290672,0.06502665246845822,0.05503154480793182,0.11035412371875304
5000,base2,1,124,1,,38737.37321771699,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.9,0.022645235823382702,0.02883072861149057,0.015190394318082584,0.017429567829755292,0.01677410195417262,0.0219535348116789,0.014615562126713472,0.01636078486872328,0.05753739523043342,0.06426770246145792,0.10402945555584264,0.1751827811644689
5000,base3,1,124,1,,31064.273184338002,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.0,0.048260859708128906,0.059663077582490134,0.014829784250718014,0.020056467116537885,0.05025382556924546,0.06250362995328043,0.015367756627965232,0.019854649770157107,0.3662321018742407,0.41016124991896014,0.003714865132847938,0.5175423194792974
5000,base3,1,124,1,,42475.45809684601,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.04919608789565112,0.06087003512085807,0.007040274861552204,0.007896526187952894,0.050975839075051245,0.06350542632882421,0.008812160215650316,0.009556795231912493,0.3728310117392327,0.417151347170019,0.10233428800663835,0.5266548767902124
5000,base3,1,124,1,,54822.18619344401,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.0492260573699334,0.06088048267062562,0.008613807597780215,0.009277168676355085,0.05012576919427854,0.06266066150461166,0.010270906986951184,0.010802192290999272,0.38114353570060383,0.4247335068651687,0.2227275061681827,0.5486198173262236
5000,base3,1,124,1,,47943.88082446199,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.9,0.04921584051823633,0.06085609799543845,0.01018534538161206,0.010709663356796652,0.04847475372659177,0.061163745089084835,0.011828096269148242,0.012192799803253981,0.3891433830553125,0.43192134845198493,0.34500308514213984,0.5783639338395735
5000,base4,1,124,1,,33123.25275570201,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.0,0.017602210271427894,0.022957698445916823,0.01045996404357287,0.014432242113561923,0.017620367833241845,0.022987017273786752,0.010589358317992598,0.014542838263991208,0.0868310469162265,0.08889127753943836,0.005343559371617154,0.1229913894263965
5000,base4,1,124,1,,35907.581047919,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.01809516044159146,0.02352884747722289,0.011024693309323014,0.01200964311022996,0.0173618366062508,0.022525622190768663,0.010651946550784497,0.011587292772082211,0.08020125961312242,0.08387903271789222,0.00013309330733413116,0.11846560438701952
5000,base4,1,124,1,,28345.87554411398,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.01811904017386897,0.02361895916652775,0.012598226045555355,0.013612746910282452,0.015178403117871594,0.01967926086444392,0.01181535950612339,0.012802387296716502,0.07183492318258061,0.07676720567966118,0.03308649798380814,0.14565900957122788
