n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base3,0,127,1,,1310.054354390013,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.015441028415155216,0.06441801124098766,0.082869834434443,0.03158579027048941,0.03559579317192932,0.0652385623449561,0.08401367939041159,0.028851159419285177,0.029990350767728668,0.16522148919068638,0.20809369246343828,0.015441028415155216,
1000,base3,3,130,1,,1276.7731816449668,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.056862159483768056,0.06377964375541384,0.08164308432534831,0.015819625323854794,0.017273473790772473,0.06451927828376873,0.08251267466551453,0.013133434602457625,0.01902556232130772,0.2193913255060669,0.25732693114146044,0.056862159483768056,
1000,base3,1,128,1,,1213.3731525429757,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.09831715803672927,0.06390577926931477,0.0835722887323166,0.02955269313392256,0.03151477111715402,0.06540362156243909,0.08542234263750488,0.03131938967671512,0.03272697233198224,0.16081019128136284,0.18942596507501097,0.09831715803672927,
1000,base3,0,127,1,,1293.42672618106,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.10836072781277073,0.06445727663304708,0.08503675247812129,0.04031106009157935,0.04224817361220905,0.06403501599867213,0.08433120824627394,0.037426838490688355,0.03799331830002543,0.16676421264933058,0.2043434870023604,0.10836072781277073,
1000,base3,2,129,1,,1228.7290294470731,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.15675319361341425,0.06431250750576749,0.08212838989022025,0.03063641987866801,0.032723483163581785,0.06539442854048866,0.08331103603431712,0.028216587662403675,0.03171079208123241,0.24928504721254205,0.2950046524180366,0.15675319361341425,
1000,base3,3,130,1,,1200.0734925459838,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.08944815571315534,0.06806022019022777,0.08900497749581084,0.0367206683017999,0.042024493858500635,0.06816217143694396,0.0888106774696264,0.032753580000941376,0.0365522196001028,0.22287195386057512,0.25889432456432476,0.08944815571315534,
1000,base3,1,128,1,,1240.9595835560467,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.21676989190016788,0.06295991824162785,0.08248566346263668,0.03170343149303227,0.03342014988965732,0.06267158976118631,0.08173916904236184,0.03398041910902333,0.0351433887503531,0.15835862493754435,0.1880332118071143,0.21676989190016788,
1000,base3,3,130,1,,1153.3912785319844,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.21609494162432863,0.06798081029354075,0.08915662510679423,0.04035258164730998,0.044850157624828885,0.0653704541320543,0.08467947365856592,0.0367791258863832,0.04025865273328982,0.20804377327121878,0.24905684665438022,0.21609494162432863,
1000,base3,0,127,1,,1273.669103384018,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.22162256014692927,0.06509332914966647,0.0859132686213758,0.04281324934788376,0.0461004241581946,0.06142368017564036,0.08081501940773572,0.03895658828805147,0.03973381862105637,0.16300752872803004,0.20073927496355898,0.22162256014692927,
1000,base3,2,129,1,,1267.1211958869826,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.2576150304416336,0.06318411537254394,0.08055315542447658,0.032648760313391256,0.03477195798535089,0.0624396442889188,0.07939312788579876,0.03047039061673651,0.0335896210153719,0.2647398497328688,0.309645743783415,0.2576150304416336,
1000,base3,0,127,1,,1233.4606616609963,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.33564036003091624,0.0662421083875044,0.08695422204287408,0.04444056753384246,0.04966075502428259,0.0567960156881572,0.07439506937028792,0.03933450455738327,0.04072378303153704,0.15996250635109666,0.19787365797013848,0.33564036003091624,
