n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base3,1,148,1,,4533.685556979035,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.02910900403176928,0.05060885173626781,0.06254332908144392,0.011605203749808196,0.013758054897761185,0.051444040029618145,0.0636376555577871,0.010953603310098287,0.014772578426587945,0.11059264523615488,0.13857402589392556,0.02910900403176928,
2000,base3,2,149,1,,4461.65154242306,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.053442536322394485,0.05059974815203385,0.06291621552848686,0.0062537161404155744,0.008522559197970684,0.051228671188924935,0.06383040888679456,0.007455637235336363,0.008019623549106507,0.09304993585214484,0.12008864792968904,0.053442536322394485,
2000,base3,0,147,1,,4464.278623001999,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.1727303614382079,0.05051452949742198,0.062353762716549604,0.02492959353922694,0.027266413645260126,0.04898271038961484,0.0606566534455441,0.021434829500953267,0.024985332511095557,0.11944512770957803,0.14635678393732254,0.1727303614382079,
2000,base3,1,148,1,,4457.724889755016,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.16041384680505155,0.051062401225593565,0.06378149196687177,0.01941919054422929,0.022703805996509153,0.049174785874389074,0.061328975399693876,0.015552410084085172,0.019715386434264626,0.09274379358988415,0.12276355244720527,0.16041384680505155,
2000,base3,1,148,1,,4628.803440489923,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.07459089242506026,0.05082981412207035,0.0635116590135599,0.01875461344519508,0.022007010904455393,0.05097380446928103,0.06361420129199649,0.01661887335432588,0.02073607642937157,0.09575648152447881,0.12630450825854067,0.07459089242506026,
2000,base3,2,149,1,,4412.457966304035,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.13737132024813847,0.04998313584718068,0.06211302551761277,0.00550030425809564,0.008263161823432189,0.04892000434946407,0.06095724750535237,0.007331252416460612,0.00843629772042747,0.09266542219580823,0.1185835103512676,0.13737132024813847,
2000,base3,0,147,1,,4485.048436887097,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.26379149738665764,0.05072606223127703,0.062407235386305826,0.026960046250991077,0.028906476249187695,0.045182676921270475,0.05610607425599927,0.022959185393212372,0.025868895521985475,0.12261113902299711,0.1507652253323338,0.26379149738665764,
2000,base3,1,148,1,,4528.351737925084,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.24730579645614092,0.05135109412405984,0.06404954609167185,0.01952799365071907,0.022949190246492814,0.04550086926967585,0.05697272333812112,0.01304044422442903,0.017027962648614645,0.09035101453791239,0.11947656124485677,0.24730579645614092,
2000,base3,2,149,1,,4453.472589317011,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.22370338857756245,0.04918949678842737,0.061089189156953265,0.005929803576492948,0.007724244731364017,0.044057173755606346,0.05516391042567726,0.007649008100455018,0.00992688843772564,0.09343953786838143,0.1182221675712947,0.22370338857756245,
2000,base4,0,147,1,,4369.973778391024,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.01969619677801312,0.029422593141843107,0.03934974086788615,0.01629212628853466,0.017925936047343435,0.02952009312048671,0.03942829795556316,0.014395312096125448,0.016430816343312706,0.16311208593989296,0.1770017941688791,0.01969619677801312,
2000,base4,1,148,1,,4357.070584996953,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.029321772041479226,0.02975812002241298,0.03974882598764997,0.007024696772227251,0.009750470646998133,0.029765886783738593,0.039797948086098836,0.006427820080570634,0.00920767907202121,0.15415715357448068,0.17494399044122708,0.029321772041479226,
2000,base4,2,149,1,,4461.962585244095,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.02072063464067471,0.029504851133890092,0.03954123194596194,0.006307775541704863,0.008129430574338794,0.02954421223946386,0.039564711273068716,0.005114917252563578,0.006582416753375576,0.13048775939866092,0.14220448576138545,0.02072063464067471,
2000,base4,1,148,1,,4292.840806621942,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.02997189694473623,0.029257666396218004,0.03914499947318646,0.016395420677948205,0.01855584080076334,0.027444427306122753,0.036895733024806636,0.014638540167076566,0.016957841470284896,0.14689246946668702,0.16233295224466723,0.02997189694473623,
2000,base4,0,147,1,,4443.513707713108,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.02800528721742468,0.029277243258878156,0.03901528599387494,0.02279105085350014,0.023779261993573823,0.02815635910738741,0.03775431463205324,0.019351325860369556,0.021088650298438278,0.13194875840171932,0.14893400100587084,0.02800528721742468,
2000,base4,2,149,1,,4231.435426131007,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.02245877358099624,0.03064482659746959,0.04093604895964331,0.008029347383599283,0.012622083023351317,0.029993839652266603,0.04027825970311154,0.008633420143692852,0.010305632960241765,0.1361045219185445,0.14652316876925486,0.02245877358099624,
2000,base4,1,148,1,,4199.708337989054,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.06795895709651567,0.029610271072590684,0.0396738186618671,0.01705999777698164,0.019725383173503426,0.023573314319233832,0.03185799696563873,0.013681915766492761,0.016431156948279672,0.14496479808351462,0.15903321357967895,0.06795895709651567,
2000,base4,2,149,1,,4170.664082995034,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.05839006706379879,0.03007254658084407,0.040093217250090685,0.008905253866333146,0.012804166641281195,0.02610455818748482,0.03519661897059987,0.009956992757101643,0.010633309346352812,0.13465833723591403,0.14397890594505683,0.05839006706379879,
2000,base4,0,147,1,,4319.082250915002,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.0723916580334183,0.029354324750205274,0.03887444293024677,0.025123351965556512,0.02603952042907636,0.024731503375717025,0.03309311871511474,0.02205937815554973,0.023692016147544136,0.13048272667292055,0.15086817452583748,0.0723916580334183,
2000,base4,0,147,1,,4171.535321535077,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.11613433034603882,0.029627524000796053,0.038795908699657544,0.027153804677320592,0.027966926353939336,0.016142197118308783,0.021568993539213755,0.024095893035445404,0.025347754691286608,0.1320195328111965,0.1560355248976463,0.11613433034603882,
2000,base4,1,148,1,,3982.220450085937,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.10656060649510957,0.030084457833455067,0.04025613905411839,0.017168800883474722,0.020545272724940947,0.014774781267683201,0.02024270323346019,0.011768806984474675,0.01478612414325817,0.143445120449385,0.15625150878116362,0.10656060649510957,
2000,base4,2,149,1,,3952.860457513947,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.09665073596966356,0.02932005434143272,0.03904738813666771,0.009693891743777078,0.012698062000210914,0.016290499916365497,0.022243420001698225,0.011560053866023545,0.012019912589377759,0.13178901531737863,0.14084255019423783,0.09665073596966356,
