n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
2000,base2,0.0,sin,exchangeable_varying_sigma,fixed,3,3,0,0.0322123105478731,0.0004511068323680769,0.0422747794871377,0.0007416157180614058,0.009382218812441431,0.004909987351157399,0.01107448930321066,0.005092230030448229,0.032337346018393436,0.00047421359495557533,0.04243744738038474,0.0008030319825004546,0.008123546290835249,0.00444194063964592,0.009975108741167797,0.004745559383877126,0.13259299008309364,0.013956602633214446,0.1509351889290579,0.0180495607812136,0.02135371155888083,0.01139418602784147,0.008353420268371067,0.022716268232192235,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4683.202547667315,35.964431950798996,0.02135371155888083,0.024203480588067053
2000,base2,0.3,sin,exchangeable_varying_sigma,fixed,3,3,0,0.032066047697698795,0.0013593022768282636,0.042256387968232965,0.001602483731368976,0.01646463730105989,0.005438200804925887,0.01936836080508558,0.003722145642028857,0.03087186282579238,0.001400941003386173,0.04093335600744675,0.0016820926472545506,0.014980362111897091,0.0038857042882231873,0.01695581904461654,0.0037710506946455357,0.12010702417749074,0.0043657553770557024,0.13554138681573127,0.00393020688368729,0.03240232720637789,0.00260876187711435,-0.03240232720637789,0.00260876187711435,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4664.226379702955,42.150880841269135,0.03240232720637789,0.03250717531439269
2000,base2,0.6,sin,exchangeable_varying_sigma,fixed,3,3,0,0.03211732889868126,0.0013064607970834493,0.04216124543686345,0.0015494043606682196,0.017636230728364417,0.006194268841323263,0.020660387080370168,0.004528557342224384,0.027443399781346325,0.0012276654451322077,0.03636484839948298,0.001510651983529193,0.016112748035065846,0.004846938490096175,0.01784859724939018,0.004955379725955021,0.11839795039624375,0.0041712355282166776,0.13432834820268683,0.0033227736538792565,0.07701632755393244,0.0007554603974727971,-0.07701632755393244,0.0007554603974727971,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4715.910964480329,33.66533815514782,0.07701632755393244,0.07702003265584066
2000,base2,0.9,sin,exchangeable_varying_sigma,fixed,3,3,0,0.03219103438515875,0.0011896513640395454,0.04206717851683576,0.0015272261606620499,0.018612195293598473,0.0067684996496626265,0.021640714977571418,0.005322302968023827,0.019848959040787647,0.0007279884116125375,0.026067739666393742,0.0009232431286999594,0.016717716120802237,0.006075331527633079,0.018439271679642936,0.0057478835032726714,0.11737769798686894,0.003157174746334112,0.13428943527565984,0.005718263492652566,0.1222948197789691,0.0025829518153634152,-0.1222948197789691,0.0025829518153634152,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4673.284646040993,16.08026099251125,0.1222948197789691,0.12232209360884493
2000,base3,0.0,sin,exchangeable_varying_sigma,fixed,3,3,0,0.050394875319600206,0.0003486018058623844,0.06234642611925248,0.0004675726175442625,0.013109354417260133,0.0035546447327577074,0.015786801615630654,0.0035839580908189395,0.05126201381114872,0.0003285432623861178,0.06343625335274466,0.0004552251805530278,0.011984432774486464,0.002788566864842988,0.015017754983872223,0.0029885167695625266,0.10199209426881302,0.006299628231502617,0.12897330353963207,0.007170913609469308,0.02252885515789868,0.00812396949954073,0.015140506950253861,0.01855567957376826,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4358.9356443497045,165.6312892262104,0.02252885515789868,0.02394886626032736
2000,base3,0.3,sin,exchangeable_varying_sigma,fixed,3,3,0,0.050589967274875074,0.00019994680662090887,0.06292605903202127,0.0004741728780742639,0.015868540670927526,0.006977353056091899,0.018606967716154988,0.007255717945346967,0.05099001372684137,0.00018859420982135584,0.0634687513155215,0.00036928307096261576,0.01443677600414397,0.0050506978360323135,0.017290433753865412,0.006627039360171623,0.1014620599875485,0.010043687648246641,0.12916775394646074,0.008817560247818502,0.06989365182690334,0.011984112342233712,-0.06989365182690334,0.011984112342233712,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4495.755269123979,97.73242929683553,0.06989365182690334,0.0709136200904429
2000,base3,0.6,sin,exchangeable_varying_sigma,fixed,3,3,0,0.050520022190065406,0.0004406253635569447,0.06274942673367805,0.0007363683787857821,0.01661636278051729,0.008175826282288823,0.019411127155067157,0.008099884584182319,0.04902583353782266,0.00010839160728362904,0.06098095878353011,0.0002749859039327414,0.01477283066716635,0.005784089078095715,0.017712338888595882,0.006902984269060393,0.10161811449842346,0.012605642533983526,0.12923461557859847,0.012226874088371116,0.15683850949713266,0.014654981544837792,-0.15683850949713266,0.014654981544837792,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4444.82049302035,23.03964274124512,0.15683850949713266,0.15752170182346845
2000,base3,0.9,sin,exchangeable_varying_sigma,fixed,3,3,0,0.05042221771458808,0.0009082462507840045,0.06251532354497698,0.0012109749743540793,0.017472614492734365,0.008707705949306395,0.01985997040901484,0.00891923735237011,0.04491357331551756,0.0006193419880852143,0.05608090267326588,0.0007386592558994459,0.01454954590603214,0.0063407898087424796,0.017607915536108586,0.006521204207937474,0.10213389714309697,0.014534391865426521,0.12948798471616174,0.015053993978363996,0.244933560806787,0.016451641122889292,-0.244933560806787,0.016451641122889292,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4488.957588043064,30.694003987072595,0.244933560806787,0.24548544907005868
2000,base4,0.0,sin,exchangeable_varying_sigma,fixed,3,3,0,0.029561854766048726,0.00014278569595888602,0.03954659960049935,0.00016297002176402441,0.009874866200822258,0.004547117349684549,0.011935279089560121,0.004287417312607523,0.02961006404789639,0.00011062241101775211,0.03959698577157691,0.00015262489353908882,0.008646016476419887,0.00410054700017948,0.010740304056236499,0.004164088385825413,0.1492523329710115,0.013762984643150532,0.16471675679049722,0.015940731878043807,0.023246201153389018,0.004316386563301191,0.009432444726272545,0.021680545369374016,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4396.335649544024,46.70327695124577,0.023246201153389018,0.023643541634612863
2000,base4,0.3,sin,exchangeable_varying_sigma,fixed,3,3,0,0.029726578750855253,0.0006493484653850138,0.0396987781422349,0.000876483771816542,0.015738606305015876,0.006044310061189152,0.018319061939229494,0.004557975341116988,0.02853154202192559,0.0010740724656461173,0.03830943578665714,0.0014356163147066076,0.014207762057046325,0.004386156485500999,0.016117374909654977,0.004442083126838464,0.1383152499289836,0.006297836340120553,0.152596707339931,0.006954560932799362,0.026811985914385716,0.0031811666276771065,-0.026811985914385716,0.0031811666276771065,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4322.596646822019,89.1005308596739,0.026811985914385716,0.027000044625634687
