n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
2000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.05665193560991955,0.0011966843780341486,0.07018461803316066,0.001382196771921324,0.023375902282237026,0.010611127918932236,0.02892667418111575,0.014137758026194294,0.057094893092924,0.001213139322951023,0.07088054617830113,0.0013939001642001342,0.023030937239025346,0.012125349552173948,0.02870193515216514,0.015930508415511028,0.18844849660775917,0.01910501872312736,0.22742332761777187,0.023035229173223846,0.26957147520491986,0.020722363034184885,0.37753138849957874,0.03169838069752117,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,6330.597160551309,1530.0918549349758
2000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.05634853957514941,0.0011301253836846065,0.06975918206959848,0.0013335236311408137,0.025159554275848883,0.009896592080570015,0.03143926591251505,0.013813191666625889,0.05411358055467952,0.001019535904266508,0.06748405275943557,0.0011655387771129558,0.024575716301001565,0.011363078617848776,0.03133847189149653,0.015551637991249687,0.19025837633166856,0.021309413371122896,0.22924009997085779,0.024976465015188618,0.4097573231333697,0.006780014491616987,0.5215475868899495,0.009393551375906549,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,7865.1709349990515,828.5292900016713
2000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.030241206725057035,0.0008455200619010815,0.040694705497137794,0.0013715465422540257,0.016976305024373962,0.005377564983238338,0.02026872422267573,0.0056741973155970665,0.030309481920667892,0.0008629744710016891,0.040857174508836615,0.0013922534399256707,0.016771310506945983,0.005627833620818116,0.020000628160641232,0.005796600201878853,0.22746782081488093,0.020918480489256597,0.2354004265777463,0.019946308890574846,0.026274908050087156,0.018415599930635976,0.32331365602248524,0.031324120605454885,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,7074.37660974497,1832.7961895031367
2000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.030804474587830682,0.0005990217904594827,0.040996277478905455,0.0005329062627465842,0.017804831401673327,0.005774427946979504,0.022509745479475044,0.006764894822165117,0.03002140304145197,0.00033431935781863916,0.03997734013717769,0.0002696036352179947,0.01775943008645076,0.006511847025513592,0.022357741350059634,0.007422891026132385,0.22929004298148928,0.014214449299474883,0.23426284082974083,0.012174524243265195,0.05878700669866078,0.025518955889542613,0.3630314460753321,0.025036036093127136,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,4366.728634964365,159.52187615614164
2000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.03066341264159368,0.0008988121613749802,0.040849857470572286,0.0008936332943492547,0.019757793944300956,0.005461376356912504,0.02506349155710058,0.006795913363100133,0.026768365782379993,0.0003838452776296887,0.03574507418203718,0.0004278607311712952,0.019877626254487954,0.006513092663727993,0.02496518521304641,0.00767487132149265,0.2287763220850062,0.015216988542748913,0.23382550202925842,0.01268558288028516,0.11640474221976621,0.020135234873915556,0.4557435295109449,0.03565412922544293,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,5363.673114003071,879.5762647432034
2000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.030480990283961857,0.0012794434485831564,0.040663246583485725,0.0014345466232907106,0.02154144593791346,0.004796935485735299,0.027548175083435465,0.006587055636618616,0.01881135869645248,0.0007277173907823783,0.025518264095856547,0.0009331507948451803,0.021841905491228483,0.005660077146021236,0.02736956156501032,0.007551909757483654,0.22828342108350722,0.018728242308263296,0.23371245285175726,0.016087790014011703,0.1740123950543978,0.014476530607152278,0.5785467993255947,0.04401390000909824,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,7515.4958154536625,2121.461738138216
5000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.024264889979594657,0.000320950613640815,0.030283725033051975,0.00025924668026956326,0.008940125448247455,0.0008675781190084685,0.011748419245761532,0.0018872772650136147,0.024320703462134486,0.00032417217742045654,0.030349276127024552,0.00025762507128390243,0.009061055671410065,0.0008497133233913342,0.012031655819309062,0.001879409138953532,0.05459529667679371,0.005508349899659132,0.06531304627056293,0.006963345881701508,0.0119528221676126,0.006284364864053552,0.0746025848297419,0.012653949701923321,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,38274.850590643706,7061.209739319671
5000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.023773222416213338,0.00028132610222655175,0.02970871007154376,0.00035154997839220085,0.009841366794780126,0.000948763862218767,0.01223494756588001,0.0017282094651350415,0.023317974844027683,0.0002377858891202214,0.029149933945627943,0.00023251239171635346,0.009583731407245383,0.0010988215690605188,0.012214709247455104,0.0017849543034006337,0.05591022738427013,0.007247812475332224,0.06511400492463831,0.00723956439943036,0.04100595165448073,0.00550020622548544,0.10628161313467017,0.013344149257816088,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,45475.55894512101,2705.1977659111885
5000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.02383746859222456,0.00026815060646527523,0.029713233422559337,0.0003717657389275424,0.011088053896140376,0.0010107556937241414,0.013628216388933486,0.0019092790577425853,0.021815461486618795,0.0001368396516799457,0.02701136533296707,0.0001341617718481157,0.010639117988240484,0.001220590936469939,0.013494799510466773,0.0019410052274234494,0.05775407594487068,0.006348216772379819,0.06665885439478915,0.00625194264999715,0.07751973577930786,0.003741354437770949,0.16625932104838967,0.01479106104851522,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,35760.85898884122,2212.2303169242123
5000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.023943793240616806,0.000254692524448198,0.02973558507506316,0.00037001116461454395,0.012311443161396568,0.0010731538544521855,0.014947210529561238,0.0020602750072584285,0.01879496466995798,2.8169628121093957e-05,0.02257075053828629,4.9441542378384436e-05,0.01183612778817159,0.0012412488701258858,0.01486745451703853,0.0019909777860968895,0.05955746060792457,0.006187395756798775,0.0682876565807916,0.006571622884899829,0.11338108644055467,0.0038105768212928206,0.23276814035068283,0.01844647255845245,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,31388.95969989539,4375.809952396334
5000,base2,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.023709896410289154,0.00020647188892033394,0.030123156314723922,0.00043760349020079646,0.00808768901841161,0.0014920807742917935,0.011266438148072398,0.0022279823956295416,0.023838205467324017,0.0002051301804701047,0.030294277542818798,0.000447942891790803,0.008043171898250929,0.0014725584313212015,0.011452222788464467,0.0020971035509527803,0.0694534458113818,0.0025554057900749384,0.08155648879801143,0.0054465552110101656,0.015065953992042025,0.005099408337786807,0.07946586445026947,0.015672407488101666,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,37298.871982225995,5770.489743928245
5000,base2,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.023055754069404046,0.0002738158837422727,0.029397125311048055,0.00024760501130091205,0.009860986742413294,0.0015420232259101526,0.012245114204361494,0.0016728076914497992,0.022768421675244288,0.00016180715725267898,0.029049687025387076,6.974854566910297e-05,0.009680884504160386,0.0017247561676668021,0.012327637250580779,0.0018013270407633403,0.06982848576708937,0.002330376274977159,0.08087309576222775,0.002361676347534746,0.03505451273096005,0.00542179315519106,0.10251280699962528,0.01745685089905208,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,37574.404898975976,2281.1915429686537
5000,base2,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.023009203040943695,0.0003415304302130028,0.029320318593455293,0.0003403044278037864,0.011103880348601982,0.0016816441606875491,0.013625447153764216,0.001871371348601165,0.021106236065300616,7.539590441553508e-05,0.026918487082823916,0.0001270180901542643,0.010670751180930518,0.0018666008037245554,0.013542285460521594,0.0019214146678529752,0.07152687231184744,0.004532511995921674,0.08241243728626958,0.0033620486791996647,0.07186796398557727,0.005690391906703916,0.16137658449337966,0.019295026658057324,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,40884.09009838322,6058.889185820742
5000,base2,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.022950243392610217,0.000453950015610812,0.029231595644692115,0.00044503530830641955,0.01228907316351876,0.0018538556926366225,0.014931242478153743,0.0020532755732071456,0.017314680439610142,4.8704524609245734e-05,0.022388933617457016,0.00015134240980166618,0.011812234764179405,0.0020106837310930998,0.014837267460278322,0.0019366196462140951,0.07332842489896611,0.00690862678920039,0.08417006898572855,0.006054563666432105,0.10871946800767289,0.00688056339956408,0.22863988567575758,0.022685438869338586,0.20000000000000004,2.7755575615628914e-17,0.20000000000000004,2.7755575615628914e-17,41755.6669372723,964.717564874364
5000,base3,0.0,exchangeable_varying_sigma,fixed,1,1,0,0.04850017588517707,0.0,0.06055617231159091,0.0,0.012909750553201371,0.0,0.01418449100416589,0.0,0.050670409284901664,0.0,0.06349445060379494,0.0,0.013250683477604774,0.0,0.014756378033493322,0.0,0.36456163980604456,0.0,0.4068664905921791,0.0,0.022828923019422312,0.0,0.5170217204504052,0.0,0.2,0.0,0.2,0.0,34524.409539785935,0.0
