n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base3,0,147,1,,4490.508177047013,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.08484002560974477,0.04711257426370287,0.058125449480107165,0.01718299043127372,0.020573962773850717,0.04784593097107817,0.05914993403002772,0.017739962299055057,0.020958918266725867,0.11341156205516541,0.1358531199646406,0.08484002560974477,
2000,base3,2,149,1,,4355.258192042937,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.15961619966901064,0.04692724001175271,0.0580998168620874,0.006127805262642186,0.006685457714573627,0.046545677736417664,0.057895499612326665,0.005498137685817098,0.006474063081988673,0.10448647996829874,0.12464460167012235,0.15961619966901064,
2000,base3,0,147,1,,4685.830181643018,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.18689310504496687,0.04728034794330011,0.0582394833720478,0.019021384161577587,0.022088109975035946,0.04652147770073831,0.0575950602794972,0.019707407177241565,0.022586163542286503,0.11488600476105162,0.13851568297424655,0.18689310504496687,
2000,base3,1,148,1,,4493.150632775039,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.18622060330959,0.04808649396921169,0.05980826142862808,0.018615708342336834,0.021347271823656748,0.047399485842432795,0.05916420001914776,0.013244396348314882,0.017265479066742976,0.10839741745151488,0.1263077586505107,0.18622060330959,
2000,base3,1,148,1,,4819.657237245003,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.09222123809548363,0.047893694219408915,0.059663532371093425,0.017924507469562173,0.02066967230862744,0.0486827752609209,0.06068583343337859,0.014182891629130168,0.018133159694062963,0.10612451400267793,0.1256519179071799,0.09222123809548363,
2000,base3,0,147,1,,4560.297816802049,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.28996723633419097,0.047452697045620926,0.0584097486960302,0.020645848590807647,0.0233480905517488,0.04377741717775366,0.054608086007921636,0.02104466309551703,0.023343411375728585,0.11497628209015173,0.13951433480278863,0.28996723633419097,
2000,base3,2,149,1,,4896.308084413991,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.06491615307680176,0.047406349534487566,0.05871192421472855,0.0064895732099665565,0.006852756893277886,0.04828813578899532,0.05995077511796567,0.005862512779460774,0.006581297069073093,0.10643040492803807,0.12611106105032735,0.06491615307680176,
2000,base3,1,148,1,,4839.31832717394,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.2803065803487297,0.04829756070940361,0.059931240442940376,0.018800528918085854,0.021630113143338882,0.04478959070009716,0.05625264055215137,0.01109919376199206,0.01500282556596784,0.11087569191486239,0.12719987341940808,0.2803065803487297,
2000,base3,2,149,1,,4816.423754540971,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.25676997998953177,0.046214611575651106,0.057264707452318514,0.0054880060881419696,0.006411815206517807,0.0429291816954289,0.05389317214852314,0.0053927358578882145,0.007408012516258562,0.10285280703116828,0.12378567961450321,0.25676997998953177,
2000,base4,0,147,1,,4438.598055690993,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.023798112235487525,0.025137498533126582,0.03243542104480155,0.011822598734436265,0.013559381438514364,0.02513390724094622,0.032459998359157236,0.014342535170905585,0.015910281349626496,0.11075252272011449,0.11378567354491856,0.023798112235487525,
2000,base4,0,147,1,,4290.989336939994,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.01958154542164814,0.025144382745766778,0.03253441645574287,0.01737674885760071,0.018882496812192506,0.02414815719255971,0.03136137789825736,0.01935429974954772,0.020633208299217633,0.08682368104969747,0.08952211512008884,0.01958154542164814,
2000,base4,1,148,1,,4574.771701139049,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.029912330856903115,0.025114066730227355,0.03216257800909059,0.0072187600321471646,0.009500543187109068,0.02506585078453512,0.032129362939595736,0.005416492312728061,0.007717116544809158,0.10120651008952626,0.10284085944022563,0.029912330856903115,
2000,base4,2,149,1,,4502.1443270939635,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.01800710301595066,0.025099515790648598,0.03266034214865494,0.006149372395894581,0.0072622085975526576,0.025097773750417492,0.03262751803589808,0.0037834602652287164,0.00552446503176754,0.09166183763785665,0.09855345203082352,0.01800710301595066,
2000,base4,1,148,1,,4449.745128694107,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.039484822484729565,0.024616391298554686,0.0319280056945897,0.01556531470231537,0.017204823073109,0.023210925193833467,0.030231746200895845,0.011822636518934962,0.014247179203214774,0.10149265810135463,0.10928264194384948,0.039484822484729565,
2000,base4,1,148,1,,4335.866027115029,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.07233910284612377,0.02491188020923973,0.032305449604348904,0.016256515575089267,0.01835711377627954,0.02003031551005694,0.026147721942141985,0.010923314060983569,0.013807949477931321,0.1022434392505177,0.11249524299214204,0.07233910284612377,
2000,base4,2,149,1,,4416.526444823947,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.023258574047279934,0.02600594456174875,0.03384162964774509,0.007294632797103948,0.0098060762314383,0.025468558228088915,0.03319972728552246,0.006715193802618855,0.009206485053743491,0.09721335833235664,0.10427141082107862,0.023258574047279934,
2000,base4,0,147,1,,4399.277777191019,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.06462106354529573,0.025308602879378556,0.03260365902054885,0.019215142587906797,0.02070507759916267,0.02128838790732943,0.02754017805561627,0.021930855456003623,0.0230904705883942,0.08358465917678097,0.08556449077798196,0.06462106354529573,
2000,base4,2,149,1,,4310.678169889026,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.05706138506321934,0.025521528251883904,0.03317468881218808,0.008020199366082795,0.009941097178424006,0.022201085423850464,0.028987810020238508,0.007920272669393824,0.009059584663537625,0.09603076021434619,0.10233420628798767,0.05706138506321934,
2000,base4,0,147,1,,4295.533678854001,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.1107130301208824,0.02560120741466664,0.032733369815493414,0.020839607017137385,0.02226826633730455,0.01407829192762536,0.018172342564962574,0.023818259571576322,0.02466670301618709,0.08243909067417186,0.08413360601346913,0.1107130301208824,
2000,base4,1,148,1,,3811.6628019409254,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.10390837979033685,0.02533709673360234,0.03274160658404961,0.016441336150839217,0.0192102040036899,0.012793615500266656,0.01682184466405053,0.00943239822385944,0.012359580439322605,0.10328652438552074,0.11607349811733216,0.10390837979033685,
2000,base4,2,149,1,,3824.063961218111,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.09329701886772135,0.024860423069662657,0.0322695279637385,0.008618625218103998,0.009873460901259741,0.01403761251771139,0.01845191123271667,0.009382322411868135,0.00972792751682765,0.09354745474536111,0.09937572379682305,0.09329701886772135,
