n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
5000,base4,14,137,1,,3180.9428915570024,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.012822539915282405,0.01623022347010095,0.020737707787181984,0.003900511069504814,0.0054026672288957555,0.016243638129488546,0.020773191462371908,0.003875336325892792,0.005132833590448569,0.0708868965748164,0.08314763528505757,0.012822539915282405,
2000,base3,15,138,1,,1380.702516894904,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.010355538505976218,0.05360989303187273,0.06713223546356732,0.025357423879970767,0.029056919950608634,0.054764518444757805,0.06854615740731893,0.025786280750026314,0.029343655351216285,0.1339687405922207,0.17008939532873935,0.010355538505976218,
5000,base4,14,137,1,,3075.2658610700164,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.03508972448000092,0.01665335551374825,0.021197167879591985,0.006936596682067475,0.007175428315825802,0.015976558755654402,0.02034463609211898,0.006846976414890904,0.007294989605498552,0.07256661442606172,0.08456177557525824,0.03508972448000092,
5000,base4,14,137,1,,3105.417074681958,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.0815584051363204,0.016689386716952033,0.02121093746189636,0.00855815493295703,0.008960125273660064,0.00919400839283291,0.01186937643720832,0.009031306605054995,0.010026142760525667,0.07569851472571364,0.0873196030710955,0.0815584051363204,
5000,base4,14,137,1,,3262.1208093099995,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.058964073129029515,0.016695733504224878,0.021222655297611207,0.007761265002046963,0.00806591020866889,0.013917316168501278,0.01776129443418238,0.007901209304545131,0.008559928541180565,0.0742840489545141,0.08601784993164016,0.058964073129029515,
2000,base5,15,138,1,,1271.544667690061,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.03850590637381961,0.06331392387811775,0.08648630780038598,0.011821366988878423,0.01372273523472776,0.06713381935809937,0.09372673243930653,0.012565371775510592,0.013276992429099832,0.53116170885167,0.7519857491738808,0.03850590637381961,
2000,base5,15,138,1,,1249.122000357951,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.24285269910563984,0.062112641865560904,0.08623141603875334,0.019385742883000573,0.021605817098191423,0.06537870026248266,0.09293158457135907,0.015311721097637634,0.01635296727262578,0.48901434976781766,0.6825659274704485,0.24285269910563984,
2000,base5,15,138,1,,1207.2820348660462,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.4228403930593122,0.06211344629949168,0.08623641105264421,0.020813036724659506,0.022880606364591785,0.06455932641933347,0.09223484851770956,0.015952366628004977,0.01674502264831028,0.48334374626622745,0.6765414552268498,0.4228403930593122,
5000,base5,14,137,1,,3000.6798634489533,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.3383971344976944,0.05341819695925263,0.07614959744616047,0.017515852874848137,0.019860472318031588,0.05630540950631602,0.08324968899872419,0.015431187962595905,0.01683573229061512,0.6813242535947044,0.8994548776250669,0.3383971344976944,
2000,base5,15,138,1,,1303.8758967230096,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.5998224602689457,0.06212928580553016,0.08628184327469918,0.022642747566085836,0.024630191912609824,0.06302423130454309,0.09101330569580054,0.01658713898544567,0.01751289023193091,0.47758956604228153,0.6699681922036741,0.5998224602689457,
5000,base5,14,137,1,,3197.4359841019614,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.01574433804255157,0.05315581124185798,0.0760135561057246,0.0058540768033017165,0.009187363929618997,0.057036628120347745,0.08400007345713646,0.007390990733377775,0.00836021749328919,0.6852658516844725,0.9121066073786446,0.01574433804255157,
5000,base5,14,137,1,,3254.663482201053,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.16783204399957038,0.053387870929669894,0.07612800266705791,0.016691184554870703,0.019328527495219808,0.05688565418283596,0.08364991796285194,0.014598475109699582,0.0162440909784343,0.6815929633348451,0.9023113073498455,0.16783204399957038,
5000,base5,14,137,1,,3237.5584424240515,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.509228578913665,0.05340082541896999,0.07615607629173851,0.018312742805759202,0.020348476450020317,0.05527263005378957,0.0826323527918509,0.01623193722916505,0.01741475210263746,0.682011566128705,0.8977089135414338,0.509228578913665,
2000,base1,16,139,1,,1195.1290610749274,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.08041623264310693,0.037162538599069206,0.05162558357345585,0.02854235168410567,0.03795948434891351,0.03619286676799421,0.05054356240360783,0.02839459064049442,0.03583772246535172,0.21728346868812554,0.2672434835125937,0.08041623264310693,
5000,base3,15,138,1,,3120.182992332964,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.004905360243583917,0.042774662943661744,0.052674986179752505,0.01988622694402213,0.022078181683598708,0.044156544914589174,0.05453495590687408,0.018125529754750375,0.019635158065688035,0.24385526944890906,0.2819310103675254,0.004905360243583917,
2000,base1,16,139,1,,1244.2288598219166,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.023483503432959008,0.03710509767738603,0.0505134204148313,0.03760771566396395,0.0453891686569154,0.03722540605574627,0.050797104508609324,0.038479906932071706,0.046000841272841375,0.22327442448644694,0.26379478636526027,0.023483503432959008,
2000,base1,16,139,1,,1181.4150876189815,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.1483561429081593,0.037309127180751946,0.05172837450384011,0.03141253382940212,0.04200628970888684,0.03313525375029554,0.046354877304278265,0.03056310035749943,0.03763279859117379,0.2183835986639362,0.2651406551089816,0.1483561429081593,
5000,base3,15,138,1,,3140.2530169900274,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.20807511988494132,0.04296651432627588,0.052995941378937254,0.015000974532442812,0.017012723288076726,0.04285072475595406,0.05290659220698005,0.014877925262871738,0.017261270548242003,0.23167767058745647,0.26225239103651643,0.20807511988494132,
5000,base3,15,138,1,,3165.7144055309473,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.11702675378693181,0.04289334061298712,0.052839204640788,0.01459274791955642,0.01633448431995135,0.04380708103790948,0.054012071436332576,0.014410258529999387,0.016405642485188502,0.2357730195279868,0.2670751731643842,0.11702675378693181,
5000,base3,15,138,1,,3075.270882115001,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.29739580865314064,0.04304474380958083,0.05319075834537134,0.015189595398272637,0.017586542520197503,0.04085903803175949,0.05092348818072158,0.014763007730881572,0.017743608106725376,0.22776273082612994,0.2575819541266963,0.29739580865314064,
2000,base1,16,139,1,,1314.6313262110343,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.21465510244162922,0.037412554946051474,0.05174683023487834,0.03392002894865252,0.04563964098131371,0.02629876898275047,0.036555959003354885,0.03152746218104707,0.03785174053800671,0.21931758050627634,0.26203614377166057,0.21465510244162922,
2000,base4,16,139,1,,1158.1791840010555,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.031169388537786853,0.028520138583856554,0.03743011393693533,0.03204373720600412,0.04003502193618406,0.028576596546062375,0.03770410242377808,0.031558075154464016,0.03786069147013132,0.16524233149174058,0.17240344573668367,0.031169388537786853,
2000,base4,16,139,1,,1262.3301733649569,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.08020394167627101,0.02804604845406228,0.03747830199192222,0.023924642465753154,0.03139368852633911,0.027268231810931035,0.03664338077973921,0.024297597869491816,0.030592355045269973,0.15855074328291607,0.16421685942965922,0.08020394167627101,
2000,base4,16,139,1,,1198.406106853974,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.13188222142325884,0.028149960764741837,0.037511121863446385,0.026225283177844783,0.034632394541333635,0.024410239711948147,0.03305274406756226,0.0263499776666046,0.03222050865603611,0.1626733098914774,0.17037999190565611,0.13188222142325884,
5000,base5,15,138,1,,3091.038206906058,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.009729431858618166,0.05582696877109248,0.0797748219478316,0.014614851964942707,0.017522229620858497,0.05996556334976782,0.0880455409448214,0.011780249142075941,0.013797237613360675,0.7356357351864573,0.9783155310060452,0.009729431858618166,
5000,base5,15,138,1,,3074.3490606140113,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.1695844264498166,0.05537495032110135,0.0790945765107807,0.012410471824559788,0.016604430626550724,0.059299176570389224,0.08734223334290181,0.008117623211476216,0.009075682323760017,0.7526385242410301,0.9962920985532199,0.1695844264498166,
2000,base4,16,139,1,,1307.613865401945,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.17831198136663828,0.028419943517878184,0.03753892692414243,0.028754978119341384,0.037497315091526144,0.017478163635144636,0.024273786136287154,0.02749432202936894,0.03250927858726478,0.16734812431283205,0.17762560886667847,0.17831198136663828,
5000,base5,15,138,1,,3189.885320461937,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.3444382666899574,0.0552999740569222,0.07897382631946666,0.012498498503278332,0.0170723787240766,0.05867234146670624,0.0869510321001904,0.008065500794572744,0.009327348034332977,0.7548528240209678,0.998385459688228,0.3444382666899574,
5000,base5,15,138,1,,3185.8440130579984,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.5218003042051819,0.05520237029758071,0.07881247148915654,0.012914972984883533,0.017519550986362556,0.05752897864497251,0.08625670273022491,0.007551545123084258,0.009309994243394267,0.7591371587226727,1.002457258225395,0.5218003042051819,
2000,base5,16,139,1,,1210.966254195082,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.21358704562788322,0.06298393441119364,0.08556212039820171,0.03271358575018252,0.04331512200231634,0.0669115258683578,0.09290085827663437,0.02992374324971303,0.03586537936519615,0.5637644493057412,0.8158630023553529,0.21358704562788322,
2000,base5,16,139,1,,1258.8468639609637,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.020339942153177325,0.0628833026315178,0.0852776666165351,0.02470276161714091,0.029570947818628603,0.0676559563272497,0.09348378664106081,0.03342305422217995,0.03663255453728592,0.6017501164906645,0.8425505633100112,0.020339942153177325,
5000,base1,16,139,1,,2976.9526416000444,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.0808022815420053,0.022931655431822094,0.029721922507841086,0.010105111091828073,0.013551056631519722,0.02083047744750982,0.026107620114967076,0.010253215323705295,0.013366206321406802,0.08652408490436955,0.10558049735513231,0.0808022815420053,
5000,base1,16,139,1,,2997.394957763958,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.11507410567540777,0.022821601925852707,0.02964999198487477,0.01147435758920845,0.015204688262011807,0.016911538618399398,0.020279445127984838,0.011726006855011739,0.01482545208598784,0.08908205269875923,0.10876492386385835,0.11507410567540777,
2000,base5,16,139,1,,1348.3560037919087,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.40100410643842915,0.06284488133623752,0.08535661722625464,0.035420683621770754,0.046543808122343405,0.06592961136174458,0.09202391733971822,0.03242147131246738,0.03842292223055094,0.5572097911532742,0.8071660116045173,0.40100410643842915,
2000,base5,16,139,1,,1205.05929990008,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.5854756450827101,0.06270739277760255,0.08504360219047505,0.037950378563268744,0.04939594233968854,0.06404317003985363,0.0903666169834351,0.034569360232310775,0.04044993758732623,0.5489002196473639,0.7944452427194095,0.5854756450827101,
5000,base1,16,139,1,,3162.340568352025,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.04552875825701058,0.023034441377013885,0.029746608988220607,0.008817519016859926,0.011965890688145544,0.022602685790481275,0.02885687049476596,0.00907036561216551,0.01208930866390336,0.08371218303702792,0.1024035086828788,0.04552875825701058,
5000,base1,16,139,1,,3243.162682902999,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.002461618294465989,0.024547317634673226,0.031409684087479774,0.009602918709659361,0.01274254899531875,0.02451176156933824,0.0313674056953386,0.010602195500375652,0.013291994189030997,0.08751835991653713,0.11234497078048444,0.002461618294465989,
5000,base4,16,139,1,,2986.6117661099415,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.0012612647765504724,0.017050030629755134,0.021876228585349742,0.010108042138934042,0.012110610466787072,0.01703951482909013,0.021870597842762227,0.008939052027579122,0.011540280831260354,0.06515153088529901,0.07092590947364247,0.0012612647765504724,
2000,base3,17,140,1,,1322.385046595009,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.17068756072517988,0.051292793430003474,0.06445546302642395,0.02410801429169873,0.030470219573473362,0.0524119113540197,0.06584548087029167,0.02576116178463514,0.030380448354146248,0.1516832572073003,0.18495911828961933,0.17068756072517988,
2000,base3,17,140,1,,1389.679066585959,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.0222193837831108,0.051874542832892424,0.06624063698241292,0.02017964166753672,0.02299184703340381,0.053254416088400494,0.06799964956443703,0.01535977931100277,0.018499237842084015,0.13487730813831825,0.16873840803134088,0.0222193837831108,
2000,base3,17,140,1,,1341.3563409621129,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.28366504393769804,0.05080891933377505,0.0638908978124307,0.026095211088801612,0.03358239236735946,0.05065101072381266,0.06352908172772216,0.02808287616996291,0.0327822929893859,0.15654463972866892,0.18934046634436616,0.28366504393769804,
2000,base3,17,140,1,,1320.0402086540125,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.39198489351485677,0.05021749378307449,0.06325360166704644,0.02822732067063885,0.036263657924065947,0.04692962178266473,0.0590982751953276,0.02926127341441573,0.034093635029928,0.16025267369360696,0.19276106563417048,0.39198489351485677,
5000,base4,16,139,1,,3185.0415348779643,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.06348468610495028,0.016095528494293448,0.020902988588425243,0.008860356544935721,0.011251450858969008,0.013476929833938106,0.01720705560892715,0.0067482586205225015,0.009490214517874632,0.06027387341828318,0.06853333760170445,0.06348468610495028,
5000,base4,16,139,1,,3099.9956805319525,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.08667857010729241,0.016248522938337995,0.021096193656090483,0.010089648662173989,0.012654603827445208,0.009025631865153332,0.011496502517706179,0.007595163483258588,0.010693462831744216,0.06256020879212913,0.07117086035885763,0.08667857010729241,
5000,base4,16,139,1,,3322.6766306359787,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.03847650524811125,0.016021027565145368,0.020749257226253506,0.0077259183117999175,0.009882491005866,0.015399840365443727,0.01978472845316267,0.006118590390230522,0.008472659079273302,0.058432901150525754,0.06638763181150235,0.03847650524811125,
2000,base5,17,140,1,,1136.4735628239578,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.3774663947409957,0.06051013264299568,0.08389055008822356,0.032649510939489285,0.03869920926081644,0.06338946973974742,0.09061335452918734,0.03693720774851203,0.03957512892723621,0.43529777270674036,0.6214436686877075,0.3774663947409957,
2000,base5,17,140,1,,1234.0590089630568,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.02645430176914874,0.060302618038141326,0.08224088953027481,0.009406984373292404,0.010422952753709117,0.06411417036183355,0.08960843165736383,0.008668958855245407,0.010777656898851176,0.4938263663280536,0.6880027612273758,0.02645430176914874,
2000,base5,17,140,1,,1131.171638044063,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.5627062124844293,0.06026107640444338,0.08380394238097592,0.03379140026750521,0.04101179678914484,0.06172171962730756,0.08971496177718505,0.03806601903398388,0.040980213252724364,0.4307476649167227,0.6189216309831519,0.5627062124844293,
2000,base5,17,140,1,,1485.0782711190404,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.1919379851924365,0.06072623908965037,0.08397466436878309,0.030985822208344893,0.0360599986087554,0.0642495432750718,0.09103178611679918,0.03490567379678608,0.03728766513589023,0.44177521256917146,0.6271308510619528,0.1919379851924365,
5000,base5,16,139,1,,3141.2083556390135,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.3566434551018258,0.05472785555304089,0.0783962983710165,0.011336438999847515,0.011692365419357597,0.0577932618705719,0.08576953344235509,0.009642505873320717,0.011166336987779303,0.7312177886828299,0.9663182004719016,0.3566434551018258,
5000,base5,16,139,1,,3226.6050405610586,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.5321743953715172,0.05457288549127564,0.07828443390256566,0.012458857152023661,0.012848890512701085,0.05665660109522683,0.08496425150488614,0.010775380565233028,0.012576757077235098,0.7278035519654246,0.9614368586325006,0.5321743953715172,
5000,base5,16,139,1,,3477.839676287025,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.18162626989298686,0.05479356919798252,0.07845069572570175,0.010246204773847911,0.010638200898024443,0.05837965020570899,0.08621494587066685,0.008714331861256003,0.00994448383000828,0.7342080396543305,0.969667268457545,0.18162626989298686,
5000,base5,16,139,1,,3557.414870737004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.0018213591440681873,0.05487407900727948,0.07796953930725424,0.013437921231645722,0.016778584304033867,0.058615909885938684,0.08568098031064002,0.013949834575532755,0.017105499072598847,0.7416455790414479,0.9687760230644181,0.0018213591440681873,
2000,base1,18,141,1,,1133.2558302329853,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.030803377774396238,0.0360188151309239,0.04857356630913269,0.02275135992957908,0.02702912072270546,0.036132178260323715,0.048787371743604584,0.022882701806278882,0.02706743296332225,0.2267692311936367,0.2793944733414931,0.030803377774396238,
2000,base1,18,141,1,,1223.3286238280125,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.11900223745701238,0.035861114303517426,0.04842018547182105,0.022162143123609618,0.02692617392101294,0.03200087570822824,0.04317216636336835,0.021175679635765,0.024969324393586515,0.20815628209761072,0.26983749952449587,0.11900223745701238,
5000,base3,17,140,1,,3258.4219949290855,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.013649568410277892,0.04213053627854089,0.052088577039502086,0.009956529002224157,0.012072478751919797,0.04329454901623533,0.05367731123152928,0.011673288397861026,0.014344822482612892,0.19528197133207453,0.24073382075549415,0.013649568410277892,
2000,base1,18,141,1,,1172.2839480449911,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.20067210635397215,0.03624181729610245,0.048991181384477514,0.023965899141562913,0.028354293955656872,0.025284502136710917,0.03399434928188874,0.023540552029488238,0.026311096069388237,0.20547683781092968,0.2694452423472587,0.20067210635397215,
5000,base3,17,140,1,,3135.382899663993,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.1017954708649493,0.04155813882307735,0.051058350844115086,0.00826520223461888,0.009552750743497538,0.04251187012251805,0.052439683674008544,0.008727937609047998,0.009768101110187633,0.21020424547953256,0.2537041797267825,0.1017954708649493,
2000,base1,18,141,1,,1325.4391973270103,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.040575227545280534,0.035720554346852444,0.04810913363859483,0.020138082838659838,0.025037653988054926,0.034945000946109535,0.047093930581156816,0.019152067628144837,0.023585970829773234,0.21313634865280132,0.27224867261134783,0.040575227545280534,
5000,base3,17,140,1,,3183.0706157538807,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.2819708461881014,0.04186816997638185,0.05154772019261697,0.009910429293597797,0.011345258701823248,0.04020225964175903,0.050227429513588516,0.009187466889206491,0.010450795437149907,0.20998733991890267,0.24898842557924883,0.2819708461881014,
5000,base3,17,140,1,,3626.431974462932,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.1933111309611561,0.04168750085007707,0.05123423650309929,0.009051268547508096,0.010450455225987388,0.0417595476884622,0.051630162101923456,0.009059681446127482,0.010157547719751893,0.21059539050658813,0.25174387840195667,0.1933111309611561,
5000,base5,17,140,1,,3077.3650037918705,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.005652155070794362,0.05353982700376338,0.07673695862816098,0.015923864915187394,0.017171582349094272,0.05738423847372522,0.08476510075684053,0.01850388059499128,0.020604245253123717,0.6724149091408607,0.8912210933414544,0.005652155070794362,
5000,base5,17,140,1,,3042.753419415094,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.16254405856616566,0.05421008975240471,0.07725119228994415,0.0060157765948057745,0.0067539000238573295,0.05786401086998708,0.08527808837590573,0.006525247879314328,0.006829063602175418,0.6818233507603735,0.9109705754571367,0.16254405856616566,
2000,base4,18,141,1,,1285.6898630252108,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.03956384642309041,0.027652237813906667,0.03610980662180373,0.022636379686009983,0.02521806571624523,0.027677289502506343,0.03628744408761918,0.017554211136655215,0.020128146486765214,0.15683061089617797,0.1601958842428297,0.03956384642309041,
2000,base4,18,141,1,,1214.0350885367952,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.09177897689113546,0.02776306006124068,0.03606912877954314,0.020650170029616832,0.025409697063875577,0.02394584381743006,0.0314421539232314,0.018165803660510155,0.022080176928641778,0.13968592674795205,0.1416982142172758,0.09177897689113546,
2000,base4,18,141,1,,1410.7502993780654,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.02528202831521209,0.02760924274283859,0.03584873531533611,0.01911621258938813,0.02338571723455091,0.026779535395903553,0.03496721058723001,0.016608629016047538,0.02136048291119446,0.1444613112142713,0.14597543690527204,0.02528202831521209,
5000,base5,17,140,1,,3146.929326832993,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.3342540084059525,0.05416146463939009,0.07707677984487929,0.006773820684562032,0.0075119648888768336,0.05726477324779168,0.08478939806910112,0.0072846530993637415,0.00753039576289052,0.6842380501229621,0.9149000233218535,0.3342540084059525,
5000,base5,17,140,1,,3220.3515946229454,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.507475371232381,0.054059886319646915,0.07681300545206461,0.007624788515201375,0.008361351681495042,0.0561371418169956,0.08391577771668152,0.007880822756665615,0.008202566731410763,0.6873878462243129,0.9191174872245822,0.507475371232381,
2000,base4,18,141,1,,1343.1995629179291,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.16125655808302652,0.02800148773066894,0.03646705533903074,0.02182741126198727,0.027105557835865678,0.016997831599716715,0.022791264546652708,0.019992895762929036,0.02258021689160612,0.13661772325890564,0.13956781339281166,0.16125655808302652,
2000,base5,18,141,1,,1244.3956862462219,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.14851348896363384,0.06293877115540421,0.08611543430680291,0.02209526154033105,0.025438027595642558,0.0662425547241416,0.09268057752624848,0.01673020118749266,0.023205404264051557,0.5048723386816752,0.7162732065615308,0.14851348896363384,
2000,base5,18,141,1,,1251.0398192170542,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.03431283123523371,0.06344396242695045,0.08694548503332716,0.021488484934362534,0.02425664627547299,0.06703800133459394,0.09365106551018461,0.013042337023330991,0.015258827674131404,0.4957424553811704,0.7155608340894458,0.03431283123523371,
5000,base1,18,141,1,,3165.6836254119407,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.002140479244350443,0.02234954318655407,0.029002421705885458,0.005692019566543721,0.00790975859550956,0.0223062208119533,0.02897856957333495,0.006406996733335113,0.00858993439055726,0.06420939321616743,0.0887333379023608,0.002140479244350443,
