n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
5000,base1,3,126,1,,4236.29523024708,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.11439486211166594,0.023023945299643724,0.02930444606398745,0.006301136498858717,0.009459495507778934,0.016321922274850787,0.01981513519966675,0.006359367428351859,0.009246101448755147,0.09451573066395026,0.09948536337047914,0.11439486211166594,
5000,base3,3,126,1,,4165.167618144304,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.11036293576742409,0.04262914292561897,0.05271466230790053,0.005618596330558917,0.006492039172215629,0.04328335038235461,0.05385831513832015,0.0049905487195565645,0.0053640818366258135,0.19580059557911444,0.23753210377453574,0.11036293576742409,
2000,base2,4,127,1,,1630.2190083898604,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.008866680764257362,0.02965954703645475,0.03882174882804484,0.012778756258636309,0.014383095718156304,0.02997812016387445,0.03929403381749428,0.007463672223983059,0.009463766292273848,0.1333395212772613,0.14859370708902966,0.008866680764257362,
2000,base2,4,127,1,,1600.757323147729,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.0745449490148079,0.031103814806565076,0.04018521329520953,0.01604639183077866,0.0190158251148357,0.030722035303211704,0.03987302508469423,0.012439471966117915,0.014900705047032415,0.16061800987611552,0.1708506763949413,0.0745449490148079,
5000,base3,3,126,1,,4963.350184392184,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.01092639001922978,0.04271813024451074,0.05255922645427731,0.006981878725756091,0.00840286650940863,0.043961354847781436,0.054263103882753856,0.006014934888302903,0.00730226689493973,0.20872539221288497,0.24956732716170987,0.01092639001922978,
2000,base2,4,127,1,,1557.5400766115636,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.19834947199340736,0.03039070349603774,0.03940340212077716,0.020827906306681965,0.023404242534431182,0.02171254803607151,0.02832747903339783,0.015455678102411094,0.018835945708600758,0.16221513509930388,0.1749588533079692,0.19834947199340736,
2000,base2,4,127,1,,1658.3091934081167,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.13595031679435426,0.030875595181768897,0.03988389099726279,0.018378093212840785,0.021180879982681852,0.028036130341424364,0.03641688173590483,0.014004848818000251,0.016671461982292173,0.16240433712725866,0.1734569886226626,0.13595031679435426,
5000,base3,3,126,1,,4074.9843291509897,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.30102108945966466,0.04291617673303275,0.05292153114395915,0.006403950119781787,0.007642860266334179,0.040081761317386125,0.05045078140164038,0.004673054616744193,0.005297201191085271,0.18702786676029792,0.22890123175898655,0.30102108945966466,
5000,base3,3,126,1,,4595.591698700562,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.20600824763873443,0.042761051943624256,0.05281129913086774,0.006068296936230871,0.007101351755288672,0.042217998802375346,0.05268397566864065,0.0049339712447422635,0.005436724797913361,0.1910214226871612,0.23291528045626,0.20600824763873443,
5000,base6,3,126,1,,3422.8323833998293,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.0031816004145770902,0.037318719046284525,0.04722972614853075,0.0026180716452571667,0.003245451731615469,0.037959437923647754,0.04811098611924079,0.002514467835556214,0.002791951557594348,0.1384823568792821,0.17499817927225403,0.0031816004145770902,
2000,base6,4,127,1,,1448.479297703132,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.12202386629201212,0.048338164649274734,0.06279866356671468,0.014759638416660947,0.01781852950381946,0.0487299998570499,0.06334094040167766,0.01579804303554727,0.018844311162495908,0.1388793835767014,0.1548286322651293,0.12202386629201212,
5000,base6,3,126,1,,3953.3319418039173,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.10624205618488966,0.0368360893685756,0.04673409355706135,0.006708562930924006,0.009764864380452163,0.036980177083871225,0.04714736153471878,0.007479375200299648,0.009563714886012431,0.14180673882953893,0.17855203623521876,0.10624205618488966,
2000,base6,4,127,1,,1656.933857390657,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.22320264453123512,0.04809721233610968,0.0621990483147377,0.0160677046567205,0.019964844152042777,0.04649132577570576,0.060333696797054984,0.016784292027596875,0.020740379170789167,0.1447342963908353,0.16149525341528784,0.22320264453123512,
2000,base6,4,127,1,,1863.0321378652006,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.017942051365458317,0.049089792606670866,0.06387961435936976,0.01659784588459598,0.017827728729429504,0.050089978294320894,0.06514856327881413,0.018918159057371015,0.0205401347080479,0.13114455245936688,0.14643950505911568,0.017942051365458317,
2000,base6,4,127,1,,1570.6757415328175,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.3241009037886069,0.047800862693184044,0.061416104613004154,0.018608429201334403,0.022219705028953585,0.04217313536466249,0.054466657452515374,0.019414114463118998,0.02290927559407132,0.15038760259756828,0.16851320363481717,0.3241009037886069,
5000,base6,3,126,1,,4204.874372242019,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.18545566865929375,0.03709325404846645,0.04693272204189211,0.007501151817217888,0.010638597773331976,0.03595212911637736,0.045930128532352885,0.007750093759338994,0.009924415180835781,0.14225422864189252,0.17702987068033668,0.18545566865929375,
5000,base2,4,127,1,,2753.1529765408486,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.010757427617875336,0.0190276933744056,0.024158151035960234,0.014303316026920504,0.015410680113945325,0.01923530722200687,0.024458540291776635,0.01362070399854648,0.015810021986282057,0.039556310133995964,0.04509125486952566,0.010757427617875336,
5000,base6,3,126,1,,4395.941915187985,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.2621712145499073,0.03739566993318394,0.047196147720131115,0.008289065939678764,0.011443411897041088,0.03401927796299789,0.04375740357513435,0.00787135110242701,0.01005372496481953,0.14309972257051268,0.1761036065373428,0.2621712145499073,
2000,base1,5,128,1,,1005.4540853910148,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.19431587860913402,0.03560651580574055,0.048302915897752284,0.020092394800368077,0.027441028864977447,0.024967993487496353,0.03418180552678157,0.020008412539492038,0.024344406399349768,0.2301238217009567,0.2433238173055847,0.19431587860913402,
2000,base1,5,128,1,,1532.1157816946507,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.06930457362040918,0.033697693105801854,0.045212211543408785,0.01563674343754924,0.018501029315589685,0.03376023437587808,0.045376658863931385,0.016057220891120993,0.01829354072556894,0.2315339845323811,0.24845646305293478,0.06930457362040918,
2000,base1,5,128,1,,1704.9832622688264,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.06365413039353926,0.035571840265873504,0.04821260919723423,0.018677272237290668,0.024789027740132474,0.034576105369934405,0.04707042016059598,0.017687746944575866,0.021389586573958223,0.2348822732783906,0.24874575941494217,0.06365413039353926,
5000,base2,4,127,1,,3983.7208201307803,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.025471812129048643,0.020062675070164425,0.025763626212301837,0.012061200926209117,0.014024195487368581,0.01979287980319498,0.02536233878979457,0.011460597760312483,0.014157848375701535,0.03840762776868504,0.0467491589412718,0.025471812129048643,
2000,base1,5,128,1,,1797.9973232112825,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.1285580935164946,0.035663248296105066,0.04836292780647539,0.01957651129652356,0.026356549900206458,0.0316359126893802,0.04318574578400501,0.019231246085543136,0.0231197361751171,0.23274326601788542,0.2462658207093143,0.1285580935164946,
5000,base6,4,127,1,,3322.8977886568755,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.0074420779089514584,0.036838502124499746,0.04659293933992012,0.01902915833494917,0.021253387076375415,0.037569463446523774,0.047586197359406106,0.018232586636774933,0.020463993273098162,0.14415240947766447,0.17985307002976147,0.0074420779089514584,
5000,base2,4,127,1,,4303.795605029911,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.1032452485405373,0.019707879360872874,0.02535882628239351,0.015136973683209737,0.016892851176232383,0.014667231384904205,0.01903927467097166,0.014126680006570552,0.01649383997621333,0.035183556318943335,0.04422436435539455,0.1032452485405373,
5000,base2,4,127,1,,4549.702282732353,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.06280263370705508,0.01993823907675048,0.02562513206926901,0.013629589084241361,0.015518605856497707,0.018165494295002464,0.023246048130727358,0.01282814519093553,0.01550668236093637,0.03685478332873851,0.04545698992079264,0.06280263370705508,
2000,base3,5,128,1,,1386.434674223885,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.03607067668225019,0.05200374312087982,0.06634700869090233,0.00904931701512729,0.010421471302644673,0.053350500043687514,0.06817564809887551,0.011059581315759265,0.012199351093800374,0.16445504299507605,0.21615025279501232,0.03607067668225019,
5000,base6,4,127,1,,3896.992741897702,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.06941181670629792,0.03760322444890382,0.04756717970627964,0.01187693778784138,0.016749672742853678,0.0381245451419381,0.04819979000941419,0.010834687135425833,0.01612860953924327,0.1344602343308076,0.1655892234594104,0.06941181670629792,
2000,base3,5,128,1,,1559.4078062679619,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.10388071492318801,0.052348010121000384,0.06732692594595516,0.020984436781620736,0.03019914869914062,0.05342985094706804,0.06868409388272721,0.01692908983526044,0.02543284625692107,0.16906445559550484,0.21307933533114956,0.10388071492318801,
2000,base3,5,128,1,,1337.3474309984595,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.3532265809963411,0.05216236567454086,0.06722797558107638,0.022691421165951145,0.032936181312373566,0.04853623430022137,0.06187231197987525,0.017989539223148956,0.028112410268545288,0.1676495859168277,0.2092263712356785,0.3532265809963411,
2000,base3,5,128,1,,1928.5692884735763,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.2273639136093833,0.052314839772062735,0.06735516312034107,0.022078278275962593,0.031805342438805374,0.0517588696325488,0.06634698406366944,0.017757223783292364,0.026904873977771103,0.16847837155163917,0.21130806479140432,0.2273639136093833,
5000,base6,4,127,1,,4340.720485389233,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.14993094643167376,0.03738527603458399,0.047329640968286894,0.013739139176902088,0.01830222180538078,0.0370361401774826,0.046858857835886794,0.01239829470166659,0.017516460238619518,0.13761761207387682,0.16841619754217524,0.14993094643167376,
5000,base6,4,127,1,,4629.338234463707,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.23314912729480064,0.03705928436582571,0.046936998057783626,0.015533406930044208,0.01971558734295617,0.03493295987951199,0.044346447370587884,0.013935633682554294,0.01857040478522798,0.14184283931344172,0.17268541981959565,0.23314912729480064,
5000,base1,5,128,1,,3458.4332228992134,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.062030630269379966,0.022466624480890596,0.02856555627143357,0.007088001463380872,0.008473563366741883,0.021930544454168345,0.027724794492292086,0.009443105863603779,0.01067602710744901,0.07770892784102014,0.10184023135461577,0.062030630269379966,
5000,base1,5,128,1,,4344.5707964506,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.0023533216811858215,0.022592637721471787,0.029012789744196216,0.00534797872418015,0.0058738321180361415,0.02261383458546771,0.029060775976415563,0.005925108444065866,0.00684443823227552,0.06791970957102232,0.0920320305392382,0.0023533216811858215,
2000,base6,5,128,1,,1499.8281250391155,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.04459840101800006,0.04662660541703298,0.06122667963747022,0.014464607394524778,0.020667584932777282,0.047502586736246626,0.06229738607596513,0.015265252677753013,0.020383012268284456,0.13635516468028175,0.15528920272959457,0.04459840101800006,
5000,base1,5,128,1,,4248.676656519994,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.09224769900691332,0.022453486882077232,0.02862263156348076,0.007492862030397757,0.008964676471037013,0.020064553845255954,0.025122792624446985,0.010201405211263698,0.011490613396089998,0.07884488185912754,0.10521992615656878,0.09224769900691332,
2000,base6,5,128,1,,1662.6570758409798,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.199488605523079,0.04738559229066092,0.06236959287447338,0.013190371109638,0.018901055850936828,0.045935465128151456,0.06031304907467123,0.01355457095133332,0.018358197400846574,0.12821999526197403,0.1453409648158416,0.199488605523079,
5000,base1,5,128,1,,4108.9965729266405,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.11702345342917464,0.022491887599696125,0.02874152837502271,0.0077761828243713416,0.009334706194030531,0.016134952002831753,0.019691842617590147,0.010595849736562857,0.011815381256633582,0.08602982622740364,0.10949905086853785,0.11702345342917464,
2000,base6,5,128,1,,2136.9370590727776,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.09661186720298345,0.0473527513778403,0.06239968979879509,0.012212350925093915,0.01748509892002016,0.04765458819378906,0.06261846295765343,0.012533421080238416,0.0164089279924616,0.12909348201759097,0.14687765895839006,0.09661186720298345,
5000,base3,5,128,1,,3730.6009731553495,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.003887076971443347,0.043831348805186264,0.05384648698450986,0.008130281213727497,0.00943974230030917,0.04502907901691222,0.05550827414132493,0.0085060838813108,0.009752023401344248,0.24021284525379488,0.27215829756892046,0.003887076971443347,
2000,base6,5,128,1,,2113.4275186359882,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.30208377423946664,0.04728321566996642,0.06216651172773896,0.013749334932283475,0.01985736306903866,0.04229554673967811,0.05560969567554147,0.01452508862864016,0.019988583958022308,0.12795682938864483,0.14422792533285134,0.30208377423946664,
5000,base3,5,128,1,,3594.978357071057,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.21579523560955893,0.044066150803403877,0.053762643152926115,0.00638489020035099,0.008228751163847105,0.04381872004362654,0.05376477187310506,0.006995379422770481,0.008706403540403015,0.21986528144536782,0.24912092599137184,0.21579523560955893,
2000,base2,6,129,1,,1335.5474998690188,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.04428143966066095,0.029311053738854696,0.0376790483436762,0.006816031497515862,0.007466231066801107,0.02835539412957577,0.03657027152497024,0.004572383696857946,0.005258664543692862,0.14182972313469203,0.1443195541062726,0.04428143966066095,
2000,base2,6,129,1,,1126.7323355190456,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.19753746133382222,0.02982728098153889,0.03840000101146287,0.010228799186642434,0.010900419801743291,0.02077602056456067,0.02734776356927587,0.0059175550032245505,0.006367151241495621,0.13005687799510532,0.13327689532256187,0.19753746133382222,
5000,base3,5,128,1,,3907.5327796526253,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.311637599502529,0.04392542417252754,0.05360618109729452,0.006751783332063249,0.008472680414465604,0.041494720670263024,0.051382374994775,0.006885175108476305,0.008722157610074811,0.21037376816091619,0.23945773394821748,0.311637599502529,
5000,base3,5,128,1,,4430.125901095569,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.11833025377476433,0.04413633050182335,0.05384590100044199,0.005863842438002725,0.007827705797101047,0.04494059187712989,0.05503978209395429,0.006595637532018694,0.008172008490342112,0.22903163379532576,0.25863821961249,0.11833025377476433,
2000,base2,6,129,1,,1976.0174363479018,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.04242349460285581,0.029744726827218983,0.03802655037001455,0.012240112060580594,0.015149945942304392,0.029906216306396973,0.038258144014782655,0.010187401193026385,0.015148049607168606,0.1640746879140079,0.16868114374079482,0.04242349460285581,
