n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base1,0,123,1,,1181.0090207771864,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.2150199326501565,0.04495631449307903,0.058612031392794445,0.015789924844693215,0.022068901729938122,0.04012606470611937,0.052977244732471354,0.024480839173074864,0.026307701153413483,0.23708685569186416,0.24402210563834784,0.2150199326501565,
1000,base1,3,126,1,,1225.5975913240109,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.13973636715700088,0.0398303909601868,0.05377772068361891,0.023152201951809892,0.025326315730750778,0.035646383114038865,0.048316858923408715,0.0202326479594562,0.022285314211858587,0.23506844818274586,0.24234793408402028,0.13973636715700088,
1000,base1,1,124,1,,1046.8535075460095,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.23706944896027804,0.04200899570898543,0.05554868735365452,0.02346968832967869,0.03116816761372131,0.03065593566404021,0.04059460562012034,0.02656127314255613,0.03256429503885825,0.259793149572368,0.26659396724547585,0.23706944896027804,
1000,base1,0,123,1,,1156.922772227088,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.2771521982227364,0.04537457492937494,0.05865956434846257,0.016740845585644037,0.022973228860966113,0.032439014698438524,0.04326862032910054,0.024404881813215318,0.026066844954786457,0.24327343374526886,0.24953917326723876,0.2771521982227364,
1000,base2,0,123,1,,1114.175084352959,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.011408552957547903,0.04479952811174186,0.060369464458899326,0.016255980560148625,0.017956055620347303,0.04498161664207193,0.060756557768968676,0.01455789473310537,0.01665003771021133,0.19880797495890926,0.20428062478359785,0.011408552957547903,
1000,base1,2,125,1,,1131.9630302079022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.21062376538258476,0.043728872913012855,0.056874220771245584,0.019879286558687537,0.02399640548312487,0.030951021404554527,0.041212476362070524,0.012694249830223325,0.01320642739920319,0.20383276214643262,0.21290128195701669,0.21062376538258476,
1000,base2,2,125,1,,1085.2577873968985,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.05034620201802234,0.04387279742153336,0.057271418448014505,0.017761863505629666,0.020636790105033387,0.04284745244343967,0.05625188388584719,0.010944086140132175,0.014666132199002384,0.21407021445743765,0.2215724795206197,0.05034620201802234,
1000,base2,2,125,1,,1125.185101380106,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.0050449378824253205,0.042483990531238636,0.053707034861814724,0.018364337081529514,0.019022098783213114,0.04263633116583643,0.053822409030867706,0.014241890795983425,0.015983174132946986,0.19721088066751957,0.20364837269999922,0.0050449378824253205,
1000,base2,0,123,1,,1134.5897525520995,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.128925558861857,0.042403801488819566,0.056299512792931224,0.012010267678598113,0.018640299677822183,0.0417748690059106,0.055443269411057955,0.019744431717345634,0.02200232877868805,0.22888618522428983,0.23675177408039164,0.128925558861857,
1000,base2,3,126,1,,1144.6421573879197,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.04873059640435514,0.041742768945131875,0.056401622274052786,0.01801167067151474,0.018948189438045947,0.04201709003943789,0.05684743486685703,0.014460200133600554,0.0160890446172263,0.2344594765496224,0.23746844393883831,0.04873059640435514,
1000,base2,1,124,1,,1169.1774859630968,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.018086541970253396,0.04093686099714602,0.05428865855036938,0.018130130477996706,0.021196047325244948,0.041295325906652004,0.055047082125709086,0.016632690082287446,0.02250777341305415,0.2596925829829179,0.26562161958391245,0.018086541970253396,
1000,base1,3,126,1,,1190.9598599770106,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.20322314047812784,0.039756804292286285,0.05372030844323582,0.023220888833185238,0.026244184511687245,0.028042196046067943,0.038541792346995694,0.0182818799394939,0.02171415848964596,0.23888150846506642,0.2462432820580453,0.20322314047812784,
1000,base2,1,124,1,,1172.4493735958822,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.07098876003227605,0.04029286672680464,0.05357820840718288,0.02177188544769107,0.027973920556121808,0.03946850684300533,0.05265783053824422,0.024647241251643442,0.030132851189167836,0.26234580316652284,0.2680747873241661,0.07098876003227605,
1000,base2,3,126,1,,1177.4585063930135,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.0586721961570921,0.042774024799290836,0.05713042369771658,0.023172946446014808,0.025681972616083775,0.04238364424996249,0.05619981414129947,0.021712108433322663,0.023654595430285728,0.2361498355862414,0.2423704977946754,0.0586721961570921,
1000,base2,3,126,1,,1058.5505672739819,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.13229250756540967,0.0422731109416503,0.05678080377803048,0.024018127168968645,0.0271479830649792,0.03872967653452661,0.05152023874134031,0.02122073724560619,0.023988055993125406,0.2391745332554467,0.245768977835809,0.13229250756540967,
1000,base2,1,124,1,,1085.034973120084,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.147432969627389,0.04019690847398289,0.053805459000285036,0.023368743937061703,0.030861081579502046,0.03613981559558511,0.04853360503789186,0.02639613719361905,0.03239562378221958,0.2603822838450065,0.267523744119485,0.147432969627389,
1000,base2,0,123,1,,1201.8223146810196,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.1938167981124707,0.042427039151638604,0.05624521978800658,0.012234372123378134,0.019900056855725108,0.03824127427308732,0.05096778821934738,0.02146757610667588,0.02309137314555259,0.2370004439071148,0.24425323491073858,0.1938167981124707,
