n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base3,0,144,1,,6713.280322864652,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04952104067718165,0.0618721943343313,0.01737857128555273,0.019105064981423087,0.05077770568918394,0.06315603106755083,0.016967688096387823,0.017964208940896585,0.11164687626703473,0.1321255335487462,0.04961911710561867,0.07467828220161622
2000,base3,1,145,1,,5068.5959528796375,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04772071298409509,0.05929908006483577,0.01251824275207096,0.014091188800377217,0.04308876138569979,0.05338906488110303,0.01198549957461692,0.012743747825333973,0.1140374834929165,0.1342824240736723,0.21108730837058043,0.24590447993398787
2000,base3,0,144,1,,6382.79684900865,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04897047137639272,0.06126325164249739,0.019172395943994197,0.020824282124600114,0.04898482379861832,0.06066694739533727,0.018317756713516237,0.019846581274133825,0.11520926255692177,0.13634228250598276,0.1330172106977483,0.17250535052712618
2000,base3,1,145,1,,6257.790851041675,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.0476234168076648,0.058921330119446606,0.011844855449633929,0.013096222844101947,0.046415890450434365,0.05720087551846942,0.011354810906220092,0.012248181203310083,0.10716491621415145,0.12506912815120863,0.12076874547456001,0.1639765257389804
2000,base3,2,146,1,,6007.945820940658,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.051700306991547776,0.06357969140613402,0.013680526528682374,0.014835244444262147,0.05103069661760796,0.06292985822041684,0.009251980168038881,0.010798129029982997,0.12950308854984613,0.1539141239264795,0.17309648296649366,0.22564555569983136
2000,base4,0,144,1,,4948.853107459843,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.031118136758773972,0.040998217576898775,0.011152284604741963,0.01226008327865541,0.031156316571024193,0.041094006185911594,0.010699386070106759,0.011970435812717502,0.1409525013019835,0.14394859970467191,0.024475979127641434,0.20154255880078098
2000,base4,2,146,1,,4116.316122530028,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.029633848734338504,0.03865373091853885,0.005550996638995859,0.0076478815479735585,0.029647131495490142,0.03871507013140022,0.005761754317594792,0.007811725997785081,0.11352282903864583,0.13443039114201222,0.02626244095357785,0.16388679144462764
2000,base3,0,144,1,,6614.755154358223,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.048288079306212886,0.060400604911492455,0.02106460414615091,0.022713204467741856,0.04471184101735214,0.05538915359699554,0.019818970739131553,0.02212905395982424,0.11833228263854133,0.14018843971668732,0.21841875343120876,0.2779127418381581
2000,base4,1,145,1,,4704.461308617145,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.029874618907394106,0.03959383249915656,0.011797595067530336,0.012648587706917248,0.02983259370586747,0.039541231903531426,0.011670670174387693,0.012549281423727417,0.12110010765028187,0.1242132488882823,0.03319077659751446,0.17616018221684399
2000,base3,2,146,1,,6586.494620265439,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.051224988672331544,0.0629965730880849,0.014388438674858894,0.01667832180689041,0.046400223990511705,0.05766062298835069,0.009772609938413168,0.013112799826187736,0.12598703485413293,0.15102530644513512,0.2570167245924009,0.32664408596203615
2000,base4,0,144,1,,4548.72544717975,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03179262911731026,0.04211355100792202,0.011058897902584075,0.011641683714677614,0.03056966181810932,0.040772872596815356,0.010532305901272576,0.011102682892696676,0.15686268988714863,0.16951741473704293,0.046902100189498086,0.25340129192091687
2000,base4,0,144,1,,3437.385813411325,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03168616935735693,0.04196795939887752,0.012852722561024876,0.01363483416986068,0.02671681898623739,0.035841309181069904,0.011796545335733877,0.013147656751182223,0.1563951158973061,0.17033793889339865,0.08464426799532276,0.3217601882335655
2000,base4,2,146,1,,4030.483192190528,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.029975169885425545,0.039763871487795845,0.011123645783733482,0.013344081946079169,0.029448437970278823,0.03928883627831956,0.009805402185097428,0.011471232880421612,0.12422424790366064,0.1496646102006744,0.04687663929002672,0.20765594778170365
2000,base4,1,145,1,,4992.513629242778,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.028305838614280526,0.03783138956201314,0.010330443391066813,0.01286928833076015,0.02755833782934657,0.03681669260422619,0.009661383601787227,0.0112890338119578,0.11573737983904898,0.12067644062521647,0.007796637032577269,0.16834179303212277
2000,base4,1,145,1,,3300.535859653726,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.028629897250129138,0.038299087700191005,0.014058405311679206,0.016230155376196913,0.015721209124264442,0.021363312678857795,0.01112238702708028,0.012335716729060765,0.09229594509698583,0.1019510111442396,0.09103112845843742,0.2682297455497135
2000,base4,2,146,1,,4161.212135411799,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.02970670468734912,0.039283730568949266,0.0124990645055712,0.015683039627096117,0.02617489902774682,0.03491498189874021,0.010627189889578365,0.013426761892464417,0.12970635216902496,0.15445788520137518,0.08096761153400944,0.27816350485578106
2000,base4,0,144,1,,4059.314540948719,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.031283691665105515,0.041559853576950447,0.014744930763182396,0.015837518871197838,0.01717323315728632,0.023247258133431307,0.013323113325898778,0.01585503545763533,0.15382593674885642,0.16897613445738266,0.12361756839552174,0.4067762233761959
2000,base4,1,145,1,,4237.72182030417,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.028423482523526028,0.0380358783961213,0.012150954796598945,0.014526060969047398,0.02439651834946448,0.03277714460861135,0.010370601248209682,0.011715608544544997,0.10427729598724313,0.11074387788144538,0.03803718292024627,0.20105965498847306
2000,base4,2,146,1,,3427.3503080680966,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.02932827627029381,0.03868605330196363,0.013841477885312398,0.018337146470196904,0.0173725489571121,0.023200522350768745,0.011411328746098431,0.016272738195778225,0.13520548840021523,0.15946363011752504,0.11309245085079833,0.3638129514931317
