n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
1000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.06507794914288693,0.001741980135020849,0.08402896779796487,0.0010178077505023585,0.02465613944949123,0.013172736250718292,0.02989131783969179,0.016265078765299104,0.06282797952225515,0.0019451447884793682,0.08097207504748573,0.0015285443223451826,0.02410825443145481,0.014761121898885978,0.028063564025287323,0.01618561510836409,0.17741659110070276,0.011995404765271351,0.21378832158202746,0.017642944815019754,0.1940916741677534,0.006833810552680787,0.43077470270909585,0.027638565193579174,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1261.5103800240904,345.05392490116884
1000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.06495741500341724,0.0012201951004952136,0.08395461217835469,0.0003221207786709315,0.02652526029520674,0.01397293048704254,0.03122483670190439,0.017106725930679956,0.057143854891972844,0.0014076382939262502,0.07354766054482959,0.00139989163771171,0.02325769532963542,0.01434606716540526,0.02676561704232742,0.01652232678089517,0.17346248541145817,0.017093798876769036,0.2091574040594518,0.024048211862690873,0.314481298036063,0.015033130033234985,0.6109132440038794,0.027981016272948262,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1418.6422819991906,420.5238883967232
1000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.047457935097041846,0.001342337645868158,0.06541488564528514,0.00021688468996147275,0.024059936401907938,0.008574685631776262,0.027737779251790707,0.006957462320241705,0.047463030591796844,0.001476744110622666,0.06561021897096132,0.00034332023341569805,0.02522532595560228,0.007216324401079492,0.02881963516465914,0.006366987560392494,0.3202693966967479,0.009574681304921845,0.33428359570402405,0.01320317175012499,0.04505675977356718,0.025036332764799316,0.4556444030671354,0.013302614845284076,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1548.8279392750312,386.605954078315
1000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.04902928760957267,0.0006532711368458636,0.06817619111637928,0.0004468702731344964,0.023294775911327115,0.013384486519698613,0.027743682815826592,0.01465267248518757,0.047820051362847865,0.0009114208757436694,0.06679710498837156,0.0009409946353867609,0.023567952275367173,0.015312383393405668,0.027702812909880203,0.015427612192169333,0.3197645582870679,0.01995930472316863,0.33160907732143996,0.02000112513458998,0.039117062874567066,0.012804993380423882,0.4842477575728168,0.03302548230362524,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,984.5270805470645,270.87210247978413
1000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.049198417899037866,0.000412697245295833,0.06844246602432218,0.0009546025208956057,0.0254215549973444,0.013625483970973936,0.02990975434355291,0.015471294310885191,0.04335596269568218,0.0010269197751785804,0.06115692527371846,0.0016375755496337554,0.02508464922243923,0.01570607703017405,0.02892071106359334,0.016336355627315797,0.31337909867761765,0.024130133846549343,0.32612764695319013,0.02494346037071748,0.11559911882621272,0.008633964817273803,0.5824519845463333,0.04157115587962961,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1461.838542042921,60.53914944124803
1000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.049188513959747965,0.00029710187841081113,0.0684215533010895,0.0016335654473047224,0.02716860901828708,0.013329913206173978,0.03176380939616396,0.01581814640442287,0.03234352552607206,0.0009224741471474946,0.047645435954614596,0.0021693924897604384,0.025487605727790383,0.013988292324402896,0.028819708159078344,0.015358223292058729,0.3067526632554614,0.02879163655103404,0.32075335358946555,0.030684979670136635,0.19613868046345387,0.0028236373037913726,0.7266204294526454,0.047737376454889624,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1338.223206800719,266.289623607887
2000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.032689205963517966,0.00024945895651937346,0.04220313612244644,0.0005597354240839612,0.01021557935591351,0.003118552558399876,0.011363607748540066,0.0026894505658246206,0.032724705855542706,0.00026789013822498393,0.042265520039161016,0.0005636337123547783,0.010021259414974984,0.002863060199017479,0.011213830674708236,0.0025443166108966193,0.10686270807989619,0.011418745501180817,0.11923450669610691,0.0073670833435711775,0.026761216977927934,0.0052981182081306595,0.1550544926605146,0.015711888963621017,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5878.767579902585,336.0016334007933
2000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03306411001843018,0.0014507415804950433,0.042892493100696656,0.0018093575626488602,0.011114214187716931,0.0014002157966180628,0.0127927357571389,0.0018881759102750899,0.03221307889487668,0.0013061186200045121,0.04200240778581436,0.001636478928322413,0.01035208535540331,0.0010242213636927602,0.01160411448972127,0.0012468283926183807,0.11592366149413415,0.01669390464336764,0.13458010438555648,0.020314819497807498,0.038450887098968406,0.026470680088347125,0.1910057925202108,0.03747289247292557,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,6395.935102744028,264.7067681420293
2000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.033032202454632134,0.001458563030978706,0.042779621501508124,0.0018162283827044918,0.01248178507344772,0.001314638545969569,0.014756672947082031,0.00198704982870972,0.029157477576568513,0.0010756526153738925,0.03790696144560155,0.0013041186523671906,0.011313953913226727,0.0009344080367411348,0.01310051287541142,0.0013433194729849517,0.11402012301703661,0.020755951968613164,0.13349819229024631,0.02556913323613908,0.08173082214314308,0.02365626608599794,0.2547569067104922,0.05285422354973287,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5331.24179978234,891.6078450150593
2000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03287444565065695,0.0014625429094167945,0.042561507578082684,0.001797283682189767,0.014195809105775387,0.0010558646375888393,0.016909905054777855,0.0021744284529161156,0.021811361038291423,0.0007648264599735048,0.02770391048771403,0.0009040418872537365,0.012329882623701114,0.0007347063915137057,0.015179722991039727,0.0019958373844506214,0.11116688899569703,0.025832787971657285,0.13226751165368392,0.02982364282310202,0.12781248664607928,0.016748505759412266,0.3389210831757359,0.05980515889871483,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5589.642959022273,233.47857793376537
