n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base2,15,138,1,,1559.374682676047,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.15270131842317108,0.03512115998284054,0.04744184870565937,0.009180272602068246,0.009927885852674793,0.03216500025562024,0.04324820245432511,0.005437469431735564,0.006154271042722716,0.24401410377716687,0.3034473535163752,0.15270131842317108,
5000,base4,14,137,1,,3995.083828656003,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.008041435795099887,0.01889017361711884,0.024948728056164254,0.004303784349643083,0.006235197359600129,0.018951233440811194,0.025009459806472987,0.005140361062108134,0.006576517275676679,0.10643231091310618,0.12157857063377962,0.008041435795099887,
5000,base4,14,137,1,,4003.618451592978,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.03912229575859538,0.019320962845137655,0.02532302901849656,0.007630827902571885,0.008094683752225563,0.01860686611551917,0.024366019313456506,0.008003660430112247,0.008494673425645036,0.10753447782924641,0.12290190556018042,0.03912229575859538,
5000,base4,14,137,1,,3959.4374305260135,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.08471565223072974,0.0193898489675557,0.025376426702612427,0.009566240094567274,0.010293493259132478,0.010344475899612123,0.013720285852076977,0.010484650909859838,0.011680159130022898,0.11411269496264413,0.13389793308229564,0.08471565223072974,
2000,base2,15,138,1,,1681.8564050960122,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.21395454215004406,0.03486298900903967,0.047279040359130206,0.011411999431546194,0.013014323002266119,0.02500819370328742,0.03396092171792108,0.00714226654529998,0.008802765274102661,0.24843790678119196,0.31253589926478376,0.21395454215004406,
5000,base4,14,137,1,,4073.033431241056,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.06306579924827005,0.01937743744452663,0.025355768700398528,0.008603247861410535,0.009178175366851915,0.016124260452502457,0.021180467686884565,0.00922473433154497,0.0099954780179364,0.11077330540624043,0.12824573780779697,0.06306579924827005,
2000,base5,15,138,1,,1492.1704349720385,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.2327278440374294,0.06538982574423144,0.08971608451040834,0.02108320706204994,0.022946178720720755,0.06841950996601498,0.09553274804432556,0.016971956350851775,0.018423199869659776,0.47473774521184375,0.6304176268983335,0.2327278440374294,
2000,base5,15,138,1,,1503.2517124830047,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.3973210296065733,0.06531824646991147,0.08965494557505159,0.022978860466796563,0.02482349432218536,0.06724479552705634,0.09441869351020155,0.017660489966469295,0.018850604642402437,0.47311180426268007,0.6244311794126888,0.3973210296065733,
2000,base5,15,138,1,,1485.969289964065,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.5579081426001289,0.06529969700851186,0.08964831935525444,0.025359378867490318,0.027373353369150207,0.06498207223524881,0.09242496435005422,0.018340208480974562,0.019716089836089298,0.4718790902453037,0.6186845940233257,0.5579081426001289,
5000,base5,14,137,1,,3730.242302806,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.011235059050073293,0.05471237806179707,0.07725985365471602,0.006721685603637367,0.008925016771967121,0.058143044224603604,0.08421886076238548,0.007719003089238688,0.008468390863317207,0.6644336103181983,0.8781698230773988,0.011235059050073293,
2000,base5,15,138,1,,1597.1857018650044,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.03338477972984427,0.0667954706640579,0.09018871070351948,0.013564022732925729,0.01623092803314388,0.07042355071668112,0.09658935248080686,0.012448669570319024,0.013576695039175364,0.525235989068107,0.7192989888130176,0.03338477972984427,
5000,base5,14,137,1,,3834.737171720946,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.30575016845019776,0.0550410344620715,0.0773296248533854,0.01835783573421676,0.02089789884857456,0.05710014142773274,0.08305442763141203,0.017356768748896106,0.01851396298433132,0.6523234287101902,0.8569345355465195,0.30575016845019776,
5000,base5,14,137,1,,3825.614185341052,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.4573061489687987,0.05505929749462387,0.07736190257503935,0.019320827967372806,0.021570437102807878,0.05557719865256114,0.08208334593975164,0.018225877069925345,0.019192264939556475,0.650543231549807,0.8531366144094478,0.4573061489687987,
5000,base5,14,137,1,,4060.2943222339964,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.15403553740030057,0.0549748894129178,0.07729578729217783,0.017385415775374197,0.02020364053517076,0.05793674199237204,0.08367889996564426,0.016434292374701287,0.017818083401279324,0.6551983760327615,0.8621650440275314,0.15403553740030057,
2000,base1,16,139,1,,1745.6841287959833,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.02397432590507359,0.03134614051402816,0.040514459327051805,0.032364321023201,0.04021685935196962,0.031509672529298,0.040898327750723724,0.03206037498187095,0.03820351676040984,0.14124703797818255,0.14768162638063337,0.02397432590507359,
2000,base1,16,139,1,,1665.6456752989907,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.08516557813540004,0.031135304324840445,0.040423067841127994,0.023604073550591104,0.031370841152444505,0.030505974521084105,0.03975214186419162,0.02385232754154544,0.030235189428525246,0.13199885148475865,0.13636783032886776,0.08516557813540004,
2000,base1,16,139,1,,1501.5391533089569,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.20435786726205574,0.031227165669720457,0.0404280060278407,0.02884086636367378,0.03746895158435305,0.022635208477812165,0.029229649225668886,0.02668242215191427,0.03198271879578705,0.1405256156670921,0.1489442533401402,0.20435786726205574,
5000,base2,15,138,1,,3669.474006635952,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.006300764041823371,0.02350460725785344,0.030040947450415436,0.008968427832910061,0.012746904917748393,0.023455156715658673,0.029989507856526165,0.00883521515023003,0.013418033739210258,0.10995079368027848,0.1259143808181825,0.006300764041823371,
2000,base1,16,139,1,,1653.1612357740523,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.14713598896564573,0.031164083563734696,0.040432888623945305,0.026311171422177898,0.0346069138418499,0.028052627569918526,0.03655968990774545,0.02576490412362624,0.031794713673030016,0.13597054482639104,0.14209050824116784,0.14713598896564573,
5000,base2,15,138,1,,3819.860024204012,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.07389611414724095,0.022820972014675006,0.02947489293245285,0.007510927967470077,0.011452841250742097,0.020498556892619858,0.026268944949893076,0.008711196454718934,0.013299213826315178,0.11572343046820058,0.13520331359877805,0.07389611414724095,
5000,base2,15,138,1,,3946.479130377993,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.10578395651074757,0.022768389628093456,0.02942996913817777,0.008472963362616187,0.012250002425037074,0.016003166390177105,0.020407346651392263,0.01005060526853535,0.014237321968835372,0.1156663628051505,0.13575729534099695,0.10578395651074757,
5000,base2,15,138,1,,3998.39594216994,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.04196317502049335,0.022874249845366616,0.029482501221399983,0.0068749264354595885,0.010550954863716464,0.022380111548268442,0.028788326956561975,0.007695930826926267,0.012044606954128612,0.11502907539686769,0.13372344947067719,0.04196317502049335,
2000,base4,16,139,1,,1365.6353138869163,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.027634938948226186,0.03366841619203257,0.04587554046219766,0.03609631215454101,0.04507082549676874,0.03375954083679369,0.046153641164062696,0.03801468790409754,0.045519959098641025,0.23726485503022537,0.25196740097251635,0.027634938948226186,
5000,base5,15,138,1,,3388.725394736044,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.012149074496345766,0.05748042666619694,0.08111321179108846,0.015576575840288126,0.018434627766321352,0.06115637273549891,0.08834675286409989,0.013638602947171327,0.016446660408700877,0.7322612296482524,0.9569846480069514,0.012149074496345766,
5000,base5,15,138,1,,3440.793869864079,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.463664048160767,0.056655460142552266,0.07989480352630106,0.011286324033639772,0.015835309800037455,0.05773090992083566,0.08573772346136221,0.009723204757680931,0.011652053089917028,0.7629420165204036,0.9869772776766503,0.463664048160767,
5000,base5,15,138,1,,3471.975338649936,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.3054774319060987,0.05674634930026298,0.08004080997626484,0.01149007866575194,0.015496405445305691,0.059367964997490356,0.08677444573091952,0.010164885742792285,0.0115612277563218,0.7588019145657015,0.9824695776039203,0.3054774319060987,
2000,base4,16,139,1,,1252.8453009129735,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.13240442710381178,0.03354192008959392,0.04686961546843465,0.03161198228712411,0.04127944069747876,0.028937695888728982,0.041253962668829275,0.03023607252636569,0.037184266445443585,0.22868999662314787,0.24158281609981858,0.13240442710381178,
2000,base4,16,139,1,,1512.0109870129963,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.07551520140221427,0.033353818717908615,0.04674755894686584,0.028410206954795347,0.03732012255341746,0.03236168953564667,0.045649826163912596,0.027924313218012198,0.035369863122648726,0.22663182911672197,0.24140978123767848,0.07551520140221427,
2000,base4,16,139,1,,1502.3763377700234,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.18651372455440896,0.03386159406146275,0.046939921701740404,0.03457390505759603,0.044830184418872716,0.02064317216806983,0.03055633693087147,0.03163887292779735,0.037597648813531725,0.23100746357818278,0.24214519321970768,0.18651372455440896,
5000,base5,15,138,1,,3969.787474145065,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.1498764130527878,0.0567912031965826,0.08015040970668638,0.011535388622079562,0.01515568690421629,0.06020982598743872,0.0873373422519401,0.010058461978497996,0.011143679681416335,0.756656490977414,0.9803258857729427,0.1498764130527878,
2000,base5,16,139,1,,1541.9779149029637,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.021447641707395305,0.06656999447212818,0.08929489344548594,0.028755336565677664,0.034259174907154015,0.07106365318058719,0.09662935568802686,0.03864444986997398,0.04226498011218379,0.588769474253204,0.8058203652161362,0.021447641707395305,
2000,base5,16,139,1,,1298.398582214024,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.37025862641977314,0.06665262001881685,0.08993285948892349,0.04080738273104936,0.05322970787676964,0.06895247972181932,0.09507410228326284,0.03706331125631106,0.04508856141522122,0.5554941030979691,0.7691269290698087,0.37025862641977314,
2000,base5,16,139,1,,1527.1239101419924,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.1978947775014686,0.06675898423407237,0.09010546818885251,0.037605607398719765,0.04927744647822071,0.07031661170967532,0.09643405337489241,0.03431049722174977,0.04231487543455074,0.5635099073815552,0.7785868728582607,0.1978947775014686,
5000,base1,16,139,1,,3564.2168700010516,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.0014995238154936795,0.021566781703441576,0.02685428433700665,0.009273155450763612,0.011243598169021858,0.02165313569705357,0.026960705456477274,0.008100849852445316,0.010635252414502827,0.035589477756242646,0.039728571770562736,0.0014995238154936795,
2000,base5,16,139,1,,1480.3305047559552,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.5394839728666614,0.0665736433581597,0.08961923534719768,0.043769305501520084,0.05677141454526784,0.06630649221076641,0.09244554310380822,0.03933260311314472,0.04714980688011176,0.5446447315736511,0.7546369626730374,0.5394839728666614,
5000,base1,16,139,1,,3625.000187764992,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.07999204716214481,0.020179369331766717,0.025298415333680484,0.009695243233108719,0.01235334662079259,0.01870285026444702,0.022878347292281945,0.007494542950359118,0.010479686958481442,0.030538021745426278,0.03650991878019933,0.07999204716214481,
5000,base1,16,139,1,,3914.6477140849456,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.11623961792365389,0.020089530450386157,0.025264816060069927,0.010924535350343961,0.013741250311277854,0.01592104834552136,0.01896671849722352,0.008456971855424739,0.011672048038845358,0.03264550986731735,0.039045793812709804,0.11623961792365389,
5000,base1,16,139,1,,4088.9315547769656,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.042855915655663934,0.02024564816366112,0.025313101186078376,0.008521440828155646,0.010999041666400245,0.02002547031143757,0.024820022938677536,0.006757561173899196,0.009445401518197496,0.028822288430215667,0.03442029299889835,0.042855915655663934,
5000,base4,16,139,1,,3198.637211660971,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.08858590516248077,0.01882099692203205,0.02524400679650765,0.010980218318963175,0.014122877471598107,0.010054899688825199,0.013226319822254423,0.010222986943380669,0.013219033449252156,0.09163972286784869,0.10405199486964246,0.08858590516248077,
2000,base2,17,140,1,,1312.8674675719813,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.1301719519860447,0.03536078765559224,0.04860230605417129,0.029860443001650805,0.035112144080144785,0.034740324301667416,0.04792220308538972,0.029766693906307956,0.03414208287291993,0.2779769097959003,0.31911303449884787,0.1301719519860447,
2000,base2,17,140,1,,1458.0328524979996,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.007516244455329148,0.03464945233392602,0.04738217315858514,0.015262574650500044,0.01671814188115086,0.03473340796954049,0.04756160850716712,0.014414483736778921,0.015529428846768533,0.26263903967477975,0.3042502443038277,0.007516244455329148,
5000,base4,16,139,1,,3604.4441046530847,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.0020330573733525906,0.01993024210328714,0.02644697773902563,0.011090755081397674,0.013518645096362707,0.01994214774233291,0.02646076053121836,0.011454281984296794,0.014542730857326764,0.09928114122259113,0.11324732205831849,0.0020330573733525906,
5000,base4,16,139,1,,3955.2043582439655,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.06440722998740589,0.018614350303465425,0.025013174610152414,0.009624384727577762,0.012453966296076374,0.015491462551645638,0.020524394590966707,0.008623073611224275,0.01166979159101017,0.08881097625289842,0.10064016138361732,0.06440722998740589,
2000,base2,17,140,1,,1554.8450736199738,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.2342615347874708,0.034676691913446384,0.0472287163724451,0.03299369113375722,0.04033859239839026,0.02456115864941833,0.033620224670203216,0.03429145669525416,0.038716614466635914,0.3072275184488175,0.34643392987744465,0.2342615347874708,
5000,base4,16,139,1,,4298.609306100057,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.03856838101391935,0.018506428795167555,0.02483003836735895,0.008339452706554756,0.010852087036201455,0.01781799849250534,0.023718576271579913,0.007538104885165986,0.01038411197096648,0.08663974008343954,0.09808568423266949,0.03856838101391935,
2000,base2,17,140,1,,1871.4676512370352,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.18719663871771053,0.0350707645882221,0.0479301505029464,0.03177727682531853,0.037984667426869394,0.03162160273350146,0.04352797395242648,0.032553089159952,0.03682537638297991,0.292971614177945,0.3330166177846254,0.18719663871771053,
2000,base5,17,140,1,,1608.788950274,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.02276205411562512,0.06340274778163198,0.08568217640146288,0.011338647154005121,0.012204335709005195,0.06706432103489106,0.09238486083283749,0.009385964561271859,0.011534318973998196,0.4707646588063237,0.6413677674888493,0.02276205411562512,
2000,base5,17,140,1,,1735.2749541010708,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.18050426202682152,0.06422624227481467,0.08787530027237,0.036430073668145685,0.04224473265029455,0.0674455644193226,0.0942163923662781,0.03815040893956215,0.041120659140448955,0.42311819308586807,0.5664644938458189,0.18050426202682152,
5000,base5,16,139,1,,4144.905562362983,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.0003280739562187955,0.05655640531635984,0.07926218734080492,0.014420634174105204,0.018009482717010035,0.059901159759833005,0.0860030985648056,0.015905788901691933,0.019454993582419547,0.7290743977549383,0.9405050101019298,0.0003280739562187955,
2000,base5,17,140,1,,1626.2760292119347,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.34947916331142387,0.06384606583646667,0.08765912546735581,0.0384172704652474,0.04528186038615657,0.06617415922492557,0.09331721466035586,0.040582019847685086,0.0438283542315673,0.4193627061960715,0.5606150205287825,0.34947916331142387,
5000,base5,16,139,1,,3962.7846294000046,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.47652805495187545,0.05608387681402407,0.07959429174174587,0.013500504781007228,0.014098991045975832,0.05697987172431929,0.08453883391175748,0.01203092396497707,0.014709686220853458,0.7174193897088749,0.9326146250753258,0.47652805495187545,
2000,base5,17,140,1,,1740.4767281309469,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.5179933288335032,0.06345480953627913,0.08742861180443322,0.03973351035656211,0.047841227202605925,0.06368412519516839,0.0915790629413641,0.04193479779105283,0.04551845464441184,0.41825063177178373,0.5590307490637899,0.5179933288335032,
5000,base5,16,139,1,,4376.92776645103,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.16585578343766538,0.056284094352118556,0.07968902789358238,0.01085973916860311,0.01136556617286482,0.059427701077399295,0.08639044712213467,0.009575434019163082,0.011437595942207873,0.7230825825777288,0.943334300167009,0.16585578343766538,
5000,base5,16,139,1,,4408.272406016942,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.3212334964131852,0.056218417328290825,0.079666552120341,0.012144671189626366,0.01266425371048612,0.058605550438296156,0.08573203405480373,0.010672073961311757,0.012963744032367181,0.720666815594769,0.9390446822190004,0.3212334964131852,
5000,base2,17,140,1,,3186.545266484958,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.016127454204320886,0.022827410294991267,0.029131826510738906,0.015261809896577869,0.016536455915240972,0.022777453309653042,0.02907678381507613,0.01439685382671467,0.015861566786480406,0.11141926872292537,0.1368575540517508,0.016127454204320886,
5000,base2,17,140,1,,3246.7889226310654,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.054422221010931526,0.022875490082704203,0.029569611419057742,0.008310124998679044,0.008421008356581612,0.022268911621494743,0.028737673821764325,0.0077303463098817166,0.007745204110932189,0.11983054632839721,0.1485290693096793,0.054422221010931526,
5000,base2,17,140,1,,3804.48499199294,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.08468383362180154,0.022765013697597057,0.02940303417994681,0.009271090588857847,0.009408564056090307,0.02023280141828672,0.025959647211832255,0.008025024975383807,0.008041850921118428,0.12845241281827813,0.15937118059979227,0.08468383362180154,
5000,base2,17,140,1,,3842.4912593830377,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.11156610017038182,0.02263064037506332,0.029161093364945056,0.01015891431482506,0.010384769203239415,0.015684540144331127,0.020035186476780428,0.008051745194100263,0.008136016833300449,0.13689015032673857,0.1703488823943026,0.11156610017038182,
2000,base1,18,141,1,,1517.8585967960535,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.11218049196128888,0.030318219009497473,0.03904194004867726,0.020198171214300384,0.024521911979264278,0.027269799910032547,0.03500260550818751,0.017624839304143963,0.021215038915800313,0.1171794023819312,0.11995258373695547,0.11218049196128888,
2000,base1,18,141,1,,1715.9161737300456,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.041681626501142016,0.030544489930411825,0.039201513943074306,0.023088378501328055,0.02592492703888366,0.03070034277919742,0.03946050653734976,0.017950651437294476,0.020716225882812144,0.1339511083044119,0.13691419690844764,0.041681626501142016,
2000,base1,18,141,1,,1654.3605213779956,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.03737468875621425,0.030166471507328985,0.03877458296828973,0.01866421377406796,0.02248541277217379,0.02961332631127431,0.0380465603863895,0.016107819743861607,0.020500026504308263,0.12196510087308682,0.12400213644444978,0.03737468875621425,
2000,base1,18,141,1,,1634.4403244249988,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.18977976838576593,0.030677157562279515,0.039499604616244854,0.021448138247311732,0.02623381335810469,0.021989480932770096,0.0280375758316155,0.019353477478412068,0.021688854423148978,0.11406516444430631,0.11798570092822447,0.18977976838576593,
2000,base4,18,141,1,,1261.8625588850118,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.0198261527462753,0.0323921628636481,0.04383843231296129,0.024081811391084423,0.0279709651802344,0.03248593023425665,0.044108812803436113,0.021607992030729356,0.025202030480486665,0.23135749743482853,0.25122268699390715,0.0198261527462753,
2000,base4,18,141,1,,1269.597733110888,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.028642177673581293,0.032639223717044176,0.04385613779143258,0.021533259533838958,0.026987962979466595,0.03164877661215553,0.042763526391533226,0.01849595289549616,0.023842193044161734,0.22045589286420203,0.24683880157874363,0.028642177673581293,
2000,base4,18,141,1,,1292.848492858,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.1695231392443155,0.033087033626226545,0.04464668949906789,0.025243769394566212,0.03092312137719526,0.02000110389684552,0.028109386266596637,0.022203698955154005,0.025323908788473577,0.20987440488407327,0.23914242704439162,0.1695231392443155,
2000,base4,18,141,1,,1628.875997007941,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.09738702497410578,0.032838365280135874,0.04413853109372855,0.023314722097458884,0.02917114761843243,0.02828645782863723,0.038529302942555264,0.020157315218684663,0.024681859577303303,0.21424528057735062,0.24213228862290603,0.09738702497410578,
5000,base5,17,140,1,,3583.144170945976,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.45340147738122577,0.055486065226184426,0.07795498749568779,0.007480455317803433,0.008460360181324584,0.05636405658150338,0.0834533653025287,0.009377853838257025,0.009860387458480847,0.6805313375028949,0.8892269982139261,0.45340147738122577,
5000,base5,17,140,1,,3857.6309207729064,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.29848522251704457,0.05562835538420964,0.07825112331747491,0.006538444641360913,0.0074337359664216,0.05799596207629633,0.08473360679542247,0.008850220300208267,0.009219034321522638,0.6750501261241602,0.8834836465956942,0.29848522251704457,
5000,base5,17,140,1,,3882.466902568005,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.14504235889091166,0.055689168690491515,0.07844730202222261,0.0057234471871741716,0.006505065429079057,0.05884247623008513,0.08544341223521067,0.008075728601065743,0.008492530251848688,0.6700226067135194,0.878124902612576,0.14504235889091166,
5000,base5,17,140,1,,4196.644333653967,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.006917286402772287,0.05489886827518314,0.07782808338464012,0.017639926371934886,0.018605833414373142,0.05832795619303262,0.08487678690157931,0.020944847088986113,0.022812754281225717,0.6504947035353648,0.8522396131270913,0.006917286402772287,
5000,base1,18,141,1,,3524.4741467589047,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.006235101159336632,0.019672061665669826,0.024777655059322206,0.006281199358788528,0.00830987768720525,0.019749784521777166,0.02487791487081492,0.004824315571259716,0.0070764423688240465,0.022382705198008244,0.0303863837774284,0.006235101159336632,
5000,base1,18,141,1,,3710.990870636073,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.029666367776645663,0.02041168020843378,0.025497450640881707,0.003920977182346352,0.004829136272517416,0.019948424304153996,0.024889539754648377,0.005162089287952559,0.005786778883154099,0.024627898006869826,0.03517773669174784,0.029666367776645663,
