n_subject,coef_type,rho_true,sigma2_function,a_eval_mode,a_eval_selected_points,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
2000,base4,0.6,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.032609269052466534,0.0007888175101475467,0.044335623768540174,0.0014942869992959308,0.01675548183549332,0.0070629326229825025,0.02070167422259405,0.009029215031410067,0.028193945312748974,0.000784459305036931,0.03888315373130593,0.0014276276287681574,0.015791197430970565,0.006760542942587566,0.019913159825728863,0.008021080743749676,0.2400196664314085,0.023751434266576475,0.2565074471860115,0.02345635772155653,0.11499451777651307,0.014674696256871766,-0.11499451777651307,0.014674696256871766,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1716.4611325795763,231.15221773154596,0.11499451777651307,0.11592707116495363
2000,base4,0.9,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.03272033150314723,0.0008598810784823468,0.044471541555140895,0.0015250168995425072,0.018303290617650125,0.007790861341759041,0.02249485037439285,0.010024960743289103,0.01997315946892107,0.0004992299995349839,0.028417608161432923,0.00116935604503101,0.01755876156757068,0.00713503406539668,0.021522981065600185,0.008315272250545397,0.23854070467244845,0.02728816945135968,0.25506202454118715,0.026659662805731323,0.179281955263997,0.008991318070483662,-0.179281955263997,0.008991318070483662,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1756.2949438774026,211.25237957083283,0.179281955263997,0.1795072791948183
2000,base5,0.0,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.06478601096015144,0.0011277131211553692,0.08860567250810852,0.0016135699372892983,0.018209177798035037,0.007012100928612002,0.0213451276179461,0.007931865030107052,0.06820346470335616,0.0012602097177028954,0.0947752324470503,0.0017376811026019764,0.016801598014916118,0.007198503161510677,0.019916439520866087,0.0081268848074933,0.4791913594312456,0.04143050431654714,0.6481461771269191,0.06091979551258997,0.019403896481234813,0.014839715275111498,0.002302374885830812,0.024319280786773895,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1605.9215594357074,239.43598886169318,0.019403896481234813,0.024428023827171415
2000,base5,0.3,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.06478953237252517,0.0015332099162937653,0.08862704653265722,0.00215373447089518,0.02131333635070589,0.00927492290344038,0.025138954063089587,0.010359946445259019,0.06779191222430177,0.0016332228492474611,0.09444390936421115,0.002345611683379254,0.019202654175691853,0.00864206385563122,0.022521282450411236,0.0096102602937133,0.47870393936993166,0.036661317810204055,0.6452718550111611,0.05557920755685955,0.1707274373242868,0.03002356277652481,-0.1707274373242868,0.03002356277652481,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1654.8323817474031,195.32855838276973,0.1707274373242868,0.17334725892587455
2000,base5,0.6,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.06481417366591145,0.0016046945375393369,0.08863737641361139,0.0022097093266223926,0.022843872703325666,0.009644812754704201,0.026965799287468936,0.010921979732079902,0.06654242075892029,0.0016753321613557316,0.0933005850403547,0.002342165170405761,0.020550737765208937,0.009218467867466202,0.024106546573218066,0.010252440894968514,0.47933672447127834,0.03726097860695475,0.6459691710258144,0.05533486111168827,0.3416821223678935,0.02998333967639177,-0.3416821223678935,0.02998333967639177,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1656.6639495148167,222.01201421989376,0.3416821223678935,0.34299515070038245
2000,base5,0.9,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.06487023784338666,0.0016924162399387255,0.08866659599014147,0.0022699720769758774,0.024251613394513514,0.009970720952162697,0.028693760809344646,0.011429583622072597,0.06421795875330799,0.0017724949429199117,0.09127676285086364,0.0023331527658697446,0.021732908470177423,0.00968210954702748,0.025543990903981635,0.01072808126785213,0.4799076725096596,0.0378957329903945,0.6466593759461693,0.054771265414621455,0.5129485771673302,0.029590960352164235,-0.5129485771673302,0.029590960352164235,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,1690.1054015107413,266.4491903042465,0.5129485771673302,0.5138013894030959
5000,base1,0.0,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.020465857589195984,0.0005250613110014835,0.02549068358403168,0.0005980510499477761,0.007842220227615259,0.0030761821984041974,0.009100810098015295,0.0031236643400126603,0.020567888744540963,0.000533772468634898,0.025611939646131635,0.0005977032200872055,0.007536949369771313,0.003123961330644676,0.008933492154971235,0.0034624167282934883,0.03317788077238462,0.007535982533440875,0.03989387425815585,0.00808128863368628,0.0115512799496741,0.008930579664617647,-0.00114715627668747,0.014555801389778637,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3979.24243117924,479.0332193269145,0.0115512799496741,0.014600935641999973
5000,base1,0.3,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.020067622485678154,0.0004998942013487536,0.024974639730635535,0.0005840694670630578,0.00851079271490089,0.0029876217791597252,0.01015142119242209,0.003517021384099446,0.019828157225394657,0.0005142612633546354,0.02461893787589449,0.0005551639298292633,0.008019616504847133,0.0024049601547451215,0.009632798564235578,0.002996987247429237,0.03380139809972407,0.007173626429933203,0.04081208440439558,0.007358499534557487,0.03670873798503841,0.009901504479325364,-0.03670873798503841,0.009901504479325364,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3766.1687892555415,678.8727026210892,0.03670873798503841,0.038020668529213195
5000,base1,0.6,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.020027714475098227,0.0005101077286564137,0.024917511516649567,0.0006056793654807714,0.009412908185352307,0.0033231533433406733,0.011202151196188469,0.003946508263366311,0.0185009528343315,0.0004890813484134524,0.022793826314940153,0.0004971151022829206,0.008828651291363104,0.002636187202347831,0.010602926163340364,0.0032658400188147734,0.03491932632952534,0.008034545272794957,0.042212961651469455,0.008364308481674772,0.07244002038500202,0.008345266983667445,-0.07244002038500202,0.008345266983667445,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3941.41329451655,598.0496716357135,0.07244002038500202,0.07291913352754681
5000,base1,0.9,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.019986260641314927,0.0005256086943649296,0.02485999735608442,0.0006136714189371547,0.010257121224679366,0.0036786766277036058,0.012182605955994569,0.004391375423914314,0.01577196248194108,0.00034070145792412186,0.018956187992683823,0.0003083056263158153,0.009630937779993187,0.002904027807787601,0.011552313500396998,0.0035270926904328393,0.03632460853991674,0.008981490289943488,0.04397327290135703,0.009844691121124365,0.1077515925846851,0.00573389638019054,-0.1077515925846851,0.00573389638019054,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4093.602329011215,435.2229083762527,0.1077515925846851,0.10790404659805267
5000,base2,0.0,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.02276210576462534,0.0004849813969631328,0.029288369720679785,0.0006564360193735455,0.00918508778751992,0.004248443036940919,0.010953744121601262,0.004554385742889768,0.02269654397629745,0.0004919567116361064,0.02921181555105389,0.0006659256201263846,0.008989055069364826,0.004003705482210227,0.010711834322757996,0.004442757507730898,0.1059583481105097,0.010156527818520967,0.12688298202659729,0.010404929566662413,0.01176244415709084,0.0076120398487084075,-0.0007784571215088781,0.013989004529164227,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3740.1072159267496,702.2435333623657,0.01176244415709084,0.01401064749420972
5000,base2,0.3,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.022496598312446697,0.00037971979743290274,0.029080538616982916,0.0004453040144308944,0.009057277040438004,0.002915822151779423,0.01052594779698708,0.0030908735747995487,0.021851440793990495,0.0003656472910647784,0.02819556224344239,0.0005042188661863962,0.008964192674814967,0.0023121477209341484,0.010549406260266537,0.0026079754792631754,0.10688210200085693,0.010528203500705496,0.1282868742486385,0.012325068296757344,0.03768137175679758,0.015373537523656269,-0.03768137175679758,0.015373537523656269,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4053.2232290535235,590.3180920366573,0.03768137175679758,0.040696823382977323
5000,base2,0.6,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.022474855498641293,0.00039811975614265435,0.029067263761448976,0.0004468766459128143,0.010063178159998524,0.003071612025338963,0.011624459143930033,0.0033078835122416507,0.019886530942959762,0.0003554907080510759,0.02552853700112504,0.000502705262830284,0.009719735467082432,0.002391035970723799,0.011441033925238726,0.002717093087420104,0.10806155341223159,0.012906906759075359,0.12943756674291118,0.015200688533624896,0.07267779713340744,0.011933143590381699,-0.07267779713340744,0.011933143590381699,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3919.3890334502016,420.9087163099803,0.07267779713340744,0.07365094780186739
5000,base2,0.9,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.02245601907754498,0.00044547350302030466,0.029057442325839733,0.0004819013728916595,0.011022740200822249,0.003190826429662372,0.012667744149051054,0.0034748764854590076,0.015420052136673202,0.0003048979712906664,0.019732872139515783,0.0003803474372809217,0.010456385208582433,0.002382405203462138,0.012204527551052204,0.002837484686590668,0.10936092190283161,0.016061786919819823,0.13086447769528334,0.01895993741826504,0.10710894828685782,0.00654469572101095,-0.10710894828685782,0.00654469572101095,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3848.3469729868616,462.80532504459876,0.10710894828685782,0.10730871281120374
5000,base4,0.0,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.018837595704161277,0.0004926882746133257,0.02494714197536828,0.0006278147743710978,0.008945077160452196,0.0032954046580527686,0.010550574119944277,0.0035765851832006566,0.018864913363634748,0.0004892623481818265,0.024975270418802407,0.0006207890315874868,0.008774049469532481,0.0030851856904530357,0.010556851277984234,0.0037532630945933793,0.0905288666634809,0.012254433357245005,0.10395649397626115,0.012231206549986998,0.011493917309408632,0.007736497664231812,0.00016163100702635825,0.01385414763317308,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4073.3505760404205,550.5481912154936,0.011493917309408632,0.013855090444460753
5000,base4,0.3,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.018608567179547213,0.0005434038545272975,0.024623746332429187,0.000738984000130348,0.00970802894157943,0.0033305738891649273,0.011270121765294249,0.0038754148111421853,0.018035805991656842,0.000503540123190219,0.023843969171005185,0.0007103455334315163,0.009142657373796699,0.003178961195927335,0.010924632429813999,0.0037696022952445206,0.09060135005678668,0.009821810887642947,0.10434162393681495,0.010739462792169283,0.02850266162827784,0.008211504546949733,-0.02850266162827784,0.008211504546949733,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4067.1032214560546,642.2389126384334,0.02850266162827784,0.029661937340987658
5000,base4,0.6,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.018576140564507213,0.0005882219382757843,0.024580003585505657,0.0007672760377890885,0.010742767738545418,0.0037521107066995725,0.012473529524866774,0.004367798675112081,0.015740118337193344,0.0004743814170701985,0.02082751819516839,0.0006714619077774265,0.010143913200382456,0.003445137975955666,0.012077679858265373,0.004083223910505437,0.09148149994004144,0.01049585827879315,0.10583093000427479,0.011603133459455201,0.0538892315387132,0.006704095380518481,-0.0538892315387132,0.006704095380518481,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3711.4738797143414,550.7444556871435,0.0538892315387132,0.05430464225739942
5000,base4,0.9,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,15,15,0,0.018568521347764853,0.0006148936964076894,0.024551682174513652,0.0007702959271083349,0.011684154637541685,0.0041868656384395206,0.013594641750166508,0.004876985403064401,0.010200796437164898,0.00032585796667732085,0.013557277179851427,0.00046065640498903747,0.011129508162296195,0.0036536228391479005,0.013193811017128724,0.004347437985277518,0.09249568351538497,0.011773994777808855,0.10755438660417858,0.013103209224499174,0.07872063193897476,0.00437907820057723,-0.07872063193897476,0.00437907820057723,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,3935.3539716324613,611.261837783492,0.07872063193897476,0.07884233773017073
5000,base5,0.0,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.055637603513443296,0.0006993286008950456,0.07875374072672324,0.0011985114883275125,0.012521451408214434,0.004861172612698521,0.01510180531962003,0.005271071421078722,0.059096197384861694,0.0007608933521883992,0.08581294794460755,0.0012846235056796665,0.011715716129175706,0.005286852683216034,0.013877412300669119,0.005810080234946213,0.7136635914573364,0.029311145525409067,0.9351853286261597,0.037955693396357404,0.014845734981325933,0.00961241907284097,0.0026348622366300484,0.01748862340384921,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3966.1677667943877,518.7019146209987,0.014845734981325933,0.017685995803677024
5000,base5,0.3,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.05537314481356907,0.0007777746505966064,0.07855104304468391,0.0011819483255594723,0.012217808959852784,0.004118604561202032,0.014035408761505887,0.004301959415733343,0.05859834598081119,0.0008312102425100911,0.0854536983681611,0.001247023770904293,0.011640841109267141,0.003884308034740219,0.013648204086355226,0.0040082035851175596,0.7124277112539884,0.027320422384545653,0.9321260833434576,0.03467606833709871,0.15329317911519438,0.017106155228294128,-0.15329317911519438,0.017106155228294128,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3870.662301207004,683.9820004796018,0.15329317911519438,0.15424467352209464
5000,base5,0.6,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.05534982251424366,0.0007694074395042298,0.07852112037145008,0.0011632852560372372,0.012960817338642289,0.004323167424812258,0.014890835877158384,0.004478920279319964,0.05778155477684494,0.0008170144959929051,0.08488348051362446,0.0011798134307651924,0.012512732218722986,0.004010606664873098,0.014665694691319672,0.004188598615394263,0.7120663724485065,0.027411898295591153,0.9315919309224772,0.03449836641896823,0.30691204877740924,0.017103107084344496,-0.30691204877740924,0.017103107084344496,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3891.5371475066136,645.696362818023,0.30691204877740924,0.30738822676980554
5000,base5,0.9,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.05532385606946659,0.0007557808087746361,0.07848751452427118,0.0011369093457200593,0.013695863446435625,0.004578922371327759,0.015726653089539966,0.004711257210192966,0.056262433974505414,0.0007819944109092373,0.0839033861608969,0.0011052445367925794,0.01332807322118401,0.004172604628635586,0.01562965293688067,0.004409411052130189,0.7117657742553584,0.02810834060429274,0.9310847558428403,0.0348882169351804,0.4605754144512714,0.016787629116266693,-0.4605754144512714,0.016787629116266693,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3965.0129173012024,680.6761369549594,0.4605754144512714,0.460881261159863
