n_subject,coef_type,rho_true,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,Sigma_fro_error_mean,Sigma_fro_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std
1000,base3,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.06670856339336202,0.002342084936762635,0.08644959406555457,0.004105725793846147,0.03789532478773984,0.006503265306571153,0.041868983036582506,0.008684037729714298,0.06452680882040424,0.0013617536608387774,0.08324237278271046,0.0026870502636662085,0.037876472381315356,0.004926023258578873,0.04251850691347523,0.006405938902205584,0.21116615312872322,0.01910487143366881,0.24708597839446123,0.023724241058801505,0.24076817819208243,0.017670059440836664,0.5386183026043956,0.028030151408067888,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1024.2499023539324,108.72313181420556
1000,base3,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.06636581312050045,0.0032112922458797043,0.08619109093201395,0.005318006807111283,0.039277812272445,0.006135240102888994,0.04321883071695959,0.008183329953072627,0.05885071078831991,0.0017888585163085859,0.07586449695136176,0.003304573898694803,0.037994915962441624,0.003970951023259155,0.04251924831080528,0.004961298116781142,0.20790832495568246,0.028074130901285205,0.24488390833104468,0.030024375954995144,0.3594769580973974,0.012036323262928656,0.7295806714256385,0.028965220748808244,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1859.0531801475834,126.08628348670285
1000,base4,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.04722987009972005,0.0021945264206229393,0.06494488270478804,0.003762014079326764,0.018625606419769344,0.0054992703738466755,0.023682385806498233,0.008924905087846702,0.04724226730961386,0.0021979517722518537,0.06519044432242417,0.003716049699884527,0.019341593693482664,0.005546551714628819,0.024156418872791834,0.009170123337632351,0.34110807455736675,0.010505926214661626,0.3507801816118273,0.008008256222219453,0.01941003954600201,0.016704994111297836,0.48296705059642525,0.015213519281952534,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1619.2567068872352,524.4315524667807
1000,base4,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.05067380002753613,0.0023465191872842402,0.07016033658209696,0.003952971268174497,0.03245377754135493,0.003478690300074959,0.03469216559154011,0.004792191853483148,0.04926272512968927,0.0016183639927491262,0.06853531018073834,0.0030994083080708333,0.033601192653171935,0.002801464334128739,0.03602286808662397,0.0034964879753926923,0.3621556185535395,0.007625251287020018,0.37126107734574076,0.01160386282108238,0.07744966948377859,0.032383400598327984,0.5593443855598627,0.018964283230047955,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1376.9493068891268,620.5142631383638
1000,base4,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.0505833138945605,0.003165930009567006,0.0701993312770609,0.005238577834437855,0.034632623495959136,0.003768979273620088,0.03688400046084064,0.004912647778471232,0.04455131988286969,0.0016107582542630808,0.06274535354914344,0.003166723848535322,0.035512705361825145,0.0033683801519668417,0.03775559072496982,0.003919339284686862,0.36104463213016763,0.016070207899527546,0.37036263509852585,0.018748633605223428,0.14857732429261078,0.01830590178837782,0.6742351734550497,0.033400475190128114,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,1598.9284853773813,406.77974122401093
1000,base4,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.05010763303942262,0.004109916924676461,0.06985290663478035,0.006685251856840669,0.03601511098066552,0.0042550968187897225,0.0384490500558843,0.004784748244221097,0.033478022907629766,0.0021512360792166354,0.04919987914347399,0.004009828000204605,0.035103734608325596,0.005790398622458224,0.03719843799961254,0.005854656184926821,0.3576302006768915,0.027025170356075136,0.3678502576406372,0.02746972659665381,0.22225052143601887,0.006026895717816663,0.8295299599368975,0.04041726743814155,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,964.1686333542069,11.778219949555538
2000,base1,0.0,exchangeable_varying_sigma,fixed,3,3,0,0.032628248324039995,0.00031786982191704135,0.04247889711608497,0.00041940584184781365,0.010128303537938949,0.003236505068038673,0.012667620580785542,0.004192999791239124,0.03266648238935552,0.0003223343995838998,0.04255673665738204,0.00048394672469792533,0.010166285648674325,0.002889163019780225,0.012879692972816362,0.003805895239594444,0.15412361677406825,0.016019872153249418,0.16470789939783706,0.02209054359973683,0.013184494041707883,0.009346864507861832,0.21888569088070287,0.02213879845019262,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5158.796339351063,1341.9010097659798
2000,base1,0.3,exchangeable_varying_sigma,fixed,3,3,0,0.03275253219774002,0.0008500609333755032,0.04329058644080286,0.0014396029041478255,0.01556468730884128,0.01166449000074343,0.017662671889490607,0.013001242842892153,0.031468076788502525,0.0008505721125290792,0.0416643628868776,0.001391761692983208,0.014538501194615533,0.012046818397450703,0.01673789013030078,0.013772746843642833,0.14952719668796674,0.01169728230906764,0.16133061808237056,0.015420153257341335,0.0533382675456184,0.010237146236672311,0.24712879947227176,0.01978077252715762,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,5448.64770341975,970.3346185758394
2000,base1,0.6,exchangeable_varying_sigma,fixed,3,3,0,0.033188196904151736,0.0008541290591176182,0.043721787889202224,0.001461076484970128,0.0170548647662872,0.012618524172801819,0.01944195289924461,0.013982397900903828,0.02824776194376888,0.0007189915854139206,0.03728054702616087,0.0011865558519286077,0.015560640255844463,0.01309979791253252,0.01823263039214321,0.0152411610564243,0.15016844942077645,0.014177162962613558,0.16294565951425952,0.01809563596795999,0.09653357499197096,0.004303341898315246,0.3230415209487749,0.024387639717614092,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,4800.761669966082,1137.6042050414533
2000,base1,0.9,exchangeable_varying_sigma,fixed,3,3,0,0.03371331402343502,0.0009091402868691502,0.04420174586965869,0.0014910276190289193,0.01847388788237245,0.013327373425677318,0.0210832101325692,0.014701428188551486,0.02126063248044599,0.00048614093184900327,0.027305538611911744,0.0009691871858504081,0.017133631626011513,0.013313896408388414,0.019937449859534235,0.015622785069851357,0.15126673566604762,0.017157979408747855,0.16537975378588513,0.021495102635404332,0.13815567362265505,0.005359641776989673,0.4175469375949845,0.028079573009450583,0.18000000000000002,2.7755575615628914e-17,0.18000000000000002,2.7755575615628914e-17,6004.025097228587,247.45868504388298
