n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
5000,base6,14,137,1,,3805.3026056475937,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.08357625787532602,0.03671529138039317,0.0463608321570916,0.005700948751725943,0.00648704551003572,0.03713385939204312,0.04700362342943599,0.005018615526419884,0.006453212626417429,0.1492978340946378,0.1742888978325869,0.08357625787532602,
2000,base4,15,138,1,,1749.0304181873798,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.018403996039257645,0.03355009377289151,0.04496906394730611,0.019137958134200758,0.0214316738442322,0.033568186076471954,0.0449872669332523,0.019192737057147344,0.020580611566594863,0.2320246262861581,0.24709342643049906,0.018403996039257645,
2000,base4,15,138,1,,1705.9922231584787,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.1269476180872009,0.03155507719769589,0.04265266622781816,0.0048084710828599775,0.005733666034478797,0.028188775753130762,0.038187087487303824,0.0016179279674546493,0.0017864264540618329,0.2503508184562552,0.2740335744286118,0.1269476180872009,
5000,base6,14,137,1,,4044.034961514175,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.23970504388199376,0.03665895493111935,0.0461614161772061,0.00713507581363812,0.008612649577179266,0.03398348164173435,0.04346670963841477,0.006579612444518407,0.008862538434364577,0.14443755661546476,0.16779377221389555,0.23970504388199376,
5000,base6,14,137,1,,4578.519741214812,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.16275491759112143,0.03667006303094222,0.04626565970689804,0.006418369040534638,0.007518418577197782,0.036055423642472474,0.045740746354773834,0.0058857935524929406,0.007650678256616578,0.14721827101848484,0.17140109770485376,0.16275491759112143,
5000,base1,15,138,1,,3906.109063010663,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.050938609884907726,0.02060159642268973,0.025505126529229188,0.006297000478735659,0.00922204718480665,0.020184412653736928,0.02503492127583615,0.007103415857855011,0.008300697835385007,0.04008978193332158,0.04689641210312485,0.050938609884907726,
5000,base1,15,138,1,,4393.2433589585125,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.006543669052561145,0.020478899251388738,0.025819548489983083,0.011312285772222638,0.015369696059680806,0.02058429253296204,0.025936979410140396,0.009172270158297857,0.01306225290722329,0.033027591077938095,0.0385363487433411,0.006543669052561145,
2000,base6,15,138,1,,1725.8614747561514,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.1267457873599336,0.04714495826928889,0.06178953703778761,0.01020060005212986,0.011240682493588108,0.04756472767821031,0.06237999472567285,0.006390725871574077,0.00779174862798563,0.11149131792986483,0.13602190727196753,0.1267457873599336,
2000,base6,15,138,1,,1116.6176980808377,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.22768678548683485,0.04723173862481287,0.061869162498447046,0.012317505984410948,0.013676646392382088,0.046038655916150445,0.060447078604103456,0.00724306022729207,0.008876052808433517,0.11747216227044881,0.14314149913586666,0.22768678548683485,
5000,base1,15,138,1,,4057.3468394502997,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.08364633177353953,0.02072866458168343,0.025558290989161764,0.007207401407332087,0.010235861883762108,0.018836272401736926,0.023187655194816047,0.008086807803174362,0.00934265695584961,0.041722869123984825,0.048703598921076896,0.08364633177353953,
2000,base6,15,138,1,,2042.4124546088278,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.003968595580228775,0.04702186245623145,0.06055240171930726,0.012954764240298802,0.013959889800447238,0.0478036527321265,0.06139977755207903,0.012550106837317568,0.013885250966140484,0.10260192147061029,0.12283776796111943,0.003968595580228775,
5000,base1,15,138,1,,4473.230321623385,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.11531216183157023,0.020847184788584303,0.025617535169318438,0.008102308920930446,0.011136826806225221,0.016030855212753343,0.01923318423539728,0.00870628359974418,0.010053942627416884,0.042831992589641855,0.0498503914647435,0.11531216183157023,
5000,base4,15,138,1,,3394.7855838164687,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.0402776952135977,0.019158338601808517,0.025051045218056848,0.007933697478715501,0.010587395441698117,0.018458851532964633,0.02415186892606605,0.008401556423107526,0.010855918966977803,0.08741250822569156,0.10175737133821725,0.0402776952135977,
2000,base6,15,138,1,,2083.4167992807925,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.3283259100484138,0.0474112785604355,0.06206712846120621,0.01503075797541173,0.01684255802441145,0.04263598402018469,0.05630354509212855,0.010233836664438223,0.012090291266911867,0.12279919065704044,0.14975076356462264,0.3283259100484138,
5000,base4,15,138,1,,4165.191084720194,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.008064010835305516,0.019162235588364055,0.025492856235405495,0.012100287517122069,0.016109557092836558,0.01919771536195069,0.025528811613909665,0.010224680080973172,0.015042057847294576,0.07882432601883844,0.09156090603317533,0.008064010835305516,
2000,base2,16,139,1,,1541.0977846942842,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.028048520548949643,0.036683820167599454,0.04983150670906251,0.038297902008989415,0.045056807571486064,0.03677081856926567,0.05011478714567825,0.03953694722315873,0.045939932066250216,0.2244228879251404,0.27210273250915495,0.028048520548949643,
5000,base4,15,138,1,,3895.0919464193285,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.08283713127287617,0.01934036696718241,0.02533791944036884,0.00875780149679084,0.012448266787539727,0.01055076894271346,0.013882354539505228,0.009959919758915137,0.012725764282774955,0.09380312381914355,0.10721645524598133,0.08283713127287617,
2000,base2,16,139,1,,1093.889427203685,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.21976679133403298,0.03742291797518665,0.051697188600484396,0.034331531189893044,0.04618195097890791,0.026221382865147583,0.03636994843652733,0.032399558917656196,0.03903744551309306,0.2222849986205298,0.26856070253775877,0.21976679133403298,
5000,base4,15,138,1,,4092.4748894646764,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.062170255017495846,0.019285650475998065,0.025186272757057832,0.008341924091605557,0.01157579811485202,0.01619978125385011,0.02120525054828971,0.009391045203043069,0.01197672391125209,0.0910324050290341,0.10490611352852912,0.062170255017495846,
2000,base2,16,139,1,,1876.892677206546,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.08368017297099517,0.03725688245482227,0.051622916350465016,0.02825516118043589,0.03846715328611227,0.03638109026451082,0.050576968576655605,0.028158184582880177,0.036264833918513296,0.22172521915292911,0.2735121064647213,0.08368017297099517,
5000,base6,15,138,1,,2810.668193567544,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.001128458189138264,0.03839646609689626,0.04821457602151983,0.010457647313776242,0.013043137465241359,0.03913519149544775,0.049278147383896145,0.010351237438248923,0.013510773564394755,0.16067927666908266,0.19788696884501691,0.001128458189138264,
2000,base2,16,139,1,,1599.0597456507385,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.15226872025410315,0.03735060336703864,0.05171057109103846,0.03140496711498972,0.04253000351185046,0.0333067368140297,0.04631105589375325,0.03070909318161756,0.03827929413553825,0.2221733390405276,0.271563526515043,0.15226872025410315,
5000,base6,15,138,1,,2503.7843130230904,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.24711103061083717,0.0376184854224238,0.04772021153758305,0.011528120335990988,0.015527214098459158,0.035357849018886785,0.04521340077263694,0.013923785406454475,0.01798574089335594,0.15192865080103696,0.18651382223953908,0.24711103061083717,
5000,base6,15,138,1,,3555.34751932323,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.09001179754684491,0.03787067990282797,0.047945019689523506,0.009982333955046718,0.01368576657829771,0.03851867022670373,0.04887399721607249,0.01130272783608724,0.014971065921867482,0.15324651071147297,0.188427575002628,0.09001179754684491,
2000,base6,16,139,1,,1445.1590876802802,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.01681882986798409,0.0481035383962958,0.06269749544964294,0.04104900595195421,0.04661445094724702,0.0490250849076609,0.06388592462168145,0.044425841218551226,0.04877766727922677,0.10455657296723565,0.12824523957552642,0.01681882986798409,
2000,base6,16,139,1,,1372.4356107190251,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.32665135575934057,0.04921172695809,0.06405131857835074,0.03338258280349918,0.0455071903561357,0.043723568860197216,0.05750113244815006,0.028079064512684868,0.03751663934028827,0.11024006815063511,0.12964217554743082,0.32665135575934057,
2000,base6,16,139,1,,1452.9290985874832,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.11625066825114616,0.049045442962325186,0.0637921869239662,0.027218884700699053,0.03796189910329679,0.04940326881463527,0.06442800113283402,0.02362547539631478,0.03454150482029003,0.09934818228118525,0.11687110439020885,0.11625066825114616,
2000,base6,16,139,1,,1427.6918644867837,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.2219665897765612,0.04920223937091105,0.06393213939166079,0.03042066003302854,0.04192627867209579,0.0475003620167,0.06209237027096645,0.026182665389274273,0.03652292839473774,0.10433115781363579,0.12252288997951138,0.2219665897765612,
5000,base6,15,138,1,,3947.4370323605835,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.16825357313204664,0.037766226887389474,0.0478614647673418,0.010528073358711226,0.01463247142204371,0.03747580927480457,0.04765829993910129,0.012500176084706521,0.01654567602915902,0.15201119069152505,0.18682705716381193,0.16825357313204664,
5000,base2,16,139,1,,3672.3736100532115,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.01205554369564078,0.023595318030349675,0.030661022198012016,0.012053545558664974,0.015137352367942886,0.023540873823188938,0.030592604560405533,0.01343975878822,0.01606114492505127,0.10446009819071192,0.12448136784877828,0.01205554369564078,
5000,base2,16,139,1,,3657.252088408917,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.048508506013019426,0.0238332407900201,0.030505094911291775,0.006772451737947549,0.00945414533766794,0.02313908542495038,0.029488088629415255,0.006682100329833213,0.009300246554416478,0.10155033660977304,0.11621529249208776,0.048508506013019426,
2000,base1,17,140,1,,1357.2593927197158,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.18804522076906116,0.02996079043060366,0.03852360435549507,0.025749700159834132,0.03050321381218178,0.0274110686705983,0.035275829917355984,0.027033784887543766,0.03081699000923359,0.19381040647198905,0.198147899030635,0.18804522076906116,
2000,base1,17,140,1,,1405.6885030195117,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.021567581995808157,0.031089293350732666,0.04013024290278609,0.014684508638606625,0.015555808154470468,0.031223596556550222,0.040412955834254055,0.011994517228868878,0.013905554829807681,0.1658813769803812,0.17016244442575004,0.021567581995808157,
2000,base1,17,140,1,,1456.5876181833446,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.1338015107667392,0.03025864965374354,0.038964203799803775,0.022919357383220734,0.027817414531737285,0.029845036571752196,0.03856985273671379,0.02464988747048555,0.028652316881091922,0.18118242641880442,0.18461353609398706,0.1338015107667392,
5000,base2,16,139,1,,3488.7762703746557,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.08405892904284029,0.023752525725337672,0.030532094333425682,0.00806004381291156,0.011026050488637164,0.02100756502726889,0.02666703700368288,0.00736223892601115,0.010519430824643879,0.10410926786446069,0.11927152829328068,0.08405892904284029,
5000,base2,16,139,1,,3429.718251630664,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.11868504171789607,0.023575406058014826,0.030490042456106068,0.009429290310290772,0.012669854393327018,0.016307090474757414,0.02061632472847538,0.008632197517385753,0.011927506649577068,0.10616083994585786,0.12208728383177678,0.11868504171789607,
2000,base1,17,140,1,,1471.0942090786994,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.23178087714417195,0.029514610156322077,0.03801895254334295,0.028508393476921273,0.032886080726222615,0.02193507715207316,0.027851850905809456,0.028485125917864756,0.03205620891527001,0.20589437682658104,0.21130728705326804,0.23178087714417195,
5000,base6,16,139,1,,2488.489516507834,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.16389996735906603,0.03886398563875659,0.048571132462273035,0.009162838851626859,0.011518555948296457,0.038004535661133924,0.04786263070339557,0.01006599160328317,0.012736370638272149,0.1549658847364748,0.19022409800802992,0.16389996735906603,
5000,base6,16,139,1,,3348.667975485325,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.07858579911613611,0.0389564288285209,0.04866627380994066,0.00788946000612159,0.009944387934197664,0.03925628717168553,0.049242045157359166,0.008774717191591591,0.011233165451785201,0.15560633321994938,0.1900028440590931,0.07858579911613611,
5000,base6,16,139,1,,3567.55796649307,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.010378429555106063,0.03857732855053589,0.048948670089668384,0.011236369503211247,0.014389320778864206,0.03927701315391079,0.04991765783637989,0.012628871175425813,0.01578716905343616,0.14037386112023154,0.17059071863582895,0.010378429555106063,
2000,base4,17,140,1,,1311.9235909730196,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.11896938261185003,0.03251207885023797,0.04429059016175097,0.02786997331759522,0.033751129935994995,0.03179724501464303,0.043622517814709175,0.027017109328255712,0.030927025353993737,0.2919706732037301,0.306245142154629,0.11896938261185003,
2000,base4,17,140,1,,1601.3311930187047,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.018312851293659945,0.032692301112317926,0.04462159455227032,0.017352679940974974,0.019010517076927268,0.032745316471528986,0.04477782967229989,0.014935037857802924,0.01664864722249581,0.26902194281495406,0.281453917678278,0.018312851293659945,
2000,base4,17,140,1,,1377.585473626852,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.16326504047274482,0.03214290600848419,0.04356288184549893,0.02985717011469813,0.03681299202534054,0.02831414451709904,0.038995652673482636,0.02969477818570801,0.033395233250706785,0.3068090028727978,0.3199554451286985,0.16326504047274482,
2000,base4,17,140,1,,1357.4530330449343,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.19819869243697208,0.03157093413923699,0.04272345024175486,0.031173410006012925,0.03941557320723155,0.019765865141485296,0.027797714871354656,0.0313597516111932,0.03510186116768971,0.3201960649627389,0.3318640026058545,0.19819869243697208,
5000,base6,16,139,1,,3526.989858582616,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.2504023372555456,0.03861955104030049,0.04837543884023784,0.01050983335568123,0.013163984544744888,0.03550329559957401,0.04522117502348966,0.01168624645307445,0.014422702185067719,0.15403077316143576,0.19040976956501857,0.2504023372555456,
5000,base1,17,140,1,,3214.8316597677767,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.016584189692398735,0.02037118813230876,0.02547555114610628,0.011767035827864855,0.013055900704734856,0.0204714685437265,0.02559773799294943,0.013020629470877398,0.013910000668807621,0.04412248532135456,0.04922058863254582,0.016584189692398735,
2000,base6,17,140,1,,1325.5078453607857,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.17990950218809348,0.04801192291112351,0.06298653526976829,0.028244474898448446,0.03357330201521519,0.048452879766495864,0.0635325110962299,0.025637230968543118,0.030037583975851753,0.11187656910106024,0.13813902275132586,0.17990950218809348,
2000,base6,17,140,1,,1452.8413735181093,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.023986928200876313,0.04666487093564609,0.06068083227145026,0.01682816598460532,0.01879917468572128,0.04757263620493482,0.06176217938987085,0.013459347748795092,0.015279077531589457,0.10597853565922534,0.13136496201535394,0.023986928200876313,
5000,base4,17,140,1,,2375.4019976630807,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.01774539021489564,0.018817498691181378,0.02458040487737468,0.012753542702199028,0.013984851564716315,0.018850646175168427,0.024631125744969746,0.0144958462447672,0.015924292375437056,0.11508189217689233,0.13323117317646646,0.01774539021489564,
2000,base6,17,140,1,,1261.700249247253,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.3753333587900255,0.04755329252082381,0.06196279966841355,0.03157879635357172,0.03917669383777721,0.04274256050816123,0.055859874535201796,0.029363722527485647,0.034172247675185445,0.12977177289098302,0.16070597673165038,0.3753333587900255,
2000,base6,17,140,1,,1516.638507757336,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.281117170072662,0.047848164665623784,0.06252798593701336,0.03023167169555177,0.03660508820795099,0.04653259384002886,0.06086556276537153,0.028009561691425433,0.03241065798818302,0.12145664628061348,0.14973928881537607,0.281117170072662,
5000,base1,17,140,1,,3382.880769688636,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.11420565853850695,0.020214500892818923,0.02488213280184899,0.0082765799929643,0.00830330445658531,0.0157914820300046,0.0188317491570942,0.00628646188272336,0.006672636360531046,0.04506701371402963,0.04790700209364217,0.11420565853850695,
5000,base1,17,140,1,,3464.019979402423,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.0815501819025658,0.020044120647688915,0.024797721321584417,0.007527009513746796,0.007557020395344223,0.018289610000972012,0.022445759889091928,0.00636817625822915,0.006807555365540376,0.04292232097609467,0.044500660789643195,0.0815501819025658,
5000,base1,17,140,1,,3798.4819553866982,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.04672929232477552,0.019935635356610786,0.024768644220277376,0.006722372361934806,0.006803519771517474,0.019574557906858716,0.024280865512500475,0.006273754544105031,0.006704999307407626,0.04113282114032586,0.04271753169902396,0.04672929232477552,
5000,base4,17,140,1,,3229.0467996671796,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.038651481866860515,0.017791503985210247,0.023948830180289617,0.007783066233535266,0.008049636582318298,0.017060614487759654,0.022991843864394363,0.007730772101998018,0.007837079435448778,0.11313061249934799,0.13452258207370704,0.038651481866860515,
5000,base4,17,140,1,,3148.900356154889,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.06149607410211522,0.017874489935675905,0.023970171841369695,0.008702405340437813,0.008967461953736188,0.014838067162026262,0.01991792942479098,0.007827999104120478,0.007937361988437548,0.11651388434441555,0.1400397259998441,0.06149607410211522,
2000,base2,18,141,1,,1436.267960999161,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.029885357606127694,0.03573538297107697,0.04818387532906612,0.026056421679870212,0.0293178382950716,0.03580518462175705,0.048411212893190364,0.025801832395216454,0.028942979200575984,0.23047793654031068,0.28556309068390306,0.029885357606127694,
2000,base2,18,141,1,,1263.1285783015192,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.19332077351219223,0.0357320569078444,0.04819915213714931,0.020697797770780443,0.02629812748947915,0.024596976379734847,0.03327659093274893,0.01911457637964628,0.022730316195663472,0.20912080431170774,0.2713978694619716,0.19332077351219223,
2000,base2,18,141,1,,1425.6367960125208,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.03284645460044516,0.03566355587318647,0.04759028447095473,0.018740371350823265,0.023234983570601827,0.03486869594613918,0.0466879858571864,0.017710149798536856,0.021368617772168357,0.21457473240541916,0.27422466984743205,0.03284645460044516,
2000,base2,18,141,1,,1378.5626702457666,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.11138438067412887,0.035650324033428056,0.04777534916301643,0.019972205623014078,0.025006299505322634,0.031725980079291366,0.042663797124938924,0.018212018371681946,0.02216608890658779,0.21078227858404602,0.271723146382535,0.11138438067412887,
5000,base4,17,140,1,,3402.640482865274,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.08142596183070028,0.01805566974589296,0.024052129930639717,0.00956156608652281,0.00987677540709939,0.009692806004633332,0.0128860802165197,0.007578872144361579,0.0077566324761483,0.12025872914575957,0.14630149647033983,0.08142596183070028,
2000,base6,18,141,1,,1041.9074769467115,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.29864931223173197,0.046576764860287556,0.060025710908719776,0.019064617808218026,0.020803620777554988,0.04129012824644289,0.05362713759154649,0.013520834111910199,0.0143703131106175,0.0789548880419686,0.09360445606969948,0.29864931223173197,
2000,base6,18,141,1,,1302.829419028014,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.027031352077782973,0.04695725690253488,0.060821053490986994,0.03294709247537743,0.0383170771032489,0.04788913153546294,0.06203075016204586,0.03085886779938045,0.035203615621937946,0.08102918704792128,0.09831397327131527,0.027031352077782973,
2000,base6,18,141,1,,1306.9898182563484,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.07168867735141612,0.04658578744646081,0.05953466340693382,0.01641953454452888,0.01744519964877296,0.04699829573239733,0.06013540576053009,0.01348083292634382,0.014218781093808707,0.0767537753103097,0.09262873984440666,0.07168867735141612,
2000,base6,18,141,1,,1336.919695019722,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.18372986668557534,0.04653272923811944,0.05966709574914934,0.017974974590176246,0.019329255009797677,0.045035267194334073,0.05789021692231759,0.013700698383041152,0.014390165456371588,0.07685693002754045,0.09201673609221452,0.18372986668557534,
5000,base6,17,140,1,,3387.0484697706997,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.2427505470368786,0.03786201562211576,0.047582870466092296,0.011157151265222737,0.011324387128002574,0.03531012248548195,0.04515963497346202,0.010615846897549644,0.011104446942343816,0.11116219516084343,0.13209727682460556,0.2427505470368786,
5000,base6,17,140,1,,3653.3955197632313,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.008147593462235491,0.03757368751507117,0.0474960682339057,0.014220027775772817,0.015315575673744483,0.038275087659490836,0.04850240023982392,0.0155452896550195,0.01678711347998724,0.12666717425812,0.1513675763509508,0.008147593462235491,
5000,base6,17,140,1,,3487.835870049894,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.08628616483727533,0.038100909515008274,0.0479867550149857,0.009378651412238134,0.009518622875830728,0.038550632706855,0.04873051985595538,0.010061077474656205,0.01043659656595835,0.11741353809318146,0.1394818516069169,0.08628616483727533,
5000,base6,17,140,1,,3498.6658340767026,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.16520812585659828,0.03804220245671343,0.04782777450675365,0.010297990519137323,0.010423556201304463,0.037490392479388054,0.04750744632973355,0.010480702304979259,0.01086029735577119,0.11377915170993849,0.1353805931045664,0.16520812585659828,
5000,base2,18,141,1,,3534.236834347248,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.00681372154011092,0.022928328890054417,0.029456702625848676,0.0059318315207314565,0.007240801362427624,0.022845010383404148,0.029363559263216748,0.006915907473786578,0.00843837430426708,0.08025786667472903,0.09982122183442738,0.00681372154011092,
5000,base2,18,141,1,,3380.7133207321167,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.0277285605558395,0.02313157460151761,0.029790297383908006,0.006581403404632466,0.007463673299690545,0.022361858027118764,0.028631679592302964,0.00749517979459112,0.007901982689781817,0.08567613414000591,0.10516840832420346,0.0277285605558395,
5000,base2,18,141,1,,3494.7703103534877,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.06569696724002627,0.02317662449748583,0.02988640465156886,0.007291738777127257,0.008110979299885945,0.02019818840175614,0.02571466277831064,0.008186539932938192,0.008645426986501937,0.08363142770834006,0.10250809451729671,0.06569696724002627,
