n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base3,1,142,1,,4837.372299435025,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04873092798287551,0.06016493909314643,0.019670552396146512,0.023708796799093986,0.04746784999721389,0.05803122740095956,0.01961724655237812,0.0229156696100651,0.11779585087143206,0.14112761210989333,0.18718526110389672,0.24814550706973793
2000,base3,0,141,1,,5325.520348610997,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04949336982235327,0.0615169177538011,0.010885113325524054,0.012391798650863374,0.04862400729594351,0.060253651184596406,0.010843517027325694,0.013143112879123958,0.10239582711487985,0.1182257485376091,0.1580741596693715,0.20711331711411554
2000,base3,0,141,1,,6344.698504954984,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.04955249052415863,0.061433325574187896,0.010365376919744401,0.011913683082002895,0.05044693844747139,0.06240675995199058,0.01075749144776042,0.013235885220977451,0.10515570540780932,0.12171727736103996,0.0690661473995445,0.10046386638239886
2000,base3,0,141,1,,5255.076657448022,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04951901860438983,0.06171202411566351,0.011197259132110227,0.012618999419988359,0.0447518710040679,0.05593298303575987,0.010586642336086471,0.01229351431262485,0.10093227911109101,0.11641267685044872,0.24717183008864807,0.3199675146915078
2000,base4,0,141,1,,4774.318434672023,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03117320649616449,0.04132963857047661,0.015642781701753372,0.01735401362201051,0.03125351883139359,0.04151336181595342,0.016679595389248417,0.018416015040489203,0.16561646941883276,0.17383131337155555,0.004525714027193514,0.23427793104592684
2000,base3,2,143,1,,5662.778447199031,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.05095932141970451,0.06326372858057863,0.009396795158587296,0.011128688518033286,0.04876779380318336,0.060516405115704344,0.009545906373862323,0.012320134614369435,0.09829273376576607,0.11677224989991497,0.1701850527304279,0.22791465624606388
2000,base3,2,143,1,,5499.965766504058,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.05093919311877981,0.06332730307679234,0.00950453513743063,0.011137058330252103,0.044643309756750606,0.05551911775331662,0.008111826191444127,0.01159248559741524,0.09816286535937882,0.11746917481434274,0.2548820305401306,0.33693318316182047
2000,base3,1,142,1,,6285.765343095991,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.048972982248760816,0.060820364558869376,0.021800260261475413,0.026594751821307994,0.04383389678684245,0.053958507259558766,0.02090282618456435,0.02509242009301041,0.1134811610271519,0.13788570796707025,0.264279330665942,0.3459795026479831
2000,base4,1,142,1,,6454.876807413006,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.03047500723369669,0.04073531257830727,0.014114457245296697,0.016277355342618892,0.03049645421980418,0.04084966433557374,0.014237184011063442,0.016323641493608248,0.14813380031389675,0.1538683051608052,0.01037871549062402,0.20986562831040206
2000,base4,2,143,1,,4865.44073758804,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.03091944444962552,0.04111796783662097,0.009282970263904039,0.01082637996455862,0.029790784245847905,0.03930249842809506,0.010288157222552552,0.011345816077743036,0.16341172356022712,0.16881989635557432,0.03548899600020655,0.2565118261374304
2000,base4,1,142,1,,5288.560929130996,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.029634703095793725,0.039745055555537805,0.01895668082855856,0.020331368035226085,0.02849484165683091,0.03827217850830363,0.018567481894473437,0.020409282144249905,0.15438663325264265,0.16200853267223128,0.04464483884216264,0.24860693988553992
2000,base4,0,141,1,,5154.088683067006,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.029584363349469494,0.03913291316447554,0.009152691696939524,0.010961442987966304,0.02497757317316289,0.0330649855498332,0.010092844039272658,0.01153767720893766,0.15892286649401854,0.1635213076226331,0.07362705950430737,0.3162068916348723
2000,base4,2,143,1,,5875.799231223005,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.029301065181525247,0.038205445638719054,0.011153937585964446,0.01249757648102856,0.029297666155522966,0.0382242372793825,0.010201600378694775,0.011647494808076074,0.14640171445644323,0.15335445574162312,0.01915378688297297,0.20833037566474263
2000,base4,0,141,1,,5911.553347459005,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.029430483654098647,0.03891789501004976,0.008651539548100301,0.010344317086731827,0.028499020429191713,0.037602903959999545,0.0094786099875874,0.011158990306762814,0.15852349021269266,0.16324028307248448,0.034449129105936505,0.2489532547639209
2000,base4,1,142,1,,5292.300194260024,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.029719169608055918,0.03989867204978779,0.02120851821285566,0.0227607462999199,0.024818490736505477,0.033548216009865586,0.019899563408075527,0.021825669702438853,0.15708041191076164,0.1648493511332042,0.0814609043793314,0.3200468068385531
2000,base4,0,141,1,,4161.516415163991,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.029909342290801416,0.0395635000573921,0.009394223301273624,0.01131161576048863,0.016088401606869886,0.02142904372438072,0.009901523483746622,0.011287259364021397,0.15980832474070392,0.16507009973970327,0.11203877426772235,0.40537487363424335
2000,base4,2,143,1,,4415.574333768978,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.03094563411477239,0.04133089227247437,0.009230172796034275,0.01148986888015593,0.02599258258647061,0.03426677923617974,0.01034040390035082,0.012040173436635559,0.16248869311722364,0.16864499675930827,0.07207029654779029,0.32037513864188777
2000,base4,2,143,1,,3874.345915017999,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.030822621046727696,0.04134294607601865,0.009113913104441013,0.012132129899057757,0.016503046699324706,0.02200124779803933,0.008602474601804577,0.011045251500791279,0.16016754659074303,0.16804216328142807,0.11088940857461693,0.40485828824052716
2000,base4,1,142,1,,4248.19805852999,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.030024957567693005,0.0401695630051918,0.023338226078187696,0.025178503348718757,0.015673969584768445,0.02152555713845837,0.02119787718013741,0.023260133940677264,0.16062924290770172,0.1693870846537181,0.11539626603437547,0.41009399479715586
