n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base3,0,123,1,,1087.3417762510944,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.30178443809272143,0.06812850244909713,0.08889348799544804,0.0163760285671114,0.023418572658632328,0.06506893333126934,0.08541419958409158,0.018971341404474623,0.026115929454170256,0.2029029445692292,0.2762485606915898,0.30178443809272143,
1000,base3,0,123,1,,1119.733765183948,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.4069292013221416,0.06888918071241193,0.08940646763095782,0.017751587384602946,0.0244569720804753,0.05991793251493822,0.07851871312088105,0.018831062016918393,0.025659270897473444,0.21354157247905436,0.2855887559354382,0.4069292013221416,
1000,base4,0,123,1,,1009.9362046839669,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.030281943529864106,0.05239792528215935,0.07863348588878197,0.016702983642429836,0.017938844293737377,0.05236385164479451,0.07863995621898441,0.018786106454199022,0.020613528680785694,0.30894698118634745,0.33979450779992365,0.030281943529864106,
1000,base4,0,123,1,,1079.7012469950132,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.14983647252255825,0.0506702775515459,0.07250894329280991,0.01814981155447351,0.023155377897058578,0.04972019729640165,0.07142521868612604,0.020340353726695487,0.024795508156289444,0.344446480952524,0.3731051549009125,0.14983647252255825,
1000,base4,0,123,1,,1229.2089657799806,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.21676302118750718,0.051004275584082395,0.07239558989123146,0.018215442727355424,0.024120858455471992,0.04509363521830532,0.06553200951590776,0.022192665402077316,0.026089000365303795,0.35636262662091484,0.3861874936482836,0.21676302118750718,
1000,base4,0,123,1,,1128.8605817479547,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.27384467216776154,0.0516900646889853,0.07276117223514281,0.018538061223915908,0.024596419573186496,0.034740370476028064,0.05294281476036491,0.022682053890896642,0.026266738572336478,0.3672246158592418,0.3984988159895001,0.27384467216776154,
2000,base1,0,123,1,,4318.15723943687,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.019016202418061942,0.03224076016546162,0.0415709688918127,0.0054035995978399115,0.006499450706471829,0.03221138641473213,0.04153562773056079,0.0048778998754216985,0.005102316090022969,0.18206437546550097,0.2083856560227352,0.019016202418061942,
2000,base1,0,123,1,,4229.495122208027,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.07700261587498586,0.03406706468370127,0.04445267895136315,0.013771571798879861,0.014404839859982923,0.032906016151168255,0.042736257501919415,0.013435475188841639,0.014553649403351772,0.19306964938282817,0.21985665441442562,0.07700261587498586,
2000,base1,0,123,1,,4335.773450788809,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.11818493912168127,0.03424577076395146,0.0447128995893894,0.015243407871086995,0.01592351383542163,0.029642838320021556,0.03816403462248206,0.015028674648502743,0.0163531480781522,0.19743746344221758,0.22521126135553154,0.11818493912168127,
2000,base1,0,123,1,,4349.376675060019,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.15605850248388797,0.03453344916440925,0.044882746107560864,0.016601517404281313,0.017366853586933267,0.022057618222702698,0.02785777856746854,0.016551586850739763,0.018005368144901734,0.20146337410893114,0.23027148577039205,0.15605850248388797,
